word	format	onset	duration	onset_flip	offset_flip	duration_flip
would		47.5	0.5	47.48252081871033	47.98252582550049	0.5000050067901611
be		48.0	0.5	47.98252582550049	48.48250985145569	0.4999840259552002
learning		48.5	0.5	48.48250985145569	48.98248600959778	0.49997615814208984
together.		49.0	0.5	48.98248600959778	49.482422828674316	0.4999368190765381
+		49.5	0.5	49.482422828674316	49.98227500915527	0.49985218048095703
"""Typical,"""		50.0	0.5	49.98227500915527	50.48210096359253	0.49982595443725586
said		50.5	0.5	50.48210096359253	50.98199796676636	0.4998970031738281
Harry		51.0	0.5	50.98199796676636	51.48190689086914	0.4999089241027832
darkly.		51.5	0.5	51.48190689086914	51.98197293281555	0.5000660419464111
"""Just"		52.0	0.5	51.98197293281555	52.481953859329224	0.4999809265136719
what		52.5	0.5	52.481953859329224	52.98193097114563	0.49997711181640625
I		53.0	0.5	52.98193097114563	53.48192000389099	0.49998903274536133
always		53.5	0.5	53.48192000389099	53.98199200630188	0.5000720024108887
wanted.		54.0	0.5	53.98199200630188	54.4819118976593	0.4999198913574219
To		54.5	0.5	54.4819118976593	54.98189997673035	0.4999880790710449
make		55.0	0.5	54.98189997673035	55.481873989105225	0.49997401237487793
a		55.5	0.5	55.481873989105225	55.9818639755249	0.49998998641967773
fool		56.0	0.5	55.9818639755249	56.48186492919922	0.5000009536743164
of		56.5	0.5	56.48186492919922	56.981849908828735	0.4999849796295166
myself		57.0	0.5	56.981849908828735	57.481837034225464	0.4999871253967285
on		57.5	0.5	57.481837034225464	57.98181700706482	0.49997997283935547
a		58.0	0.5	57.98181700706482	58.4818069934845	0.49998998641967773
broomstick		58.5	0.5	58.4818069934845	58.98179793357849	0.49999094009399414
in		59.0	0.5	58.98179793357849	59.48176598548889	0.4999680519104004
front		59.5	0.5	59.48176598548889	59.98175001144409	0.4999840259552002
of		60.0	0.5	59.98175001144409	60.48175096511841	0.5000009536743164
"Malfoy."""		60.5	0.5	60.48175096511841	60.98174500465393	0.49999403953552246
+		61.0	0.5	60.98174500465393	61.4815559387207	0.49981093406677246
He		61.5	0.5	61.4815559387207	61.981722831726074	0.5001668930053711
had		62.0	0.5	61.981722831726074	62.481706857681274	0.4999840259552002
been		62.5	0.5	62.481706857681274	62.98169493675232	0.4999880790710449
looking		63.0	0.5	62.98169493675232	63.48169183731079	0.4999969005584717
forward		63.5	0.5	63.48169183731079	63.981672048568726	0.49998021125793457
to		64.0	0.5	63.981672048568726	64.48166298866272	0.49999094009399414
learning		64.5	0.5	64.48166298866272	64.98164391517639	0.4999809265136719
to		65.0	0.5	64.98164391517639	65.48161387443542	0.4999699592590332
fly		65.5	0.5	65.48161387443542	65.98159503936768	0.499981164932251
more		66.0	0.5	65.98159503936768	66.48160195350647	0.500006914138794
than		66.5	0.5	66.48160195350647	66.98159790039062	0.4999959468841553
anything		67.0	0.5	66.98159790039062	67.48159193992615	0.49999403953552246
else.		67.5	0.5	67.48159193992615	67.98155093193054	0.49995899200439453
"""You"		68.0	0.5	67.98155093193054	68.48155093193054	0.5
don't		68.5	0.5	68.48155093193054	68.98153686523438	0.499985933303833
know		69.0	0.5	68.98153686523438	69.48149490356445	0.4999580383300781
that		69.5	0.5	69.48149490356445	69.98152494430542	0.5000300407409668
you'll		70.0	0.5	69.98152494430542	70.4814920425415	0.499967098236084
make		70.5	0.5	70.4814920425415	70.98148488998413	0.49999284744262695
a		71.0	0.5	70.98148488998413	71.48147487640381	0.49998998641967773
fool		71.5	0.5	71.48147487640381	71.98145198822021	0.49997711181640625
of		72.0	0.5	71.98145198822021	72.48144292831421	0.49999094009399414
"yourself,"""		72.5	0.5	72.48144292831421	72.98144102096558	0.4999980926513672
said		73.0	0.5	72.98144102096558	73.48142290115356	0.4999818801879883
Ron		73.5	0.5	73.48142290115356	73.98142099380493	0.4999980926513672
reasonably.		74.0	0.5	73.98142099380493	74.48139786720276	0.49997687339782715
"""Anyway,"		74.5	0.5	74.48139786720276	74.98140382766724	0.5000059604644775
I		75.0	0.5	74.98140382766724	75.48131799697876	0.49991416931152344
know		75.5	0.5	75.48131799697876	75.9813449382782	0.5000269412994385
Malfoy's		76.0	0.5	75.9813449382782	76.48132300376892	0.49997806549072266
always		76.5	0.5	76.48132300376892	76.98133587837219	0.5000128746032715
going		77.0	0.5	76.98133587837219	77.48129296302795	0.4999570846557617
on		77.5	0.5	77.48129296302795	77.98128986358643	0.4999969005584717
about		78.0	0.5	77.98128986358643	78.4812798500061	0.49998998641967773
how		78.5	0.5	78.4812798500061	78.98126196861267	0.4999821186065674
good		79.0	0.5	78.98126196861267	79.48125696182251	0.49999499320983887
he		79.5	0.5	79.48125696182251	79.9812560081482	0.4999990463256836
is		80.0	0.5	79.9812560081482	80.48115181922913	0.4998958110809326
at		80.5	0.5	80.48115181922913	80.98123002052307	0.5000782012939453
Quidditch,		81.0	0.5	80.98123002052307	81.4812228679657	0.49999284744262695
but		81.5	0.5	81.4812228679657	81.98119783401489	0.49997496604919434
I		82.0	0.5	81.98119783401489	82.48119187355042	0.49999403953552246
bet		82.5	0.5	82.48119187355042	82.98117804527283	0.4999861717224121
that's		83.0	0.5	82.98117804527283	83.48114585876465	0.4999678134918213
all		83.5	0.5	83.48114585876465	83.98114395141602	0.4999980926513672
"talk."""		84.0	0.5	83.98114395141602	84.48113203048706	0.4999880790710449
+		84.5	0.5	84.48113203048706	84.98112297058105	0.49999094009399414
Malfoy		85.0	0.5	84.98112297058105	85.48110795021057	0.4999849796295166
certainly		85.5	0.5	85.48110795021057	85.98110795021057	0.5
did		86.0	0.5	85.98110795021057	86.48108983039856	0.4999818801879883
talk		86.5	0.5	86.48108983039856	86.98105382919312	0.49996399879455566
about		87.0	0.5	86.98105382919312	87.48106789588928	0.500014066696167
flying		87.5	0.5	87.48106789588928	87.98104786872864	0.49997997283935547
a		88.0	0.5	87.98104786872864	88.48102283477783	0.49997496604919434
lot.		88.5	0.5	88.48102283477783	88.98101902008057	0.4999961853027344
He		89.0	0.5	88.98101902008057	89.48099684715271	0.49997782707214355
complained		89.5	0.5	89.48099684715271	89.98102188110352	0.5000250339508057
loudly		90.0	0.5	89.98102188110352	90.48100686073303	0.4999849796295166
about		90.5	0.5	90.48100686073303	90.98099899291992	0.49999213218688965
first		91.0	0.5	90.98099899291992	91.48098492622375	0.499985933303833
years		91.5	0.5	91.48098492622375	91.98095798492432	0.4999730587005615
never		92.0	0.5	91.98095798492432	92.48093891143799	0.4999809265136719
getting		92.5	0.5	92.48093891143799	92.98105692863464	0.5001180171966553
on		93.0	0.5	92.98105692863464	93.48140382766724	0.5003468990325928
the		93.5	0.5	93.48140382766724	93.98140096664429	0.4999971389770508
House		94.0	0.5	93.98140096664429	94.48140788078308	0.500006914138794
Quidditch		94.5	0.5	94.48140788078308	94.98127698898315	0.49986910820007324
teams		95.0	0.5	94.98127698898315	95.48112797737122	0.4998509883880615
and		95.5	0.5	95.48112797737122	95.9809319972992	0.4998040199279785
told		96.0	0.5	95.9809319972992	96.48116993904114	0.5002379417419434
long,		96.5	0.5	96.48116993904114	96.98124694824219	0.5000770092010498
boastful		97.0	0.5	96.98124694824219	97.48123693466187	0.49998998641967773
stories		97.5	0.5	97.48123693466187	97.98122787475586	0.49999094009399414
that		98.0	0.5	97.98122787475586	98.48120903968811	0.499981164932251
always		98.5	0.5	98.48120903968811	98.98119592666626	0.4999868869781494
seemed		99.0	0.5	98.98119592666626	99.48110103607178	0.4999051094055176
to		99.5	0.5	99.48110103607178	99.98117995262146	0.5000789165496826
end		100.0	0.5	99.98117995262146	100.48104882240295	0.49986886978149414
with		100.5	0.5	100.48104882240295	100.98091101646423	0.4998621940612793
him		101.0	0.5	100.98091101646423	101.48063898086548	0.4997279644012451
narrowly		101.5	0.5	101.48063898086548	101.98064398765564	0.5000050067901611
escaping		102.0	0.5	101.98064398765564	102.48067784309387	0.5000338554382324
Muggles		102.5	0.5	102.48067784309387	102.98065781593323	0.49997997283935547
in		103.0	0.5	102.98065781593323	103.48060488700867	0.49994707107543945
helicopters.		103.5	0.5	103.48060488700867	103.98066091537476	0.5000560283660889
He		104.0	0.5	103.98066091537476	104.48064184188843	0.4999809265136719
wasn't		104.5	0.5	104.48064184188843	104.98065185546875	0.5000100135803223
the		105.0	0.5	104.98065185546875	105.48061490058899	0.49996304512023926
only		105.5	0.5	105.48061490058899	105.98060297966003	0.4999880790710449
one,		106.0	0.5	105.98060297966003	106.48058795928955	0.4999849796295166
though:		106.5	0.5	106.48058795928955	106.98037981987	0.49979186058044434
the		107.0	0.5	106.98037981987	107.48050284385681	0.5001230239868164
way		107.5	0.5	107.48050284385681	107.98050904273987	0.5000061988830566
Seamus		108.0	0.5	107.98050904273987	108.48050689697266	0.4999978542327881
Finnigan		108.5	0.5	108.48050689697266	108.98049688339233	0.49998998641967773
told		109.0	0.5	108.98049688339233	109.48047304153442	0.49997615814208984
it,		109.5	0.5	109.48047304153442	109.9804790019989	0.5000059604644775
he'd		110.0	0.5	109.9804790019989	110.48044800758362	0.4999690055847168
spent		110.5	0.5	110.48044800758362	110.98046493530273	0.5000169277191162
most		111.0	0.5	110.98046493530273	111.48044085502625	0.49997591972351074
of		111.5	0.5	111.48044085502625	111.9804298877716	0.49998903274536133
his		112.0	0.5	111.9804298877716	112.48040986061096	0.49997997283935547
childhood		112.5	0.5	112.48040986061096	112.98040294647217	0.49999308586120605
zooming		113.0	0.5	112.98040294647217	113.48037600517273	0.4999730587005615
around		113.5	0.5	113.48037600517273	113.98044395446777	0.500067949295044
the		114.0	0.5	113.98044395446777	114.48034381866455	0.49989986419677734
countryside		114.5	0.5	114.48034381866455	114.98034000396729	0.4999961853027344
on		115.0	0.5	114.98034000396729	115.48034286499023	0.5000028610229492
his		115.5	0.5	115.48034286499023	115.98032283782959	0.49997997283935547
broomstick.		116.0	0.5	115.98032283782959	116.4803078174591	0.4999849796295166
Even		116.5	0.5	116.4803078174591	116.98030090332031	0.49999308586120605
Ron		117.0	0.5	116.98030090332031	117.48027992248535	0.49997901916503906
would		117.5	0.5	117.48027992248535	117.9802680015564	0.4999880790710449
tell		118.0	0.5	117.9802680015564	118.48024582862854	0.49997782707214355
anyone		118.5	0.5	118.48024582862854	118.98023891448975	0.49999308586120605
who'd		119.0	0.5	118.98023891448975	119.48021197319031	0.4999730587005615
listen		119.5	0.5	119.48021197319031	119.9802188873291	0.500006914138794
about		120.0	0.5	119.9802188873291	120.48019695281982	0.49997806549072266
the		120.5	0.5	120.48019695281982	120.98017287254333	0.49997591972351074
time		121.0	0.5	120.98017287254333	121.48017287254333	0.5
he'd		121.5	0.5	121.48017287254333	121.98017501831055	0.5000021457672119
almost		122.0	0.5	121.98017501831055	122.48015403747559	0.49997901916503906
hit		122.5	0.5	122.48015403747559	122.98014998435974	0.4999959468841553
a		123.0	0.5	122.98014998435974	123.4801299571991	0.49997997283935547
hang		123.5	0.5	123.4801299571991	123.9801230430603	0.49999308586120605
glider		124.0	0.5	123.9801230430603	124.47991490364075	0.49979186058044434
on		124.5	0.5	124.47991490364075	124.98009204864502	0.5001771450042725
Charlie's		125.0	0.5	124.98009204864502	125.48006582260132	0.49997377395629883
old		125.5	0.5	125.48006582260132	125.98006200790405	0.4999961853027344
broom.		126.0	0.5	125.98006200790405	126.48005390167236	0.49999189376831055
Everyone		126.5	0.5	126.48005390167236	126.9800398349762	0.499985933303833
from		127.0	0.5	126.9800398349762	127.48001194000244	0.4999721050262451
wizarding		127.5	0.5	127.48001194000244	127.9800169467926	0.5000050067901611
families		128.0	0.5	127.9800169467926	128.48000502586365	0.4999880790710449
talked		128.5	0.5	128.48000502586365	128.97998905181885	0.4999840259552002
about		129.0	0.5	128.97998905181885	129.47995591163635	0.4999668598175049
Quidditch		129.5	0.5	129.47995591163635	129.97996592521667	0.5000100135803223
constantly.		130.0	0.5	129.97996592521667	130.4799358844757	0.4999699592590332
Ron		130.5	0.5	130.4799358844757	130.97994184494019	0.5000059604644775
had		131.0	0.5	130.97994184494019	131.4799120426178	0.4999701976776123
already		131.5	0.5	131.4799120426178	131.97991490364075	0.5000028610229492
had		132.0	0.5	131.97991490364075	132.47987699508667	0.49996209144592285
a		132.5	0.5	132.47987699508667	132.97988295555115	0.5000059604644775
big		133.0	0.5	132.97988295555115	133.479877948761	0.49999499320983887
argument		133.5	0.5	133.479877948761	133.97983694076538	0.49995899200439453
with		134.0	0.5	133.97983694076538	134.47984385490417	0.500006914138794
Dean		134.5	0.5	134.47984385490417	134.97984385490417	0.5
Thomas,		135.0	0.5	134.97984385490417	135.47980403900146	0.49996018409729004
who		135.5	0.5	135.47980403900146	135.9798140525818	0.5000100135803223
shared		136.0	0.5	135.9798140525818	136.47977995872498	0.4999659061431885
their		136.5	0.5	136.47977995872498	136.9797899723053	0.5000100135803223
dormitory,		137.0	0.5	136.9797899723053	137.47976684570312	0.49997687339782715
about		137.5	0.5	137.47976684570312	137.9797568321228	0.49998998641967773
soccer.		138.0	0.5	137.9797568321228	138.479740858078	0.4999840259552002
Ron		138.5	0.5	138.479740858078	138.97972893714905	0.4999880790710449
couldn't		139.0	0.5	138.97972893714905	139.47970294952393	0.49997401237487793
see		139.5	0.5	139.47970294952393	139.9797010421753	0.4999980926513672
what		140.0	0.5	139.9797010421753	140.4796679019928	0.4999668598175049
was		140.5	0.5	140.4796679019928	140.9796679019928	0.5
exciting		141.0	0.5	140.9796679019928	141.4796769618988	0.5000090599060059
about		141.5	0.5	141.4796769618988	141.97965598106384	0.49997901916503906
a		142.0	0.5	141.97965598106384	142.4796359539032	0.49997997283935547
game		142.5	0.5	142.4796359539032	142.9796118736267	0.49997591972351074
with		143.0	0.5	142.9796118736267	143.47960782051086	0.4999959468841553
only		143.5	0.5	143.47960782051086	143.97996592521667	0.5003581047058105
one		144.0	0.5	143.97996592521667	144.48007583618164	0.5001099109649658
ball		144.5	0.5	144.48007583618164	144.98006796836853	0.49999213218688965
where		145.0	0.5	144.98006796836853	145.4800398349762	0.499971866607666
no		145.5	0.5	145.4800398349762	145.97986483573914	0.49982500076293945
one		146.0	0.5	145.97986483573914	146.4796860218048	0.49982118606567383
was		146.5	0.5	146.4796860218048	146.97966194152832	0.49997591972351074
allowed		147.0	0.5	146.97966194152832	147.47996187210083	0.5002999305725098
to		147.5	0.5	147.47996187210083	147.97993683815002	0.49997496604919434
fly.		148.0	0.5	147.97993683815002	148.47991704940796	0.49998021125793457
Harry		148.5	0.5	148.47991704940796	148.97988986968994	0.4999728202819824
had		149.0	0.5	148.97988986968994	149.47988390922546	0.49999403953552246
caught		149.5	0.5	149.47988390922546	149.9799039363861	0.5000200271606445
Ron		150.0	0.5	149.9799039363861	150.47987699508667	0.4999730587005615
prodding		150.5	0.5	150.47987699508667	150.9797878265381	0.499910831451416
Dean's		151.0	0.5	150.9797878265381	151.47959184646606	0.4998040199279785
poster		151.5	0.5	151.47959184646606	151.97939801216125	0.49980616569519043
of		152.0	0.5	151.97939801216125	152.47936487197876	0.4999668598175049
West		152.5	0.5	152.47936487197876	152.97937083244324	0.5000059604644775
Ham		153.0	0.5	152.97937083244324	153.47933983802795	0.4999690055847168
soccer		153.5	0.5	153.47933983802795	153.979327917099	0.4999880790710449
team,		154.0	0.5	153.979327917099	154.47932696342468	0.4999990463256836
trying		154.5	0.5	154.47932696342468	154.97930097579956	0.49997401237487793
to		155.0	0.5	154.97930097579956	155.47928190231323	0.4999809265136719
make		155.5	0.5	155.47928190231323	155.9792878627777	0.5000059604644775
the		156.0	0.5	155.9792878627777	156.47926783561707	0.49997997283935547
players		156.5	0.5	156.47926783561707	156.97906589508057	0.499798059463501
move.		157.0	0.5	156.97906589508057	157.47925281524658	0.5001869201660156
+		157.5	0.5	157.47925281524658	157.979229927063	0.49997711181640625
Neville		158.0	0.5	157.979229927063	158.4792149066925	0.4999849796295166
had		158.5	0.5	158.4792149066925	158.97919082641602	0.49997591972351074
never		159.0	0.5	158.97919082641602	159.47917294502258	0.4999821186065674
been		159.5	0.5	159.47917294502258	159.97915601730347	0.4999830722808838
on		160.0	0.5	159.97915601730347	160.4791579246521	0.5000019073486328
a		160.5	0.5	160.4791579246521	160.97915887832642	0.5000009536743164
broomstick		161.0	0.5	160.97915887832642	161.47914695739746	0.4999880790710449
in		161.5	0.5	161.47914695739746	161.9791648387909	0.5000178813934326
his		162.0	0.5	161.9791648387909	162.47911095619202	0.49994611740112305
life,		162.5	0.5	162.47911095619202	162.979101896286	0.49999094009399414
because		163.0	0.5	162.979101896286	163.47907304763794	0.4999711513519287
his		163.5	0.5	163.47907304763794	163.97908282279968	0.5000097751617432
grandmother		164.0	0.5	163.97908282279968	164.47905087471008	0.4999680519104004
had		164.5	0.5	164.47905087471008	164.9790439605713	0.49999308586120605
never		165.0	0.5	164.9790439605713	165.47902989387512	0.499985933303833
let		165.5	0.5	165.47902989387512	165.979012966156	0.4999830722808838
him		166.0	0.5	165.979012966156	166.47899293899536	0.49997997283935547
near		166.5	0.5	166.47899293899536	166.97899293899536	0.5
one.		167.0	0.5	166.97899293899536	167.47897005081177	0.49997711181640625
Privately,		167.5	0.5	167.47897005081177	167.97897005081177	0.5
Harry		168.0	0.5	167.97897005081177	168.4789478778839	0.49997782707214355
felt		168.5	0.5	168.4789478778839	168.9789559841156	0.5000081062316895
she'd		169.0	0.5	168.9789559841156	169.4789159297943	0.49995994567871094
had		169.5	0.5	169.4789159297943	169.97892594337463	0.5000100135803223
good		170.0	0.5	169.97892594337463	170.47890996932983	0.4999840259552002
reason,		170.5	0.5	170.47890996932983	170.97889804840088	0.4999880790710449
because		171.0	0.5	170.97889804840088	171.4788739681244	0.49997591972351074
Neville		171.5	0.5	171.4788739681244	171.97886300086975	0.49998903274536133
managed		172.0	0.5	171.97886300086975	172.47883486747742	0.499971866607666
to		172.5	0.5	172.47883486747742	172.97882199287415	0.4999871253967285
have		173.0	0.5	172.97882199287415	173.4788088798523	0.4999868869781494
an		173.5	0.5	173.4788088798523	173.97882103919983	0.5000121593475342
extraordinary		174.0	0.5	173.97882103919983	174.4788110256195	0.49998998641967773
number		174.5	0.5	174.4788110256195	174.97878193855286	0.4999709129333496
of		175.0	0.5	174.97878193855286	175.47878003120422	0.4999980926513672
accidents		175.5	0.5	175.47878003120422	175.9787609577179	0.4999809265136719
even		176.0	0.5	175.9787609577179	176.47875785827637	0.4999969005584717
with		176.5	0.5	176.47875785827637	176.97874093055725	0.4999830722808838
both		177.0	0.5	176.97874093055725	177.4787209033966	0.49997997283935547
feet		177.5	0.5	177.4787209033966	177.9787130355835	0.49999213218688965
on		178.0	0.5	177.9787130355835	178.4786958694458	0.4999828338623047
the		178.5	0.5	178.4786958694458	178.978670835495	0.49997496604919434
ground.		179.0	0.5	178.978670835495	179.47866201400757	0.49999117851257324
+		179.5	0.5	179.47866201400757	179.97866892814636	0.500006914138794
Hermione		180.0	0.5	179.97866892814636	180.47864198684692	0.4999730587005615
Granger		180.5	0.5	180.47864198684692	180.9786298274994	0.4999878406524658
was		181.0	0.5	180.9786298274994	181.47861194610596	0.4999821186065674
almost		181.5	0.5	181.47861194610596	181.9785988330841	0.4999868869781494
as		182.0	0.5	181.9785988330841	182.47860193252563	0.5000030994415283
nervous		182.5	0.5	182.47860193252563	182.97859597206116	0.49999403953552246
about		183.0	0.5	182.97859597206116	183.47857785224915	0.4999818801879883
flying		183.5	0.5	183.47857785224915	183.97856283187866	0.4999849796295166
as		184.0	0.5	183.97856283187866	184.47854804992676	0.4999852180480957
Neville		184.5	0.5	184.47854804992676	184.9785180091858	0.4999699592590332
was.		185.0	0.5	184.9785180091858	185.47847986221313	0.49996185302734375
This		185.5	0.5	185.47847986221313	185.97840905189514	0.49992918968200684
was		186.0	0.5	185.97840905189514	186.47848796844482	0.5000789165496826
something		186.5	0.5	186.47848796844482	186.9784698486328	0.4999818801879883
you		187.0	0.5	186.9784698486328	187.47842288017273	0.499953031539917
couldn't		187.5	0.5	187.47842288017273	187.97846293449402	0.5000400543212891
learn		188.0	0.5	187.97846293449402	188.47844696044922	0.4999840259552002
by		188.5	0.5	188.47844696044922	188.97841691970825	0.4999699592590332
heart		189.0	0.5	188.97841691970825	189.4784049987793	0.4999880790710449
out		189.5	0.5	189.4784049987793	189.9784059524536	0.5000009536743164
of		190.0	0.5	189.9784059524536	190.47838687896729	0.4999809265136719
a		190.5	0.5	190.47838687896729	190.97838282585144	0.4999959468841553
book		191.0	0.5	190.97838282585144	191.4784059524536	0.5000231266021729
—		191.5	0.5	191.4784059524536	191.9783399105072	0.49993395805358887
not		192.0	0.5	191.9783399105072	192.47833800315857	0.4999980926513672
that		192.5	0.5	192.47833800315857	192.97831296920776	0.49997496604919434
she		193.0	0.5	192.97831296920776	193.478346824646	0.5000338554382324
hadn't		193.5	0.5	193.478346824646	193.9783079624176	0.49996113777160645
tried.		194.0	0.5	193.9783079624176	194.47857093811035	0.500262975692749
At		194.5	0.5	194.47857093811035	194.9788429737091	0.5002720355987549
breakfast		195.0	0.5	194.9788429737091	195.47880697250366	0.49996399879455566
on		195.5	0.5	195.47880697250366	195.97876596450806	0.49995899200439453
Thursday		196.0	0.5	195.97876596450806	196.47861003875732	0.4998440742492676
she		196.5	0.5	196.47861003875732	196.97842502593994	0.4998149871826172
bored		197.0	0.5	196.97842502593994	197.47823786735535	0.4998128414154053
them		197.5	0.5	197.47823786735535	197.9786319732666	0.5003941059112549
all		198.0	0.5	197.9786319732666	198.47861003875732	0.49997806549072266
stupid		198.5	0.5	198.47861003875732	198.97859501838684	0.4999849796295166
with		199.0	0.5	198.97859501838684	199.47857093811035	0.49997591972351074
flying		199.5	0.5	199.47857093811035	199.97857999801636	0.5000090599060059
tips		200.0	0.5	199.97857999801636	200.47855496406555	0.49997496604919434
she'd		200.5	0.5	200.47855496406555	200.9785439968109	0.49998903274536133
gotten		201.0	0.5	200.9785439968109	201.4784870147705	0.4999430179595947
out		201.5	0.5	201.4784870147705	201.9783229827881	0.4998359680175781
of		202.0	0.5	201.9783229827881	202.47815585136414	0.4998328685760498
a		202.5	0.5	202.47815585136414	202.9780638217926	0.4999079704284668
library		203.0	0.5	202.9780638217926	203.4780309200287	0.499967098236084
book		203.5	0.5	203.4780309200287	203.97806692123413	0.5000360012054443
called		204.0	0.5	203.97806692123413	204.47802591323853	0.49995899200439453
