word	format	onset	duration	onset_flip	offset_flip	duration_flip
the		51.5	0.5	51.48218297958374	51.98217511177063	0.49999213218688965
shadows		52.0	0.5	51.98217511177063	52.482178926467896	0.5000038146972656
and		52.5	0.5	52.482178926467896	52.98214602470398	0.499967098236084
watched		53.0	0.5	52.98214602470398	53.482131004333496	0.4999849796295166
as		53.5	0.5	53.482131004333496	53.98212790489197	0.4999969005584717
it		54.0	0.5	53.98212790489197	54.48210597038269	0.49997806549072266
emerged		54.5	0.5	54.48210597038269	54.98210597038269	0.5
into		55.0	0.5	54.98210597038269	55.482064962387085	0.49995899200439453
a		55.5	0.5	55.482064962387085	55.982078075408936	0.5000131130218506
patch		56.0	0.5	55.982078075408936	56.48187494277954	0.49979686737060547
of		56.5	0.5	56.48187494277954	56.982059955596924	0.5001850128173828
moonlight.		57.0	0.5	56.982059955596924	57.48202705383301	0.499967098236084
+		57.5	0.5	57.48202705383301	57.98200988769531	0.4999828338623047
It		58.0	0.5	57.98200988769531	58.482014894485474	0.5000050067901611
was		58.5	0.5	58.482014894485474	58.981980085372925	0.49996519088745117
a		59.0	0.5	58.981980085372925	59.48196291923523	0.4999828338623047
horrible		59.5	0.5	59.48196291923523	59.98196291923523	0.5
sight.		60.0	0.5	59.98196291923523	60.48196005821228	0.4999971389770508
Twelve		60.5	0.5	60.48196005821228	60.98194599151611	0.499985933303833
feet		61.0	0.5	60.98194599151611	61.48191499710083	0.4999690055847168
tall,		61.5	0.5	61.48191499710083	61.98191595077515	0.5000009536743164
its		62.0	0.5	61.98191595077515	62.48189687728882	0.4999809265136719
skin		62.5	0.5	62.48189687728882	62.98190689086914	0.5000100135803223
was		63.0	0.5	62.98190689086914	63.48187804222107	0.4999711513519287
a		63.5	0.5	63.48187804222107	63.981860876083374	0.4999828338623047
dull,		64.0	0.5	63.981860876083374	64.48185896873474	0.4999980926513672
granite		64.5	0.5	64.48185896873474	64.98182892799377	0.4999699592590332
gray,		65.0	0.5	64.98182892799377	65.48184990882874	0.5000209808349609
its		65.5	0.5	65.48184990882874	65.98182487487793	0.49997496604919434
great		66.0	0.5	65.98182487487793	66.4818069934845	0.4999821186065674
lumpy		66.5	0.5	66.4818069934845	66.98179793357849	0.49999094009399414
body		67.0	0.5	66.98179793357849	67.4817910194397	0.49999308586120605
like		67.5	0.5	67.4817910194397	67.98176598548889	0.49997496604919434
a		68.0	0.5	67.98176598548889	68.48174810409546	0.4999821186065674
boulder		68.5	0.5	68.48174810409546	68.98175311088562	0.5000050067901611
with		69.0	0.5	68.98175311088562	69.48173403739929	0.4999809265136719
its		69.5	0.5	69.48173403739929	69.98172497749329	0.49999094009399414
small		70.0	0.5	69.98172497749329	70.48169207572937	0.499967098236084
bald		70.5	0.5	70.48169207572937	70.98166489601135	0.4999728202819824
head		71.0	0.5	70.98166489601135	71.48168587684631	0.5000209808349609
perched		71.5	0.5	71.48168587684631	71.98165702819824	0.4999711513519287
on		72.0	0.5	71.98165702819824	72.4816529750824	0.4999959468841553
top		72.5	0.5	72.4816529750824	72.98168992996216	0.5000369548797607
like		73.0	0.5	72.98168992996216	73.48164391517639	0.4999539852142334
a		73.5	0.5	73.48164391517639	73.98161888122559	0.49997496604919434
coconut.		74.0	0.5	73.98161888122559	74.48159503936768	0.49997615814208984
It		74.5	0.5	74.48159503936768	74.98160696029663	0.5000119209289551
had		75.0	0.5	74.98160696029663	75.48160409927368	0.4999971389770508
short		75.5	0.5	75.48160409927368	75.98162007331848	0.5000159740447998
legs		76.0	0.5	75.98162007331848	76.48155689239502	0.4999368190765381
thick		76.5	0.5	76.48155689239502	76.9815320968628	0.49997520446777344
as		77.0	0.5	76.9815320968628	77.48152709007263	0.49999499320983887
tree		77.5	0.5	77.48152709007263	77.98151707649231	0.49998998641967773
trunks		78.0	0.5	77.98151707649231	78.4815309047699	0.5000138282775879
with		78.5	0.5	78.4815309047699	78.98150992393494	0.49997901916503906
flat,		79.0	0.5	78.98150992393494	79.48150992393494	0.5
horny		79.5	0.5	79.48150992393494	79.98150706291199	0.4999971389770508
feet.		80.0	0.5	79.98150706291199	80.48145389556885	0.49994683265686035
The		80.5	0.5	80.48145389556885	80.98128604888916	0.4998321533203125
smell		81.0	0.5	80.98128604888916	81.48145794868469	0.5001718997955322
coming		81.5	0.5	81.48145794868469	81.98139810562134	0.4999401569366455
from		82.0	0.5	81.98139810562134	82.48210000991821	0.500701904296875
it		82.5	0.5	82.48210000991821	82.98129987716675	0.49919986724853516
was		83.0	0.5	82.98129987716675	83.48132491111755	0.5000250339508057
incredible.		83.5	0.5	83.48132491111755	83.98128509521484	0.49996018409729004
It		84.0	0.5	83.98128509521484	84.481281042099	0.4999959468841553
was		84.5	0.5	84.481281042099	84.98126792907715	0.4999868869781494
holding		85.0	0.5	84.98126792907715	85.48125100135803	0.4999830722808838
a		85.5	0.5	85.48125100135803	85.98131799697876	0.5000669956207275
huge		86.0	0.5	85.98131799697876	86.48130893707275	0.49999094009399414
wooden		86.5	0.5	86.48130893707275	86.98136806488037	0.5000591278076172
club,		87.0	0.5	86.98136806488037	87.48172903060913	0.5003609657287598
which		87.5	0.5	87.48172903060913	87.98170495033264	0.49997591972351074
dragged		88.0	0.5	87.98170495033264	88.48167490959167	0.4999699592590332
along		88.5	0.5	88.48167490959167	88.98148894309998	0.4998140335083008
the		89.0	0.5	88.98148894309998	89.4813060760498	0.4998171329498291
floor		89.5	0.5	89.4813060760498	89.98169207572937	0.5003859996795654
because		90.0	0.5	89.98169207572937	90.48166108131409	0.4999690055847168
its		90.5	0.5	90.48166108131409	90.98164105415344	0.49997997283935547
arms		91.0	0.5	90.98164105415344	91.48165607452393	0.5000150203704834
were		91.5	0.5	91.48165607452393	91.98162508010864	0.4999690055847168
so		92.0	0.5	91.98162508010864	92.48162889480591	0.5000038146972656
long.		92.5	0.5	92.48162889480591	92.98164010047913	0.5000112056732178
+		93.0	0.5	92.98164010047913	93.48160791397095	0.4999678134918213
The		93.5	0.5	93.48160791397095	93.98160290718079	0.49999499320983887
troll		94.0	0.5	93.98160290718079	94.4814920425415	0.4998891353607178
stopped		94.5	0.5	94.4814920425415	94.98120594024658	0.4997138977050781
next		95.0	0.5	94.98120594024658	95.48109793663025	0.499891996383667
to		95.5	0.5	95.48109793663025	95.98105597496033	0.4999580383300781
a		96.0	0.5	95.98105597496033	96.48103094100952	0.49997496604919434
doorway		96.5	0.5	96.48103094100952	96.98101997375488	0.49998903274536133
and		97.0	0.5	96.98101997375488	97.48100304603577	0.4999830722808838
peered		97.5	0.5	97.48100304603577	97.9809799194336	0.49997687339782715
inside.		98.0	0.5	97.9809799194336	98.48097610473633	0.4999961853027344
It		98.5	0.5	98.48097610473633	98.98099303245544	0.5000169277191162
waggled		99.0	0.5	98.98099303245544	99.48095202445984	0.49995899200439453
its		99.5	0.5	99.48095202445984	99.98095393180847	0.5000019073486328
long		100.0	0.5	99.98095393180847	100.48092293739319	0.4999690055847168
ears,		100.5	0.5	100.48092293739319	100.98091888427734	0.4999959468841553
making		101.0	0.5	100.98091888427734	101.48092007637024	0.5000011920928955
up		101.5	0.5	101.48092007637024	101.9808919429779	0.499971866607666
its		102.0	0.5	101.9808919429779	102.48090195655823	0.5000100135803223
tiny		102.5	0.5	102.48090195655823	102.98087787628174	0.49997591972351074
mind,		103.0	0.5	102.98087787628174	103.48084807395935	0.4999701976776123
then		103.5	0.5	103.48084807395935	103.98085689544678	0.5000088214874268
slouched		104.0	0.5	103.98085689544678	104.4808599948883	0.5000030994415283
slowly		104.5	0.5	104.4808599948883	104.98082995414734	0.4999699592590332
into		105.0	0.5	104.98082995414734	105.48081803321838	0.4999880790710449
the		105.5	0.5	105.48081803321838	105.98079991340637	0.4999818801879883
room.		106.0	0.5	105.98079991340637	106.48078203201294	0.4999821186065674
+		106.5	0.5	106.48078203201294	106.98076510429382	0.4999830722808838
"""The"		107.0	0.5	106.98076510429382	107.48075604438782	0.49999094009399414
keys		107.5	0.5	107.48075604438782	107.98073887825012	0.4999828338623047
in		108.0	0.5	107.98073887825012	108.48073410987854	0.49999523162841797
the		108.5	0.5	108.48073410987854	108.98073506355286	0.5000009536743164
"lock,"""		109.0	0.5	108.98073506355286	109.48070001602173	0.49996495246887207
Harry		109.5	0.5	109.48070001602173	109.98068690299988	0.4999868869781494
muttered.		110.0	0.5	109.98068690299988	110.48065495491028	0.4999680519104004
"""We"		110.5	0.5	110.48065495491028	110.98067307472229	0.5000181198120117
could		111.0	0.5	110.98067307472229	111.48064589500427	0.4999728202819824
lock		111.5	0.5	111.48064589500427	111.98064804077148	0.5000021457672119
it		112.0	0.5	111.98064804077148	112.48061108589172	0.49996304512023926
"in."""		112.5	0.5	112.48061108589172	112.9805998802185	0.4999887943267822
+		113.0	0.5	112.9805998802185	113.48085188865662	0.5002520084381104
"""Good"		113.5	0.5	113.48085188865662	113.98059892654419	0.49974703788757324
"idea,"""		114.0	0.5	113.98059892654419	114.4805760383606	0.49997711181640625
said		114.5	0.5	114.4805760383606	114.98057889938354	0.5000028610229492
Ron		115.0	0.5	114.98057889938354	115.48055601119995	0.49997711181640625
nervously.		115.5	0.5	115.48055601119995	115.98054909706116	0.49999308586120605
+		116.0	0.5	115.98054909706116	116.48051905632019	0.4999699592590332
They		116.5	0.5	116.48051905632019	116.98053693771362	0.5000178813934326
edged		117.0	0.5	116.98053693771362	117.4805040359497	0.499967098236084
toward		117.5	0.5	117.4805040359497	117.98048996925354	0.499985933303833
the		118.0	0.5	117.98048996925354	118.4804859161377	0.4999959468841553
open		118.5	0.5	118.4804859161377	118.98072004318237	0.5002341270446777
door,		119.0	0.5	118.98072004318237	119.4804539680481	0.49973392486572266
mouths		119.5	0.5	119.4804539680481	119.98043704032898	0.4999830722808838
dry,		120.0	0.5	119.98043704032898	120.48042392730713	0.4999868869781494
praying		120.5	0.5	120.48042392730713	120.98044610023499	0.5000221729278564
the		121.0	0.5	120.98044610023499	121.48040509223938	0.49995899200439453
troll		121.5	0.5	121.48040509223938	121.98040008544922	0.49999499320983887
wasn't		122.0	0.5	121.98040008544922	122.4803740978241	0.49997401237487793
about		122.5	0.5	122.4803740978241	122.98038005828857	0.5000059604644775
to		123.0	0.5	122.98038005828857	123.48033499717712	0.4999549388885498
come		123.5	0.5	123.48033499717712	123.98034906387329	0.500014066696167
out		124.0	0.5	123.98034906387329	124.480309009552	0.49995994567871094
of		124.5	0.5	124.480309009552	124.98030304908752	0.49999403953552246
it.		125.0	0.5	124.98030304908752	125.48029589653015	0.49999284744262695
With		125.5	0.5	125.48029589653015	125.98027396202087	0.49997806549072266
one		126.0	0.5	125.98027396202087	126.48027992248535	0.5000059604644775
great		126.5	0.5	126.48027992248535	126.98026895523071	0.49998903274536133
leap,		127.0	0.5	126.98026895523071	127.48025488853455	0.499985933303833
Harry		127.5	0.5	127.48025488853455	127.98024201393127	0.4999871253967285
managed		128.0	0.5	127.98024201393127	128.48023509979248	0.49999308586120605
to		128.5	0.5	128.48023509979248	128.9802279472351	0.49999284744262695
grab		129.0	0.5	128.9802279472351	129.48019695281982	0.4999690055847168
the		129.5	0.5	129.48019695281982	129.98018598556519	0.49998903274536133
key,		130.0	0.5	129.98018598556519	130.48016595840454	0.49997997283935547
slam		130.5	0.5	130.48016595840454	130.98013710975647	0.4999711513519287
the		131.0	0.5	130.98013710975647	131.48014402389526	0.500006914138794
door,		131.5	0.5	131.48014402389526	131.9801380634308	0.49999403953552246
and		132.0	0.5	131.9801380634308	132.48011708259583	0.49997901916503906
lock		132.5	0.5	132.48011708259583	132.98009991645813	0.4999828338623047
it.		133.0	0.5	132.98009991645813	133.48009610176086	0.4999961853027344
+		133.5	0.5	133.48009610176086	133.980082988739	0.4999868869781494
"""Yes!"""	italic	134.0	0.5	133.980082988739	134.48007202148438	0.49998903274536133
+		134.5	0.5	134.48007202148438	134.98009300231934	0.5000209808349609
Flushed		135.0	0.5	134.98009300231934	135.48003697395325	0.49994397163391113
with		135.5	0.5	135.48003697395325	135.9800000190735	0.49996304512023926
their		136.0	0.5	135.9800000190735	136.4800090789795	0.5000090599060059
victory,		136.5	0.5	136.4800090789795	136.979984998703	0.49997591972351074
they		137.0	0.5	136.979984998703	137.48020601272583	0.5002210140228271
started		137.5	0.5	137.48020601272583	137.98049306869507	0.5002870559692383
to		138.0	0.5	137.98049306869507	138.48047494888306	0.4999818801879883
run		138.5	0.5	138.48047494888306	138.98043990135193	0.49996495246887207
back		139.0	0.5	138.98043990135193	139.48025608062744	0.4998161792755127
up		139.5	0.5	139.48025608062744	139.98006892204285	0.4998128414154053
the		140.0	0.5	139.98006892204285	140.48063588142395	0.5005669593811035
passage,		140.5	0.5	140.48063588142395	140.98036289215088	0.4997270107269287
but		141.0	0.5	140.98036289215088	141.4803500175476	0.4999871253967285
as		141.5	0.5	141.4803500175476	141.98033809661865	0.4999880790710449
they		142.0	0.5	141.98033809661865	142.480318069458	0.49997997283935547
reached		142.5	0.5	142.480318069458	142.98029494285583	0.49997687339782715
the		143.0	0.5	142.98029494285583	143.48032093048096	0.5000259876251221
corner		143.5	0.5	143.48032093048096	143.98027110099792	0.4999501705169678
they		144.0	0.5	143.98027110099792	144.48024797439575	0.49997687339782715
heard		144.5	0.5	144.48024797439575	144.9802360534668	0.4999880790710449
something		145.0	0.5	144.9802360534668	145.4800579547882	0.49982190132141113
that		145.5	0.5	145.4800579547882	145.97987389564514	0.4998159408569336
made		146.0	0.5	145.97987389564514	146.47977209091187	0.49989819526672363
their		146.5	0.5	146.47977209091187	146.97975206375122	0.49997997283935547
hearts		147.0	0.5	146.97975206375122	147.47973489761353	0.4999828338623047
stop		147.5	0.5	147.47973489761353	147.97973704338074	0.5000021457672119
—		148.0	0.5	147.97973704338074	148.47972702980042	0.49998998641967773
a		148.5	0.5	148.47972702980042	148.97970390319824	0.49997687339782715
high,		149.0	0.5	148.97970390319824	149.47969388961792	0.49998998641967773
petrified		149.5	0.5	149.47969388961792	149.97967410087585	0.49998021125793457
scream		150.0	0.5	149.97967410087585	150.4796690940857	0.49999499320983887
—		150.5	0.5	150.4796690940857	150.97966194152832	0.49999284744262695
and		151.0	0.5	150.97966194152832	151.4796380996704	0.49997615814208984
it		151.5	0.5	151.4796380996704	151.97961807250977	0.49997997283935547
was		152.0	0.5	151.97961807250977	152.47960710525513	0.49998903274536133
coming		152.5	0.5	152.47960710525513	152.9795958995819	0.4999887943267822
from		153.0	0.5	152.9795958995819	153.47958302497864	0.4999871253967285
the		153.5	0.5	153.47958302497864	153.97955203056335	0.4999690055847168
chamber		154.0	0.5	153.97955203056335	154.47958397865295	0.5000319480895996
they'd		154.5	0.5	154.47958397865295	154.9795320034027	0.49994802474975586
just		155.0	0.5	154.9795320034027	155.47954392433167	0.5000119209289551
chained		155.5	0.5	155.47954392433167	155.97951793670654	0.49997401237487793
up.		156.0	0.5	155.97951793670654	156.4794840812683	0.4999661445617676
+		156.5	0.5	156.4794840812683	156.9794979095459	0.5000138282775879
"""Oh,"		157.0	0.5	156.9794979095459	157.47947907447815	0.499981164932251
"no,"""		157.5	0.5	157.47947907447815	157.97946691513062	0.4999878406524658
said		158.0	0.5	157.97946691513062	158.47943496704102	0.4999680519104004
Ron,		158.5	0.5	158.47943496704102	158.97947001457214	0.5000350475311279
pale		159.0	0.5	158.97947001457214	159.48003005981445	0.5005600452423096
as		159.5	0.5	159.48003005981445	159.97941899299622	0.4993889331817627
the		160.0	0.5	159.97941899299622	160.4794158935547	0.4999969005584717
Bloody		160.5	0.5	160.4794158935547	160.97940397262573	0.4999880790710449
Baron.		161.0	0.5	160.97940397262573	161.47935795783997	0.4999539852142334
+		161.5	0.5	161.47935795783997	161.9796130657196	0.5002551078796387
"""It's"		162.0	0.5	161.9796130657196	162.47935009002686	0.499737024307251
the		162.5	0.5	162.47935009002686	162.97935509681702	0.5000050067901611
girls'		163.0	0.5	162.97935509681702	163.47933101654053	0.49997591972351074
"bathroom!"""		163.5	0.5	163.47933101654053	163.9793040752411	0.4999730587005615
Harry		164.0	0.5	163.9793040752411	164.47929096221924	0.4999868869781494
gasped.		164.5	0.5	164.47929096221924	164.979248046875	0.4999570846557617
+		165.0	0.5	164.979248046875	165.47927689552307	0.5000288486480713
"""Hermione!"""	italic	165.5	0.5	165.47927689552307	165.97924089431763	0.49996399879455566
they		166.0	0.5	165.97924089431763	166.47923707962036	0.4999961853027344
said		166.5	0.5	166.47923707962036	166.97922611236572	0.49998903274536133
together.		167.0	0.5	166.97922611236572	167.47922110557556	0.49999499320983887
+		167.5	0.5	167.47922110557556	167.97920298576355	0.4999818801879883
It		168.0	0.5	167.97920298576355	168.47919011116028	0.4999871253967285
was		168.5	0.5	168.47919011116028	168.97922706604004	0.5000369548797607
the		169.0	0.5	168.97922706604004	169.47917199134827	0.49994492530822754
last		169.5	0.5	169.47917199134827	169.97920989990234	0.5000379085540771
thing		170.0	0.5	169.97920989990234	170.47915506362915	0.49994516372680664
they		170.5	0.5	170.47915506362915	170.97915697097778	0.5000019073486328
wanted		171.0	0.5	170.97915697097778	171.47911500930786	0.4999580383300781
to		171.5	0.5	171.47911500930786	171.97908210754395	0.499967098236084
do,		172.0	0.5	171.97908210754395	172.47908401489258	0.5000019073486328
but		172.5	0.5	172.47908401489258	172.97907495498657	0.49999094009399414
what		173.0	0.5	172.97907495498657	173.47910499572754	0.5000300407409668
choice		173.5	0.5	173.47910499572754	173.9790461063385	0.4999411106109619
did		174.0	0.5	173.9790461063385	174.47903394699097	0.4999878406524658
they		174.5	0.5	174.47903394699097	174.97903490066528	0.5000009536743164
have?		175.0	0.5	174.97903490066528	175.47906303405762	0.500028133392334
Wheeling		175.5	0.5	175.47906303405762	175.97902703285217	0.49996399879455566
around,		176.0	0.5	175.97902703285217	176.47898292541504	0.4999558925628662
they		176.5	0.5	176.47898292541504	176.97883009910583	0.4998471736907959
sprinted		177.0	0.5	176.97883009910583	177.4789650440216	0.5001349449157715
back		177.5	0.5	177.4789650440216	177.97893595695496	0.4999709129333496
to		178.0	0.5	177.97893595695496	178.47892999649048	0.49999403953552246
the		178.5	0.5	178.47892999649048	178.97892808914185	0.4999980926513672
door		179.0	0.5	178.97892808914185	179.478924036026	0.4999959468841553
and		179.5	0.5	179.478924036026	179.97890996932983	0.499985933303833
turned		180.0	0.5	179.97890996932983	180.47871494293213	0.4998049736022949
the		180.5	0.5	180.47871494293213	180.9788830280304	0.5001680850982666
key,		181.0	0.5	180.9788830280304	181.4788680076599	0.4999849796295166
fumbling		181.5	0.5	181.4788680076599	181.9788520336151	0.4999840259552002
in		182.0	0.5	181.9788520336151	182.47883796691895	0.499985933303833
their		182.5	0.5	182.47883796691895	182.97884106636047	0.5000030994415283
panic.		183.0	0.5	182.97884106636047	183.47883009910583	0.49998903274536133
Harry		183.5	0.5	183.47883009910583	183.9787929058075	0.49996280670166016
pulled		184.0	0.5	183.9787929058075	184.4787859916687	0.49999308586120605
the		184.5	0.5	184.4787859916687	184.9788041114807	0.5000181198120117
door		185.0	0.5	184.9788041114807	185.4787540435791	0.49994993209838867
open		185.5	0.5	185.4787540435791	185.9787368774414	0.4999828338623047
and		186.0	0.5	185.9787368774414	186.47874093055725	0.5000040531158447
they		186.5	0.5	186.47874093055725	186.97866487503052	0.4999239444732666
ran		187.0	0.5	186.97866487503052	187.47870993614197	0.5000450611114502
inside.		187.5	0.5	187.47870993614197	187.9787518978119	0.5000419616699219
+		188.0	0.5	187.9787518978119	188.47909092903137	0.5003390312194824
Hermione		188.5	0.5	188.47909092903137	188.97918009757996	0.500089168548584
Granger		189.0	0.5	188.97918009757996	189.4791738986969	0.49999380111694336
was		189.5	0.5	189.4791738986969	189.97901892662048	0.499845027923584
shrinking		190.0	0.5	189.97901892662048	190.47884106636047	0.49982213973999023
against		190.5	0.5	190.47884106636047	190.97865509986877	0.4998140335083008
the		191.0	0.5	190.97865509986877	191.4790608882904	0.5004057884216309
wall		191.5	0.5	191.4790608882904	191.97905492782593	0.49999403953552246
opposite,		192.0	0.5	191.97905492782593	192.47904706001282	0.49999213218688965
looking		192.5	0.5	192.47904706001282	192.97904706001282	0.5
as		193.0	0.5	192.97904706001282	193.47901391983032	0.4999668598175049
if		193.5	0.5	193.47901391983032	193.97899103164673	0.49997711181640625
she		194.0	0.5	193.97899103164673	194.47896194458008	0.4999709129333496
was		194.5	0.5	194.47896194458008	194.97897005081177	0.5000081062316895
about		195.0	0.5	194.97897005081177	195.47898387908936	0.5000138282775879
to		195.5	0.5	195.47898387908936	195.9788019657135	0.4998180866241455
faint.		196.0	0.5	195.9788019657135	196.47863101959229	0.4998290538787842
The		196.5	0.5	196.47863101959229	196.97845697402954	0.49982595443725586
troll		197.0	0.5	196.97845697402954	197.47844696044922	0.49998998641967773
was		197.5	0.5	197.47844696044922	197.97843599319458	0.49998903274536133
advancing		198.0	0.5	197.97843599319458	198.47842502593994	0.49998903274536133
on		198.5	0.5	198.47842502593994	198.97843599319458	0.5000109672546387
her,		199.0	0.5	198.97843599319458	199.47841000556946	0.49997401237487793
knocking		199.5	0.5	199.47841000556946	199.97839498519897	0.4999849796295166
the		200.0	0.5	199.97839498519897	200.4783639907837	0.4999690055847168
sinks		200.5	0.5	200.4783639907837	200.97840189933777	0.5000379085540771
off		201.0	0.5	200.97840189933777	201.47834491729736	0.4999430179595947
the		201.5	0.5	201.47834491729736	201.9783411026001	0.4999961853027344
walls		202.0	0.5	201.9783411026001	202.47831892967224	0.49997782707214355
as		202.5	0.5	202.47831892967224	202.97831201553345	0.49999308586120605
it		203.0	0.5	202.97831201553345	203.4782989025116	0.4999868869781494
went.		203.5	0.5	203.4782989025116	203.97829294204712	0.49999403953552246
+		204.0	0.5	203.97829294204712	204.47827696800232	0.4999840259552002
