word	format	onset	duration	onset_flip	offset_flip	duration_flip
following		202.5	0.5	202.47817516326904	202.9780831336975	0.4999079704284668
—		203.0	0.5	202.9780831336975	203.47814798355103	0.5000648498535156
they		203.5	0.5	203.47814798355103	203.97814011573792	0.49999213218688965
swung		204.0	0.5	203.97814011573792	204.4781150817871	0.49997496604919434
around		204.5	0.5	204.4781150817871	204.97811698913574	0.5000019073486328
the		205.0	0.5	204.97811698913574	205.47810316085815	0.4999861717224121
doorpost		205.5	0.5	205.47810316085815	205.97810196876526	0.4999988079071045
and		206.0	0.5	205.97810196876526	206.47807812690735	0.49997615814208984
galloped		206.5	0.5	206.47807812690735	206.97806000709534	0.4999818801879883
down		207.0	0.5	206.97806000709534	207.47803497314453	0.49997496604919434
one		207.5	0.5	207.47803497314453	207.97803711891174	0.5000021457672119
corridor		208.0	0.5	207.97803711891174	208.47801995277405	0.4999828338623047
then		208.5	0.5	208.47801995277405	208.97802209854126	0.5000021457672119
another,		209.0	0.5	208.97802209854126	209.47799015045166	0.4999680519104004
Harry		209.5	0.5	209.47799015045166	209.97800016403198	0.5000100135803223
in		210.0	0.5	209.97800016403198	210.477961063385	0.49996089935302734
the		210.5	0.5	210.477961063385	210.97795915603638	0.4999980926513672
lead,		211.0	0.5	210.97795915603638	211.47794008255005	0.4999809265136719
without		211.5	0.5	211.47794008255005	211.97795009613037	0.5000100135803223
any		212.0	0.5	211.97795009613037	212.47791409492493	0.49996399879455566
idea		212.5	0.5	212.47791409492493	212.9779200553894	0.5000059604644775
where		213.0	0.5	212.9779200553894	213.47791504859924	0.49999499320983887
they		213.5	0.5	213.47791504859924	213.97789597511292	0.4999809265136719
were		214.0	0.5	213.97789597511292	214.47785997390747	0.49996399879455566
or		214.5	0.5	214.47785997390747	214.97785997390747	0.5
where		215.0	0.5	214.97785997390747	215.4778389930725	0.49997901916503906
they		215.5	0.5	215.4778389930725	215.9778380393982	0.4999990463256836
were		216.0	0.5	215.9778380393982	216.47780513763428	0.499967098236084
going		216.5	0.5	216.47780513763428	216.9778151512146	0.5000100135803223
—		217.0	0.5	216.9778151512146	217.4777970314026	0.4999818801879883
they		217.5	0.5	217.4777970314026	217.97776412963867	0.499967098236084
ripped		218.0	0.5	217.97776412963867	218.47776198387146	0.4999978542327881
through		218.5	0.5	218.47776198387146	218.97776007652283	0.4999980926513672
a		219.0	0.5	218.97776007652283	219.47773814201355	0.49997806549072266
tapestry		219.5	0.5	219.47773814201355	219.9777431488037	0.5000050067901611
and		220.0	0.5	219.9777431488037	220.47770309448242	0.49995994567871094
found		220.5	0.5	220.47770309448242	220.97837710380554	0.5006740093231201
themselves		221.0	0.5	220.97837710380554	221.47759008407593	0.49921298027038574
in		221.5	0.5	221.47759008407593	221.9776909351349	0.50010085105896
a		222.0	0.5	221.9776909351349	222.4776599407196	0.4999690055847168
hidden		222.5	0.5	222.4776599407196	222.97761011123657	0.4999501705169678
passageway,		223.0	0.5	222.97761011123657	223.47767615318298	0.5000660419464111
hurtled		223.5	0.5	223.47767615318298	223.97765707969666	0.4999809265136719
along		224.0	0.5	223.97765707969666	224.47766208648682	0.5000050067901611
it		224.5	0.5	224.47766208648682	224.97758603096008	0.4999239444732666
and		225.0	0.5	224.97758603096008	225.47762393951416	0.5000379085540771
came		225.5	0.5	225.47762393951416	225.9775950908661	0.4999711513519287
out		226.0	0.5	225.9775950908661	226.47758102416992	0.499985933303833
near		226.5	0.5	226.47758102416992	226.97756695747375	0.499985933303833
their		227.0	0.5	226.97756695747375	227.47754096984863	0.49997401237487793
Charms		227.5	0.5	227.47754096984863	227.97754406929016	0.5000030994415283
classroom,		228.0	0.5	227.97754406929016	228.477530002594	0.499985933303833
which		228.5	0.5	228.477530002594	228.97754216194153	0.5000121593475342
they		229.0	0.5	228.97754216194153	229.47743606567383	0.4998939037322998
knew		229.5	0.5	229.47743606567383	229.977441072464	0.5000050067901611
was		230.0	0.5	229.977441072464	230.47741603851318	0.49997496604919434
miles		230.5	0.5	230.47741603851318	230.97747802734375	0.5000619888305664
from		231.0	0.5	230.97747802734375	231.4774911403656	0.5000131130218506
the		231.5	0.5	231.4774911403656	231.9773690700531	0.4998779296875
trophy		232.0	0.5	231.9773690700531	232.4774010181427	0.5000319480895996
room.		232.5	0.5	232.4774010181427	232.9773211479187	0.499920129776001
+		233.0	0.5	232.9773211479187	233.47741413116455	0.5000929832458496
"""I"		233.5	0.5	233.47741413116455	233.97738409042358	0.4999699592590332
think		234.0	0.5	233.97738409042358	234.47738695144653	0.5000028610229492
we've		234.5	0.5	234.47738695144653	234.97739505767822	0.5000081062316895
lost		235.0	0.5	234.97739505767822	235.4773621559143	0.499967098236084
"him,"""		235.5	0.5	235.4773621559143	235.97734093666077	0.49997878074645996
Harry		236.0	0.5	235.97734093666077	236.47727298736572	0.49993205070495605
panted,		236.5	0.5	236.47727298736572	236.97731614112854	0.5000431537628174
leaning		237.0	0.5	236.97731614112854	237.47721314430237	0.4998970031738281
against		237.5	0.5	237.47721314430237	237.9772641658783	0.5000510215759277
the		238.0	0.5	237.9772641658783	238.47728514671326	0.5000209808349609
cold		238.5	0.5	238.47728514671326	238.97723412513733	0.49994897842407227
wall		239.0	0.5	238.97723412513733	239.47725009918213	0.5000159740447998
and		239.5	0.5	239.47725009918213	239.97725200653076	0.5000019073486328
wiping		240.0	0.5	239.97725200653076	240.47719717025757	0.49994516372680664
his		240.5	0.5	240.47719717025757	240.97720909118652	0.5000119209289551
forehead.		241.0	0.5	240.97720909118652	241.4771671295166	0.4999580383300781
Neville		241.5	0.5	241.4771671295166	241.97755312919617	0.5003859996795654
was		242.0	0.5	241.97755312919617	242.47764611244202	0.5000929832458496
bent		242.5	0.5	242.47764611244202	242.97762894630432	0.4999828338623047
double,		243.0	0.5	242.97762894630432	243.47754907608032	0.499920129776001
wheezing		243.5	0.5	243.47754907608032	243.97737097740173	0.49982190132141113
and		244.0	0.5	243.97737097740173	244.47718000411987	0.49980902671813965
spluttering.		244.5	0.5	244.47718000411987	244.977530002594	0.5003499984741211
+		245.0	0.5	244.977530002594	245.47746205329895	0.49993205070495605
"""I"		245.5	0.5	245.47746205329895	245.9775230884552	0.50006103515625
—		246.0	0.5	245.9775230884552	246.4775149822235	0.49999189376831055
told	italic	246.5	0.5	246.4775149822235	246.97744703292847	0.49993205070495605
—		247.0	0.5	246.97744703292847	247.4774990081787	0.5000519752502441
"you,"""		247.5	0.5	247.4774990081787	247.97747993469238	0.4999809265136719
Hermione		248.0	0.5	247.97747993469238	248.47735714912415	0.4998772144317627
gasped,		248.5	0.5	248.47735714912415	248.97733807563782	0.4999809265136719
clutching		249.0	0.5	248.97733807563782	249.47715997695923	0.49982190132141113
at		249.5	0.5	249.47715997695923	249.97703099250793	0.49987101554870605
the		250.0	0.5	249.97703099250793	250.47693395614624	0.49990296363830566
stitch		250.5	0.5	250.47693395614624	250.97692394256592	0.49998998641967773
in		251.0	0.5	250.97692394256592	251.47691297531128	0.49998903274536133
her		251.5	0.5	251.47691297531128	251.97691416740417	0.5000011920928955
chest,		252.0	0.5	251.97691416740417	252.476881980896	0.4999678134918213
"""I"		252.5	0.5	252.476881980896	252.9768979549408	0.5000159740447998
—		253.0	0.5	252.9768979549408	253.47687816619873	0.49998021125793457
told		253.5	0.5	253.47687816619873	253.97687005996704	0.49999189376831055
—		254.0	0.5	253.97687005996704	254.4768340587616	0.49996399879455566
"you."""		254.5	0.5	254.4768340587616	254.9768431186676	0.5000090599060059
+		255.0	0.5	254.9768431186676	255.4767940044403	0.4999508857727051
"""We've"		255.5	0.5	255.4767940044403	255.9768180847168	0.5000240802764893
got		256.0	0.5	255.9768180847168	256.47678399086	0.4999659061431885
to		256.5	0.5	256.47678399086	256.9767940044403	0.5000100135803223
get		257.0	0.5	256.9767940044403	257.4767780303955	0.4999840259552002
back		257.5	0.5	257.4767780303955	257.9767770767212	0.4999990463256836
to		258.0	0.5	257.9767770767212	258.4767460823059	0.4999690055847168
Gryffindor		258.5	0.5	258.4767460823059	258.97675013542175	0.5000040531158447
"Tower,"""		259.0	0.5	258.97675013542175	259.47672605514526	0.49997591972351074
said		259.5	0.5	259.47672605514526	259.9767210483551	0.49999499320983887
Ron,		260.0	0.5	259.9767210483551	260.47668409347534	0.49996304512023926
"""quickly"		260.5	0.5	260.47668409347534	260.9767150878906	0.5000309944152832
as		261.0	0.5	260.9767150878906	261.47666001319885	0.49994492530822754
"possible."""		261.5	0.5	261.47666001319885	261.9766709804535	0.5000109672546387
+		262.0	0.5	261.9766709804535	262.47664403915405	0.4999730587005615
"""Malfoy"		262.5	0.5	262.47664403915405	262.97661995887756	0.49997591972351074
tricked		263.0	0.5	262.97661995887756	263.4766139984131	0.49999403953552246
"you,"""		263.5	0.5	263.4766139984131	263.97661805152893	0.5000040531158447
Hermione		264.0	0.5	263.97661805152893	264.4765770435333	0.49995899200439453
said		264.5	0.5	264.4765770435333	264.9765911102295	0.500014066696167
to		265.0	0.5	264.9765911102295	265.4765729904175	0.4999818801879883
Harry.		265.5	0.5	265.4765729904175	265.97656893730164	0.4999959468841553
"""You"		266.0	0.5	265.97656893730164	266.4765281677246	0.49995923042297363
realize		266.5	0.5	266.4765281677246	266.9765329360962	0.500004768371582
that,		267.0	0.5	266.9765329360962	267.4764881134033	0.4999551773071289
don't		267.5	0.5	267.4764881134033	267.97726011276245	0.5007719993591309
you?		268.0	0.5	267.97726011276245	268.4764850139618	0.4992249011993408
He		268.5	0.5	268.4764850139618	268.97645115852356	0.4999661445617676
was		269.0	0.5	268.97645115852356	269.47644805908203	0.4999969005584717
never		269.5	0.5	269.47644805908203	269.97645902633667	0.5000109672546387
going		270.0	0.5	269.97645902633667	270.47644305229187	0.4999840259552002
to		270.5	0.5	270.47644305229187	270.9764311313629	0.4999880790710449
meet		271.0	0.5	270.9764311313629	271.4764540195465	0.5000228881835938
you		271.5	0.5	271.4764540195465	271.97640895843506	0.4999549388885498
—		272.0	0.5	271.97640895843506	272.476380109787	0.4999711513519287
Filch		272.5	0.5	272.476380109787	272.97638511657715	0.5000050067901611
knew		273.0	0.5	272.97638511657715	273.476359128952	0.49997401237487793
someone		273.5	0.5	273.476359128952	273.97637009620667	0.5000109672546387
was		274.0	0.5	273.97637009620667	274.47617411613464	0.4998040199279785
going		274.5	0.5	274.47617411613464	274.9763150215149	0.500140905380249
to		275.0	0.5	274.9763150215149	275.4763231277466	0.5000081062316895
be		275.5	0.5	275.4763231277466	275.9761531352997	0.4998300075531006
in		276.0	0.5	275.9761531352997	276.47628712654114	0.5001339912414551
the		276.5	0.5	276.47628712654114	276.9762580394745	0.4999709129333496
trophy		277.0	0.5	276.9762580394745	277.47627997398376	0.5000219345092773
room,		277.5	0.5	277.47627997398376	277.9762361049652	0.4999561309814453
Malfoy		278.0	0.5	277.9762361049652	278.4762279987335	0.49999189376831055
must		278.5	0.5	278.4762279987335	278.9762361049652	0.5000081062316895
have		279.0	0.5	278.9762361049652	279.4762029647827	0.4999668598175049
tipped		279.5	0.5	279.4762029647827	279.9762041568756	0.5000011920928955
him		280.0	0.5	279.9762041568756	280.4761800765991	0.49997591972351074
"off."""		280.5	0.5	280.4761800765991	280.9761769771576	0.4999969005584717
+		281.0	0.5	280.9761769771576	281.47614908218384	0.4999721050262451
Harry		281.5	0.5	281.47614908218384	281.9761600494385	0.5000109672546387
thought		282.0	0.5	281.9761600494385	282.47612714767456	0.499967098236084
she		282.5	0.5	282.47612714767456	282.9761390686035	0.5000119209289551
was		283.0	0.5	282.9761390686035	283.476114988327	0.49997591972351074
probably		283.5	0.5	283.476114988327	283.97610306739807	0.4999880790710449
right,		284.0	0.5	283.97610306739807	284.4760980606079	0.49999499320983887
but		284.5	0.5	284.4760980606079	284.97609210014343	0.49999403953552246
he		285.0	0.5	284.97609210014343	285.4759759902954	0.49988389015197754
wasn't		285.5	0.5	285.4759759902954	285.9760501384735	0.5000741481781006
going		286.0	0.5	285.9760501384735	286.4760310649872	0.4999809265136719
to		286.5	0.5	286.4760310649872	286.9760060310364	0.49997496604919434
tell		287.0	0.5	286.9760060310364	287.4759931564331	0.4999871253967285
her		287.5	0.5	287.4759931564331	287.97600412368774	0.5000109672546387
that.		288.0	0.5	287.97600412368774	288.4759690761566	0.49996495246887207
+		288.5	0.5	288.4759690761566	288.9759919643402	0.5000228881835938
"""Let's"		289.0	0.5	288.9759919643402	289.4759521484375	0.49996018409729004
"go."""		289.5	0.5	289.4759521484375	289.97595405578613	0.5000019073486328
+		290.0	0.5	289.97595405578613	290.4759290218353	0.49997496604919434
It		290.5	0.5	290.4759290218353	290.9759130477905	0.4999840259552002
wasn't		291.0	0.5	290.9759130477905	291.4759030342102	0.49998998641967773
going		291.5	0.5	291.4759030342102	291.9758939743042	0.49999094009399414
to		292.0	0.5	291.9758939743042	292.4760971069336	0.5002031326293945
be		292.5	0.5	292.4760971069336	292.97636699676514	0.500269889831543
that		293.0	0.5	292.97636699676514	293.4763650894165	0.4999980926513672
simple.		293.5	0.5	293.4763650894165	293.9763081073761	0.4999430179595947
They		294.0	0.5	293.9763081073761	294.47613406181335	0.49982595443725586
hadn't		294.5	0.5	294.47613406181335	294.9759430885315	0.49980902671813965
gone		295.0	0.5	294.9759430885315	295.47602915763855	0.5000860691070557
more		295.5	0.5	295.47602915763855	295.97623205184937	0.5002028942108154
than		296.0	0.5	295.97623205184937	296.4762351512909	0.5000030994415283
a		296.5	0.5	296.4762351512909	296.9762170314789	0.4999818801879883
dozen		297.0	0.5	296.9762170314789	297.4761600494385	0.4999430179595947
paces		297.5	0.5	297.4761600494385	297.9761619567871	0.5000019073486328
when		298.0	0.5	297.9761619567871	298.47614216804504	0.49998021125793457
a		298.5	0.5	298.47614216804504	298.9761440753937	0.5000019073486328
doorknob		299.0	0.5	298.9761440753937	299.4760980606079	0.4999539852142334
rattled		299.5	0.5	299.4760980606079	299.9759521484375	0.49985408782958984
and		300.0	0.5	299.9759521484375	300.4757561683655	0.4998040199279785
something		300.5	0.5	300.4757561683655	300.9756531715393	0.4998970031738281
came		301.0	0.5	300.9756531715393	301.4756441116333	0.49999094009399414
shooting		301.5	0.5	301.4756441116333	301.97563910484314	0.49999499320983887
out		302.0	0.5	301.97563910484314	302.47561717033386	0.49997806549072266
of		302.5	0.5	302.47561717033386	302.9755940437317	0.49997687339782715
a		303.0	0.5	302.9755940437317	303.4756200313568	0.5000259876251221
classroom		303.5	0.5	303.4756200313568	303.9755859375	0.4999659061431885
in		304.0	0.5	303.9755859375	304.47556495666504	0.49997901916503906
front		304.5	0.5	304.47556495666504	304.9755480289459	0.4999830722808838
of		305.0	0.5	304.9755480289459	305.4755301475525	0.4999821186065674
them.		305.5	0.5	305.4755301475525	305.9755401611328	0.5000100135803223
+		306.0	0.5	305.9755401611328	306.4755001068115	0.49995994567871094
It		306.5	0.5	306.4755001068115	306.97552514076233	0.5000250339508057
was		307.0	0.5	306.97552514076233	307.4754829406738	0.499957799911499
Peeves.		307.5	0.5	307.4754829406738	307.9755001068115	0.5000171661376953
He		308.0	0.5	307.9755001068115	308.47547912597656	0.49997901916503906
caught		308.5	0.5	308.47547912597656	308.9754581451416	0.49997901916503906
sight		309.0	0.5	308.9754581451416	309.4754481315613	0.49998998641967773
of		309.5	0.5	309.4754481315613	309.9754400253296	0.49999189376831055
them		310.0	0.5	309.9754400253296	310.4754071235657	0.499967098236084
and		310.5	0.5	310.4754071235657	310.975389957428	0.4999828338623047
gave		311.0	0.5	310.975389957428	311.47539496421814	0.5000050067901611
a		311.5	0.5	311.47539496421814	311.9752359390259	0.49984097480773926
squeal		312.0	0.5	311.9752359390259	312.47537207603455	0.500136137008667
of		312.5	0.5	312.47537207603455	312.97534012794495	0.4999680519104004
delight.		313.0	0.5	312.97534012794495	313.4753360748291	0.4999959468841553
+		313.5	0.5	313.4753360748291	313.9753420352936	0.5000059604644775
"""Shut"		314.0	0.5	313.9753420352936	314.47532415390015	0.4999821186065674
up,		314.5	0.5	314.47532415390015	314.97534108161926	0.5000169277191162
Peeves		315.0	0.5	314.97534108161926	315.47529006004333	0.49994897842407227
—		315.5	0.5	315.47529006004333	315.97529196739197	0.5000019073486328
please		316.0	0.5	315.97529196739197	316.4752700328827	0.49997806549072266
—		316.5	0.5	316.4752700328827	316.9752559661865	0.499985933303833
you'll		317.0	0.5	316.9752559661865	317.47523403167725	0.49997806549072266
get		317.5	0.5	317.47523403167725	317.97526597976685	0.5000319480895996
us		318.0	0.5	317.97526597976685	318.4752070903778	0.4999411106109619
thrown		318.5	0.5	318.4752070903778	318.97597908973694	0.5007719993591309
"out."""		319.0	0.5	318.97597908973694	319.4751830101013	0.4992039203643799
+		319.5	0.5	319.4751830101013	319.9751889705658	0.5000059604644775
Peeves		320.0	0.5	319.9751889705658	320.475163936615	0.49997496604919434
cackled.		320.5	0.5	320.475163936615	320.97513914108276	0.49997520446777344
+		321.0	0.5	320.97513914108276	321.4751319885254	0.49999284744262695
"""Wandering"		321.5	0.5	321.4751319885254	321.97511410713196	0.4999821186065674
around		322.0	0.5	321.97511410713196	322.4751009941101	0.4999868869781494
at		322.5	0.5	322.4751009941101	322.9750909805298	0.49998998641967773
midnight,		323.0	0.5	322.9750909805298	323.475084066391	0.49999308586120605
Ickle		323.5	0.5	323.475084066391	323.97506403923035	0.49997997283935547
Firsties?		324.0	0.5	323.97506403923035	324.47505617141724	0.49999213218688965
Tut,		324.5	0.5	324.47505617141724	324.97508096694946	0.5000247955322266
tut,		325.0	0.5	324.97508096694946	325.47506499290466	0.4999840259552002
tut.		325.5	0.5	325.47506499290466	325.9750599861145	0.49999499320983887
Naughty,		326.0	0.5	325.9750599861145	326.47501611709595	0.4999561309814453
naughty,		326.5	0.5	326.47501611709595	326.97499203681946	0.49997591972351074
you'll		327.0	0.5	326.97499203681946	327.4749960899353	0.5000040531158447
get		327.5	0.5	327.4749960899353	327.974974155426	0.49997806549072266
"caughty."""		328.0	0.5	327.974974155426	328.474974155426	0.5
+		328.5	0.5	328.474974155426	328.9749290943146	0.4999549388885498
"""Not"		329.0	0.5	328.9749290943146	329.47492814064026	0.4999990463256836
if		329.5	0.5	329.47492814064026	329.9749140739441	0.499985933303833
you		330.0	0.5	329.9749140739441	330.47490406036377	0.49998998641967773
don't		330.5	0.5	330.47490406036377	330.97490310668945	0.4999990463256836
give		331.0	0.5	330.97490310668945	331.47488594055176	0.4999828338623047
us		331.5	0.5	331.47488594055176	331.9748840332031	0.4999980926513672
away,		332.0	0.5	331.9748840332031	332.47485399246216	0.4999699592590332
Peeves,		332.5	0.5	332.47485399246216	332.9748420715332	0.4999880790710449
"please."""		333.0	0.5	332.9748420715332	333.47483110427856	0.49998903274536133
+		333.5	0.5	333.47483110427856	333.9748110771179	0.49997997283935547
"""Should"		334.0	0.5	333.9748110771179	334.4748010635376	0.49998998641967773
tell		334.5	0.5	334.4748010635376	334.97476601600647	0.49996495246887207
Filch,		335.0	0.5	334.97476601600647	335.47478008270264	0.500014066696167
I		335.5	0.5	335.47478008270264	335.97476601600647	0.499985933303833
"should,"""		336.0	0.5	335.97476601600647	336.47474193573	0.49997591972351074
said		336.5	0.5	336.47474193573	336.97474193573	0.5
Peeves		337.0	0.5	336.97474193573	337.47468614578247	0.49994421005249023
in		337.5	0.5	337.47468614578247	337.97469997406006	0.5000138282775879
a		338.0	0.5	337.97469997406006	338.47470903396606	0.5000090599060059
saintly		338.5	0.5	338.47470903396606	338.9746820926666	0.4999730587005615
voice,		339.0	0.5	338.9746820926666	339.4746630191803	0.4999809265136719
but		339.5	0.5	339.4746630191803	339.9746689796448	0.5000059604644775
his		340.0	0.5	339.9746689796448	340.4746460914612	0.49997711181640625
eyes		340.5	0.5	340.4746460914612	340.9746370315552	0.49999094009399414
glittered		341.0	0.5	340.9746370315552	341.4746241569519	0.4999871253967285
wickedly.		341.5	0.5	341.4746241569519	341.97461795806885	0.49999380111694336
"""It's"		342.0	0.5	341.97461795806885	342.47460412979126	0.4999861717224121
for		342.5	0.5	342.47460412979126	342.97478199005127	0.5001778602600098
your		343.0	0.5	342.97478199005127	343.47508907318115	0.5003070831298828
own		343.5	0.5	343.47508907318115	343.97507214546204	0.4999830722808838
good,		344.0	0.5	343.97507214546204	344.475044965744	0.4999728202819824
you		344.5	0.5	344.475044965744	344.9748980998993	0.49985313415527344
"know."""		345.0	0.5	344.9748980998993	345.474730014801	0.4998319149017334
+		345.5	0.5	345.474730014801	345.974524974823	0.49979496002197266
"""Get"		346.0	0.5	345.974524974823	346.4749550819397	0.5004301071166992
out		346.5	0.5	346.4749550819397	346.97495102882385	0.4999959468841553
of		347.0	0.5	346.97495102882385	347.47491812705994	0.499967098236084
the		347.5	0.5	347.47491812705994	347.97489500045776	0.49997687339782715
"way,"""		348.0	0.5	347.97489500045776	348.4748921394348	0.4999971389770508
snapped		348.5	0.5	348.4748921394348	348.9748740196228	0.4999818801879883
Ron,		349.0	0.5	348.9748740196228	349.4748351573944	0.49996113777160645
taking		349.5	0.5	349.4748351573944	349.974867105484	0.5000319480895996
a		350.0	0.5	349.974867105484	350.47469997406006	0.4998328685760498
swipe		350.5	0.5	350.47469997406006	350.974534034729	0.4998340606689453
at		351.0	0.5	350.974534034729	351.4743731021881	0.49983906745910645
Peeves		351.5	0.5	351.4743731021881	351.9743540287018	0.4999809265136719
—		352.0	0.5	351.9743540287018	352.474347114563	0.49999308586120605
this		352.5	0.5	352.474347114563	352.97431993484497	0.4999728202819824
was		353.0	0.5	352.97431993484497	353.4743001461029	0.49998021125793457
a		353.5	0.5	353.4743001461029	353.97430205345154	0.5000019073486328
big		354.0	0.5	353.97430205345154	354.47429513931274	0.49999308586120605
mistake.		354.5	0.5	354.47429513931274	354.9742841720581	0.49998903274536133
+		355.0	0.5	354.9742841720581	355.4742679595947	0.4999837875366211
"""STUDENTS"		355.5	0.5	355.4742679595947	355.9742519855499	0.4999840259552002
OUT		356.0	0.5	355.9742519855499	356.47424602508545	0.49999403953552246
OF		356.5	0.5	356.47424602508545	356.9742240905762	0.49997806549072266
"BED!"""		357.0	0.5	356.9742240905762	357.4741621017456	0.4999380111694336
Peeves		357.5	0.5	357.4741621017456	357.97424817085266	0.5000860691070557
bellowed,		358.0	0.5	357.97424817085266	358.47421503067017	0.4999668598175049
"""STUDENTS"		358.5	0.5	358.47421503067017	358.97412109375	0.499906063079834
OUT		359.0	0.5	358.97412109375	359.4741711616516	0.5000500679016113
OF		359.5	0.5	359.4741711616516	359.9743900299072	0.5002188682556152
BED		360.0	0.5	359.9743900299072	360.47422313690186	0.4998331069946289
DOWN		360.5	0.5	360.47422313690186	360.9741179943085	0.4998948574066162
THE		361.0	0.5	360.9741179943085	361.47406816482544	0.4999501705169678
CHARMS		361.5	0.5	361.47406816482544	361.9741051197052	0.5000369548797607
"CORRIDOR!"""		362.0	0.5	361.9741051197052	362.474102973938	0.4999978542327881
+		362.5	0.5	362.474102973938	362.9740800857544	0.49997711181640625
Ducking		363.0	0.5	362.9740800857544	363.4740581512451	0.49997806549072266
under		363.5	0.5	363.4740581512451	363.9740490913391	0.49999094009399414
Peeves,		364.0	0.5	363.9740490913391	364.4740300178528	0.4999809265136719
they		364.5	0.5	364.4740300178528	364.97403502464294	0.5000050067901611
ran		365.0	0.5	364.97403502464294	365.4740180969238	0.4999830722808838
for		365.5	0.5	365.4740180969238	365.9740059375763	0.4999878406524658
their		366.0	0.5	365.9740059375763	366.47393703460693	0.49993109703063965
lives,		366.5	0.5	366.47393703460693	366.9739680290222	0.5000309944152832
right		367.0	0.5	366.9739680290222	367.4739680290222	0.5
to		367.5	0.5	367.4739680290222	367.97394609451294	0.49997806549072266
the		368.0	0.5	367.97394609451294	368.4746870994568	0.5007410049438477
end		368.5	0.5	368.4746870994568	368.9739291667938	0.49924206733703613
of		369.0	0.5	368.9739291667938	369.4738521575928	0.4999229907989502
the		369.5	0.5	369.4738521575928	369.97388911247253	0.5000369548797607
corridor		370.0	0.5	369.97388911247253	370.473895072937	0.5000059604644775
where		370.5	0.5	370.473895072937	370.97386503219604	0.4999699592590332
they		371.0	0.5	370.97386503219604	371.4738790988922	0.500014066696167
slammed		371.5	0.5	371.4738790988922	371.9738459587097	0.4999668598175049
into		372.0	0.5	371.9738459587097	372.4738390445709	0.49999308586120605
a		372.5	0.5	372.4738390445709	372.9738121032715	0.4999730587005615
door		373.0	0.5	372.9738121032715	373.4738140106201	0.5000019073486328
—		373.5	0.5	373.4738140106201	373.9738030433655	0.49998903274536133
and		374.0	0.5	373.9738030433655	374.47378611564636	0.4999830722808838
it		374.5	0.5	374.47378611564636	374.9737801551819	0.49999403953552246
was		375.0	0.5	374.9737801551819	375.4737551212311	0.49997496604919434
locked.		375.5	0.5	375.4737551212311	375.97372794151306	0.4999728202819824
+		376.0	0.5	375.97372794151306	376.47373604774475	0.5000081062316895
"""This"		376.5	0.5	376.47373604774475	376.97369599342346	0.49995994567871094
is		377.0	0.5	376.97369599342346	377.47371196746826	0.5000159740447998
"it!"""		377.5	0.5	377.47371196746826	377.9736931324005	0.499981164932251
Ron		378.0	0.5	377.9736931324005	378.47366309165955	0.4999699592590332
moaned,		378.5	0.5	378.47366309165955	378.9736490249634	0.499985933303833
as		379.0	0.5	378.9736490249634	379.4736590385437	0.5000100135803223
they		379.5	0.5	379.4736590385437	379.97364497184753	0.499985933303833
pushed		380.0	0.5	379.97364497184753	380.4736239910126	0.49997901916503906
helplessly		380.5	0.5	380.4736239910126	380.9736111164093	0.4999871253967285
at		381.0	0.5	380.9736111164093	381.4735760688782	0.49996495246887207
the		381.5	0.5	381.4735760688782	381.9736080169678	0.5000319480895996
door,		382.0	0.5	381.9736080169678	382.4736239910126	0.5000159740447998
"""We're"		382.5	0.5	382.4736239910126	382.9735469818115	0.4999229907989502
done		383.0	0.5	382.9735469818115	383.4735770225525	0.5000300407409668
for!		383.5	0.5	383.4735770225525	383.97355699539185	0.49997997283935547
This		384.0	0.5	383.97355699539185	384.47353506088257	0.49997806549072266
is		384.5	0.5	384.47353506088257	384.9735291004181	0.49999403953552246
the		385.0	0.5	384.9735291004181	385.4734661579132	0.4999370574951172
"end!"""		385.5	0.5	385.4734661579132	385.97352409362793	0.5000579357147217
+		386.0	0.5	385.97352409362793	386.47341299057007	0.49988889694213867
They		386.5	0.5	386.47341299057007	386.9734790325165	0.5000660419464111
could		387.0	0.5	386.9734790325165	387.4733929634094	0.49991393089294434
hear		387.5	0.5	387.4733929634094	387.9733901023865	0.4999971389770508
footsteps,		388.0	0.5	387.9733901023865	388.47337007522583	0.49997997283935547
Filch		388.5	0.5	388.47337007522583	388.9733979701996	0.5000278949737549
running		389.0	0.5	388.9733979701996	389.4734420776367	0.5000441074371338
as		389.5	0.5	389.4734420776367	389.9734060764313	0.49996399879455566
fast		390.0	0.5	389.9734060764313	390.47336411476135	0.4999580383300781
as		390.5	0.5	390.47336411476135	390.973384141922	0.5000200271606445
he		391.0	0.5	390.973384141922	391.4733941555023	0.5000100135803223
could		391.5	0.5	391.4733941555023	391.9733769893646	0.4999828338623047
toward		392.0	0.5	391.9733769893646	392.47337794303894	0.5000009536743164
Peeves's		392.5	0.5	392.47337794303894	392.973268032074	0.4998900890350342
shouts.		393.0	0.5	392.973268032074	393.4733531475067	0.5000851154327393
+		393.5	0.5	393.4733531475067	393.9737069606781	0.5003538131713867
"""Oh,"		394.0	0.5	393.9737069606781	394.4737939834595	0.5000870227813721
move		394.5	0.5	394.4737939834595	394.97373700141907	0.4999430179595947
"over,"""		395.0	0.5	394.97373700141907	395.47366213798523	0.4999251365661621
Hermione		395.5	0.5	395.47366213798523	395.97348403930664	0.49982190132141113
snarled.		396.0	0.5	395.97348403930664	396.4732849597931	0.4998009204864502
