word	format	onset	duration	onset_flip	offset_flip	duration_flip
who's		78.5	0.5	78.46432304382324	78.96428608894348	0.49996304512023926
"yours?"""		79.0	0.5	78.96428608894348	79.4642870426178	0.5000009536743164
+		79.5	0.5	79.4642870426178	79.964271068573	0.4999840259552002
Malfoy		80.0	0.5	79.964271068573	80.46426200866699	0.49999094009399414
looked		80.5	0.5	80.46426200866699	80.96423101425171	0.4999690055847168
at		81.0	0.5	80.96423101425171	81.4642539024353	0.5000228881835938
Crabbe		81.5	0.5	81.4642539024353	81.96419405937195	0.4999401569366455
and		82.0	0.5	81.96419405937195	82.46415495872498	0.49996089935302734
Goyle,		82.5	0.5	82.46415495872498	82.96418404579163	0.5000290870666504
sizing		83.0	0.5	82.96418404579163	83.46417498588562	0.49999094009399414
them		83.5	0.5	83.46417498588562	83.96416807174683	0.49999308586120605
up.		84.0	0.5	83.96416807174683	84.46416306495667	0.49999499320983887
+		84.5	0.5	84.46416306495667	84.96414589881897	0.4999828338623047
"""Crabbe,"""		85.0	0.5	84.96414589881897	85.46407508850098	0.49992918968200684
he		85.5	0.5	85.46407508850098	85.96411490440369	0.50003981590271
said.		86.0	0.5	85.96411490440369	86.46412205696106	0.500007152557373
"""Midnight"		86.5	0.5	86.46412205696106	86.96408987045288	0.4999678134918213
all		87.0	0.5	86.96408987045288	87.46409797668457	0.5000081062316895
right?		87.5	0.5	87.46409797668457	87.96404504776001	0.49994707107543945
We'll		88.0	0.5	87.96404504776001	88.46406602859497	0.5000209808349609
meet		88.5	0.5	88.46406602859497	88.96404504776001	0.49997901916503906
you		89.0	0.5	88.96404504776001	89.46402287483215	0.49997782707214355
in		89.5	0.5	89.46402287483215	89.96399092674255	0.4999680519104004
the		90.0	0.5	89.96399092674255	90.46401190757751	0.5000209808349609
trophy		90.5	0.5	90.46401190757751	90.96397805213928	0.4999661445617676
room;		91.0	0.5	90.96397805213928	91.46399092674255	0.5000128746032715
that's		91.5	0.5	91.46399092674255	91.96398591995239	0.49999499320983887
always		92.0	0.5	91.96398591995239	92.46396398544312	0.49997806549072266
"unlocked."""		92.5	0.5	92.46396398544312	92.96392297744751	0.49995899200439453
+		93.0	0.5	92.96392297744751	93.46392798423767	0.5000050067901611
When		93.5	0.5	93.46392798423767	93.9639060497284	0.49997806549072266
Malfoy		94.0	0.5	93.9639060497284	94.46390700340271	0.5000009536743164
had		94.5	0.5	94.46390700340271	94.96389698982239	0.49998998641967773
gone,		95.0	0.5	94.96389698982239	95.46388697624207	0.49998998641967773
Ron		95.5	0.5	95.46388697624207	95.96386098861694	0.49997401237487793
and		96.0	0.5	95.96386098861694	96.4637680053711	0.4999070167541504
Harry		96.5	0.5	96.4637680053711	96.96382999420166	0.5000619888305664
looked		97.0	0.5	96.96382999420166	97.46382689476013	0.4999969005584717
at		97.5	0.5	97.46382689476013	97.96378588676453	0.49995899200439453
each		98.0	0.5	97.96378588676453	98.46379685401917	0.5000109672546387
other.		98.5	0.5	98.46379685401917	98.96379494667053	0.4999980926513672
+		99.0	0.5	98.96379494667053	99.46370506286621	0.4999101161956787
"""What"		99.5	0.5	99.46370506286621	99.96373796463013	0.500032901763916
is	italic	100.0	0.5	99.96373796463013	100.46373891830444	0.5000009536743164
a		100.5	0.5	100.46373891830444	100.96372199058533	0.4999830722808838
wizard's		101.0	0.5	100.96372199058533	101.46373105049133	0.5000090599060059
"duel?"""		101.5	0.5	101.46373105049133	101.96370100975037	0.4999699592590332
said		102.0	0.5	101.96370100975037	102.4637279510498	0.5000269412994385
Harry.		102.5	0.5	102.4637279510498	102.96366095542908	0.49993300437927246
"""And"		103.0	0.5	102.96366095542908	103.46372389793396	0.5000629425048828
what		103.5	0.5	103.46372389793396	103.96367406845093	0.4999501705169678
do		104.0	0.5	103.96367406845093	104.46369504928589	0.5000209808349609
you		104.5	0.5	104.46369504928589	104.96363496780396	0.4999399185180664
mean,		105.0	0.5	104.96363496780396	105.4636480808258	0.5000131130218506
you're		105.5	0.5	105.4636480808258	105.96358585357666	0.4999377727508545
my		106.0	0.5	105.96358585357666	106.46361303329468	0.5000271797180176
"second?"""		106.5	0.5	106.46361303329468	106.9635980129242	0.4999849796295166
+		107.0	0.5	106.9635980129242	107.46385288238525	0.5002548694610596
"""Well,"		107.5	0.5	107.46385288238525	107.96409702301025	0.500244140625
a		108.0	0.5	107.96409702301025	108.46411991119385	0.5000228881835938
second's		108.5	0.5	108.46411991119385	108.96396803855896	0.4998481273651123
there		109.0	0.5	108.96396803855896	109.46390986442566	0.4999418258666992
to		109.5	0.5	109.46390986442566	109.96373796463013	0.4998281002044678
take		110.0	0.5	109.96373796463013	110.46354103088379	0.4998030662536621
over		110.5	0.5	110.46354103088379	110.96390295028687	0.5003619194030762
if		111.0	0.5	110.96390295028687	111.46391487121582	0.5000119209289551
you		111.5	0.5	111.46391487121582	111.96390390396118	0.49998903274536133
"die,"""		112.0	0.5	111.96390390396118	112.46380996704102	0.499906063079834
said		112.5	0.5	112.46380996704102	112.96387195587158	0.5000619888305664
Ron		113.0	0.5	112.96387195587158	113.4638500213623	0.49997806549072266
casually,		113.5	0.5	113.4638500213623	113.96383905410767	0.49998903274536133
getting		114.0	0.5	113.96383905410767	114.46380805969238	0.4999690055847168
started		114.5	0.5	114.46380805969238	114.96368193626404	0.4998738765716553
at		115.0	0.5	114.96368193626404	115.46346592903137	0.499783992767334
last		115.5	0.5	115.46346592903137	115.96333599090576	0.49987006187438965
on		116.0	0.5	115.96333599090576	116.46334385871887	0.5000078678131104
his		116.5	0.5	116.46334385871887	116.9633240699768	0.49998021125793457
cold		117.0	0.5	116.9633240699768	117.46330904960632	0.4999849796295166
pie.		117.5	0.5	117.46330904960632	117.96330094337463	0.49999189376831055
Catching		118.0	0.5	117.96330094337463	118.4633219242096	0.5000209808349609
the		118.5	0.5	118.4633219242096	118.96325993537903	0.4999380111694336
look		119.0	0.5	118.96325993537903	119.4632818698883	0.5000219345092773
on		119.5	0.5	119.4632818698883	119.96324300765991	0.49996113777160645
Harry's		120.0	0.5	119.96324300765991	120.46322202682495	0.49997901916503906
face,		120.5	0.5	120.46322202682495	120.96322202682495	0.5
he		121.0	0.5	120.96322202682495	121.46320986747742	0.4999878406524658
added		121.5	0.5	121.46320986747742	121.96319603919983	0.4999861717224121
quickly,		122.0	0.5	121.96319603919983	122.4631679058075	0.499971866607666
"""But"		122.5	0.5	122.4631679058075	122.96316003799438	0.49999213218688965
people		123.0	0.5	122.96316003799438	123.46316289901733	0.5000028610229492
only		123.5	0.5	123.46316289901733	123.96312594413757	0.49996304512023926
die		124.0	0.5	123.96312594413757	124.46313190460205	0.5000059604644775
in		124.5	0.5	124.46313190460205	124.96312499046326	0.49999308586120605
proper		125.0	0.5	124.96312499046326	125.46309995651245	0.49997496604919434
duels,		125.5	0.5	125.46309995651245	125.96309089660645	0.49999094009399414
you		126.0	0.5	125.96309089660645	126.46309399604797	0.5000030994415283
know,		126.5	0.5	126.46309399604797	126.963063955307	0.4999699592590332
with		127.0	0.5	126.963063955307	127.46306586265564	0.5000019073486328
real		127.5	0.5	127.46306586265564	127.96304202079773	0.49997615814208984
wizards.		128.0	0.5	127.96304202079773	128.46304297447205	0.5000009536743164
The		128.5	0.5	128.46304297447205	128.96299290657043	0.49994993209838867
most		129.0	0.5	128.96299290657043	129.46300601959229	0.5000131130218506
you		129.5	0.5	129.46300601959229	129.9629819393158	0.49997591972351074
and		130.0	0.5	129.9629819393158	130.46297788619995	0.4999959468841553
Malfoy'll		130.5	0.5	130.46297788619995	130.96296000480652	0.4999821186065674
be		131.0	0.5	130.96296000480652	131.46296191215515	0.5000019073486328
able		131.5	0.5	131.46296191215515	131.9629418849945	0.49997997283935547
to		132.0	0.5	131.9629418849945	132.4629340171814	0.49999213218688965
do		132.5	0.5	132.4629340171814	132.96290588378906	0.499971866607666
is		133.0	0.5	132.96290588378906	133.4629180431366	0.5000121593475342
send		133.5	0.5	133.4629180431366	133.9629008769989	0.4999828338623047
sparks		134.0	0.5	133.9629008769989	134.4628689289093	0.4999680519104004
at		134.5	0.5	134.4628689289093	134.96285891532898	0.49998998641967773
each		135.0	0.5	134.96285891532898	135.4628369808197	0.49997806549072266
other.		135.5	0.5	135.4628369808197	135.9628279209137	0.49999094009399414
Neither		136.0	0.5	135.9628279209137	136.46284198760986	0.500014066696167
of		136.5	0.5	136.46284198760986	136.96282196044922	0.49997997283935547
you		137.0	0.5	136.96282196044922	137.4628028869629	0.4999809265136719
knows		137.5	0.5	137.4628028869629	137.96278595924377	0.4999830722808838
enough		138.0	0.5	137.96278595924377	138.46278500556946	0.4999990463256836
magic		138.5	0.5	138.46278500556946	138.96277499198914	0.49998998641967773
to		139.0	0.5	138.96277499198914	139.46276187896729	0.4999868869781494
do		139.5	0.5	139.46276187896729	139.96273803710938	0.49997615814208984
any		140.0	0.5	139.96273803710938	140.462730884552	0.49999284744262695
real		140.5	0.5	140.462730884552	140.96270394325256	0.4999730587005615
damage.		141.0	0.5	140.96270394325256	141.4627079963684	0.5000040531158447
I		141.5	0.5	141.4627079963684	141.96266794204712	0.49995994567871094
bet		142.0	0.5	141.96266794204712	142.46267700195312	0.5000090599060059
he		142.5	0.5	142.46267700195312	142.96265506744385	0.49997806549072266
expected		143.0	0.5	142.96265506744385	143.46265292167664	0.4999978542327881
you		143.5	0.5	143.46265292167664	143.9626019001007	0.49994897842407227
to		144.0	0.5	143.9626019001007	144.46260595321655	0.5000040531158447
refuse,		144.5	0.5	144.46260595321655	144.96254205703735	0.4999361038208008
"anyway."""		145.0	0.5	144.96254205703735	145.46255493164062	0.5000128746032715
+		145.5	0.5	145.46255493164062	145.96254086494446	0.499985933303833
"""And"		146.0	0.5	145.96254086494446	146.47923493385315	0.5166940689086914
what		146.5	0.5	146.47923493385315	146.97922205924988	0.4999871253967285
if		147.0	0.5	146.97922205924988	147.47922897338867	0.500006914138794
I		147.5	0.5	147.47922897338867	147.97918391227722	0.4999549388885498
wave		148.0	0.5	147.97918391227722	148.47916293144226	0.49997901916503906
my		148.5	0.5	148.47916293144226	148.97915196418762	0.49998903274536133
wand		149.0	0.5	148.97915196418762	149.47916388511658	0.5000119209289551
and		149.5	0.5	149.47916388511658	149.97915196418762	0.4999880790710449
nothing		150.0	0.5	149.97915196418762	150.47914385795593	0.49999189376831055
"happens?"""		150.5	0.5	150.47914385795593	150.9791078567505	0.49996399879455566
+		151.0	0.5	150.9791078567505	151.47911190986633	0.5000040531158447
"""Throw"		151.5	0.5	151.47911190986633	151.97891688346863	0.4998049736022949
it		152.0	0.5	151.97891688346863	152.47909092903137	0.5001740455627441
away		152.5	0.5	152.47909092903137	152.97905492782593	0.49996399879455566
and		153.0	0.5	152.97905492782593	153.4790599346161	0.5000050067901611
punch		153.5	0.5	153.4790599346161	153.97902989387512	0.4999699592590332
him		154.0	0.5	153.97902989387512	154.47904801368713	0.5000181198120117
on		154.5	0.5	154.47904801368713	154.9789900779724	0.4999420642852783
the		155.0	0.5	154.9789900779724	155.4790060520172	0.5000159740447998
"nose,"""		155.5	0.5	155.4790060520172	155.9789719581604	0.4999659061431885
Ron		156.0	0.5	155.9789719581604	156.47901105880737	0.5000391006469727
suggested.		156.5	0.5	156.47901105880737	156.9789469242096	0.4999358654022217
+		157.0	0.5	156.9789469242096	157.47896099090576	0.500014066696167
"""Excuse"		157.5	0.5	157.47896099090576	157.97899985313416	0.5000388622283936
"me."""		158.0	0.5	157.97899985313416	158.47936701774597	0.5003671646118164
+		158.5	0.5	158.47936701774597	158.9794340133667	0.5000669956207275
They		159.0	0.5	158.9794340133667	159.47940587997437	0.499971866607666
both		159.5	0.5	159.47940587997437	159.979327917099	0.4999220371246338
looked		160.0	0.5	159.979327917099	160.47915697097778	0.4998290538787842
up.		160.5	0.5	160.47915697097778	160.97897291183472	0.4998159408569336
It		161.0	0.5	160.97897291183472	161.4791760444641	0.5002031326293945
was		161.5	0.5	161.4791760444641	161.97929692268372	0.5001208782196045
Hermione		162.0	0.5	161.97929692268372	162.47929501533508	0.4999980926513672
Granger.		162.5	0.5	162.47929501533508	162.97925090789795	0.4999558925628662
+		163.0	0.5	162.97925090789795	163.479238986969	0.4999880790710449
"""Can't"		163.5	0.5	163.479238986969	163.97921204566956	0.4999730587005615
a		164.0	0.5	163.97921204566956	164.4794430732727	0.5002310276031494
person		164.5	0.5	164.4794430732727	164.97921085357666	0.4997677803039551
eat		165.0	0.5	164.97921085357666	165.47904706001282	0.4998362064361572
in		165.5	0.5	165.47904706001282	165.97888493537903	0.49983787536621094
peace		166.0	0.5	165.97888493537903	166.47874188423157	0.49985694885253906
in		166.5	0.5	166.47874188423157	166.97874903678894	0.500007152557373
this		167.0	0.5	166.97874903678894	167.47870898246765	0.49995994567871094
"place?"""		167.5	0.5	167.47870898246765	167.97866201400757	0.499953031539917
said		168.0	0.5	167.97866201400757	168.47866797447205	0.5000059604644775
Ron.		168.5	0.5	168.47866797447205	168.97864985466003	0.4999818801879883
+		169.0	0.5	168.97864985466003	169.47866702079773	0.5000171661376953
Hermione		169.5	0.5	169.47866702079773	169.97861289978027	0.49994587898254395
ignored		170.0	0.5	169.97861289978027	170.47863507270813	0.5000221729278564
him		170.5	0.5	170.47863507270813	170.97859907150269	0.49996399879455566
and		171.0	0.5	170.97859907150269	171.4785840511322	0.4999849796295166
spoke		171.5	0.5	171.4785840511322	171.97856092453003	0.49997687339782715
to		172.0	0.5	171.97856092453003	172.478600025177	0.5000391006469727
Harry.		172.5	0.5	172.478600025177	172.9785749912262	0.49997496604919434
"""I"		173.0	0.5	172.9785749912262	173.4785430431366	0.4999680519104004
couldn't		173.5	0.5	173.4785430431366	173.97853302955627	0.49998998641967773
help		174.0	0.5	173.97853302955627	174.47851490974426	0.4999818801879883
overhearing		174.5	0.5	174.47851490974426	174.9785349369049	0.5000200271606445
what		175.0	0.5	174.9785349369049	175.47850394248962	0.4999690055847168
you		175.5	0.5	175.47850394248962	175.97848105430603	0.49997711181640625
and		176.0	0.5	175.97848105430603	176.47848105430603	0.5
Malfoy		176.5	0.5	176.47848105430603	176.97844696044922	0.4999659061431885
were		177.0	0.5	176.97844696044922	177.47842693328857	0.49997997283935547
saying		177.5	0.5	177.47842693328857	177.97844791412354	0.5000209808349609
"—"""		178.0	0.5	177.97844791412354	178.47841596603394	0.4999680519104004
+		178.5	0.5	178.47841596603394	178.97840905189514	0.49999308586120605
"""Bet"		179.0	0.5	178.97840905189514	179.47838687896729	0.49997782707214355
you		179.5	0.5	179.47838687896729	179.9783899784088	0.5000030994415283
"could,"""		180.0	0.5	179.9783899784088	180.4783580303192	0.4999680519104004
Ron		180.5	0.5	180.4783580303192	180.97833585739136	0.49997782707214355
muttered.		181.0	0.5	180.97833585739136	181.47835087776184	0.5000150203704834
+		181.5	0.5	181.47835087776184	181.97832107543945	0.4999701976776123
"""—"		182.0	0.5	181.97832107543945	182.47831296920776	0.49999189376831055
and		182.5	0.5	182.47831296920776	182.97828602790833	0.4999730587005615
you		183.0	0.5	182.97828602790833	183.47829389572144	0.5000078678131104
mustn't	italic	183.5	0.5	183.47829389572144	183.97826290130615	0.4999690055847168
go		184.0	0.5	183.97826290130615	184.47828102111816	0.5000181198120117
wandering		184.5	0.5	184.47828102111816	184.97823905944824	0.4999580383300781
around		185.0	0.5	184.97823905944824	185.47823095321655	0.49999189376831055
the		185.5	0.5	185.47823095321655	185.97846388816833	0.5002329349517822
school		186.0	0.5	185.97846388816833	186.47821593284607	0.4997520446777344
at		186.5	0.5	186.47821593284607	186.97819995880127	0.4999840259552002
night,		187.0	0.5	186.97819995880127	187.47815990447998	0.49995994567871094
think		187.5	0.5	187.47815990447998	187.97816395759583	0.5000040531158447
of		188.0	0.5	187.97816395759583	188.47814989089966	0.499985933303833
the		188.5	0.5	188.47814989089966	188.97814393043518	0.49999403953552246
points		189.0	0.5	188.97814393043518	189.47814393043518	0.5
you'll		189.5	0.5	189.47814393043518	189.97812700271606	0.4999830722808838
lose		190.0	0.5	189.97812700271606	190.47812390327454	0.4999969005584717
Gryffindor		190.5	0.5	190.47812390327454	190.97811698913574	0.49999308586120605
if		191.0	0.5	190.97811698913574	191.4780719280243	0.4999549388885498
you're		191.5	0.5	191.4780719280243	191.97808194160461	0.5000100135803223
caught,		192.0	0.5	191.97808194160461	192.4780628681183	0.4999809265136719
and		192.5	0.5	192.4780628681183	192.97803902626038	0.49997615814208984
you're		193.0	0.5	192.97803902626038	193.47804498672485	0.5000059604644775
bound		193.5	0.5	193.47804498672485	193.9779989719391	0.4999539852142334
to		194.0	0.5	193.9779989719391	194.47801303863525	0.500014066696167
be.		194.5	0.5	194.47801303863525	194.9780080318451	0.49999499320983887
It's		195.0	0.5	194.9780080318451	195.47799396514893	0.499985933303833
really		195.5	0.5	195.47799396514893	195.97794890403748	0.4999549388885498
very		196.0	0.5	195.97794890403748	196.47797989845276	0.5000309944152832
selfish		196.5	0.5	196.47797989845276	196.97794699668884	0.499967098236084
of		197.0	0.5	196.97794699668884	197.47792506217957	0.49997806549072266
"you."""		197.5	0.5	197.47792506217957	197.9779019355774	0.49997687339782715
+		198.0	0.5	197.9779019355774	198.4779040813446	0.5000021457672119
"""And"		198.5	0.5	198.4779040813446	198.97789907455444	0.49999499320983887
it's		199.0	0.5	198.97789907455444	199.47788095474243	0.4999818801879883
really		199.5	0.5	199.47788095474243	199.9778699874878	0.49998903274536133
none		200.0	0.5	199.9778699874878	200.47785806655884	0.4999880790710449
of		200.5	0.5	200.47785806655884	200.9778380393982	0.49997997283935547
your		201.0	0.5	200.9778380393982	201.47783708572388	0.4999990463256836
"business,"""		201.5	0.5	201.47783708572388	201.9778130054474	0.49997591972351074
said		202.0	0.5	201.9778130054474	202.47781491279602	0.5000019073486328
Harry.		202.5	0.5	202.47781491279602	202.9777889251709	0.49997401237487793
