word	format	onset	duration	onset_flip	offset_flip	duration_flip
face		108.0	0.5	107.98048996925354	108.48048686981201	0.4999969005584717
Malfoy		108.5	0.5	108.48048686981201	108.98045587539673	0.4999690055847168
in		109.0	0.5	108.98045587539673	109.48043394088745	0.49997806549072266
midair.		109.5	0.5	109.48043394088745	109.98043298721313	0.4999990463256836
+		110.0	0.5	109.98043298721313	110.48044085502625	0.5000078678131104
Malfoy		110.5	0.5	110.48044085502625	110.98022294044495	0.49978208541870117
looked		111.0	0.5	110.98022294044495	111.4804139137268	0.5001909732818604
stunned.		111.5	0.5	111.4804139137268	111.98038983345032	0.49997591972351074
"""Give"		112.0	0.5	111.98038983345032	112.48036885261536	0.49997901916503906
it		112.5	0.5	112.48036885261536	112.98036289215088	0.49999403953552246
"here,"""		113.0	0.5	112.98036289215088	113.48033905029297	0.49997615814208984
Harry		113.5	0.5	113.48033905029297	113.98033499717712	0.4999959468841553
called,		114.0	0.5	113.98033499717712	114.48032999038696	0.49999499320983887
"""or"		114.5	0.5	114.48032999038696	114.98031497001648	0.4999849796295166
I'll		115.0	0.5	114.98031497001648	115.48011183738708	0.49979686737060547
knock		115.5	0.5	115.48011183738708	115.98010492324829	0.49999308586120605
you		116.0	0.5	115.98010492324829	116.48026704788208	0.5001621246337891
off		116.5	0.5	116.48026704788208	116.98024082183838	0.49997377395629883
that		117.0	0.5	116.98024082183838	117.48024797439575	0.500007152557373
"broom!"""		117.5	0.5	117.48024797439575	117.98022985458374	0.4999818801879883
+		118.0	0.5	117.98022985458374	118.48022294044495	0.49999308586120605
"""Oh,"		118.5	0.5	118.48022294044495	118.9801869392395	0.49996399879455566
"yeah?"""		119.0	0.5	118.9801869392395	119.48020386695862	0.5000169277191162
said		119.5	0.5	119.48020386695862	119.9801709651947	0.499967098236084
Malfoy,		120.0	0.5	119.9801709651947	120.48016786575317	0.4999969005584717
trying		120.5	0.5	120.48016786575317	120.98014783859253	0.49997997283935547
to		121.0	0.5	120.98014783859253	121.48015189170837	0.5000040531158447
sneer,		121.5	0.5	121.48015189170837	121.98012185096741	0.4999699592590332
but		122.0	0.5	121.98012185096741	122.48010802268982	0.4999861717224121
looking		122.5	0.5	122.48010802268982	122.98009204864502	0.4999840259552002
worried.		123.0	0.5	122.98009204864502	123.48009204864502	0.5
+		123.5	0.5	123.48009204864502	123.98007392883301	0.4999818801879883
Harry		124.0	0.5	123.98007392883301	124.48005700111389	0.4999830722808838
knew,		124.5	0.5	124.48005700111389	124.98039698600769	0.5003399848937988
somehow,		125.0	0.5	124.98039698600769	125.48053693771362	0.5001399517059326
what		125.5	0.5	125.48053693771362	125.98053693771362	0.5
to		126.0	0.5	125.98053693771362	126.48047399520874	0.4999370574951172
do.		126.5	0.5	126.48047399520874	126.98029804229736	0.49982404708862305
He		127.0	0.5	126.98029804229736	127.48011684417725	0.4998188018798828
leaned		127.5	0.5	127.48011684417725	127.98024296760559	0.5001261234283447
forward		128.0	0.5	127.98024296760559	128.4802598953247	0.5000169277191162
and		128.5	0.5	128.4802598953247	128.98036694526672	0.5001070499420166
grasped		129.0	0.5	128.98036694526672	129.48034501075745	0.49997806549072266
the		129.5	0.5	129.48034501075745	129.98034501075745	0.5
broom		130.0	0.5	129.98034501075745	130.48036003112793	0.5000150203704834
tightly		130.5	0.5	130.48036003112793	130.9803168773651	0.4999568462371826
in		131.0	0.5	130.9803168773651	131.48034286499023	0.5000259876251221
both		131.5	0.5	131.48034286499023	131.9801800251007	0.49983716011047363
hands,		132.0	0.5	131.9801800251007	132.48001194000244	0.4998319149017334
and		132.5	0.5	132.48001194000244	132.97986483573914	0.49985289573669434
it		133.0	0.5	132.97986483573914	133.4800009727478	0.500136137008667
shot		133.5	0.5	133.4800009727478	133.9798228740692	0.49982190132141113
toward		134.0	0.5	133.9798228740692	134.47982692718506	0.5000040531158447
Malfoy		134.5	0.5	134.47982692718506	134.97981786727905	0.49999094009399414
like		135.0	0.5	134.97981786727905	135.47975087165833	0.49993300437927246
a		135.5	0.5	135.47975087165833	135.9797809123993	0.5000300407409668
javelin.		136.0	0.5	135.9797809123993	136.47978901863098	0.5000081062316895
Malfoy		136.5	0.5	136.47978901863098	136.9796860218048	0.4998970031738281
only		137.0	0.5	136.9796860218048	137.47968888282776	0.5000028610229492
just		137.5	0.5	137.47968888282776	137.97961401939392	0.4999251365661621
got		138.0	0.5	137.97961401939392	138.47963786125183	0.5000238418579102
out		138.5	0.5	138.47963786125183	138.97969603538513	0.5000581741333008
of		139.0	0.5	138.97969603538513	139.47970986366272	0.5000138282775879
the		139.5	0.5	139.47970986366272	139.97959804534912	0.49988818168640137
way		140.0	0.5	139.97959804534912	140.47960686683655	0.5000088214874268
in		140.5	0.5	140.47960686683655	140.9795799255371	0.4999730587005615
time;		141.0	0.5	140.9795799255371	141.47962188720703	0.5000419616699219
Harry		141.5	0.5	141.47962188720703	141.9796040058136	0.4999821186065674
made		142.0	0.5	141.9796040058136	142.47958898544312	0.4999849796295166
a		142.5	0.5	142.47958898544312	142.97957801818848	0.49998903274536133
sharp		143.0	0.5	142.97957801818848	143.47953581809998	0.499957799911499
about-face		143.5	0.5	143.47953581809998	143.97955203056335	0.5000162124633789
and		144.0	0.5	143.97955203056335	144.47957396507263	0.5000219345092773
held		144.5	0.5	144.47957396507263	144.97954082489014	0.4999668598175049
the		145.0	0.5	144.97954082489014	145.47956800460815	0.5000271797180176
broom		145.5	0.5	145.47956800460815	145.97952890396118	0.49996089935302734
steady.		146.0	0.5	145.97952890396118	146.4795048236847	0.49997591972351074
A		146.5	0.5	146.4795048236847	146.97947192192078	0.499967098236084
few		147.0	0.5	146.97947192192078	147.4794750213623	0.5000030994415283
people		147.5	0.5	147.4794750213623	147.97945499420166	0.49997997283935547
below		148.0	0.5	147.97945499420166	148.47941184043884	0.4999568462371826
were		148.5	0.5	148.47941184043884	148.97942686080933	0.5000150203704834
clapping.		149.0	0.5	148.97942686080933	149.47942185401917	0.49999499320983887
+		149.5	0.5	149.47942185401917	149.9794099330902	0.4999880790710449
"""No"		150.0	0.5	149.9794099330902	150.47938799858093	0.49997806549072266
Crabbe		150.5	0.5	150.47938799858093	150.97935795783997	0.4999699592590332
and		151.0	0.5	150.97935795783997	151.47935605049133	0.4999980926513672
Goyle		151.5	0.5	151.47935605049133	151.97934699058533	0.49999094009399414
up		152.0	0.5	151.97934699058533	152.47932887077332	0.4999818801879883
here		152.5	0.5	152.47932887077332	152.97932696342468	0.4999980926513672
to		153.0	0.5	152.97932696342468	153.47932386398315	0.4999969005584717
save		153.5	0.5	153.47932386398315	153.97928500175476	0.49996113777160645
your		154.0	0.5	153.97928500175476	154.4792869091034	0.5000019073486328
neck,		154.5	0.5	154.4792869091034	154.9792559146881	0.4999690055847168
"Malfoy,"""		155.0	0.5	154.9792559146881	155.47924494743347	0.49998903274536133
Harry		155.5	0.5	155.47924494743347	155.979238986969	0.49999403953552246
called.		156.0	0.5	155.979238986969	156.479229927063	0.49999094009399414
+		156.5	0.5	156.479229927063	156.97921299934387	0.4999830722808838
The		157.0	0.5	156.97921299934387	157.47921705245972	0.5000040531158447
same		157.5	0.5	157.47921705245972	157.97919988632202	0.4999828338623047
thought		158.0	0.5	157.97919988632202	158.47917103767395	0.4999711513519287
seemed		158.5	0.5	158.47917103767395	158.9791669845581	0.4999959468841553
to		159.0	0.5	158.9791669845581	159.47916102409363	0.49999403953552246
have		159.5	0.5	159.47916102409363	159.97914505004883	0.4999840259552002
struck		160.0	0.5	159.97914505004883	160.47911095619202	0.4999659061431885
Malfoy.		160.5	0.5	160.47911095619202	160.9791100025177	0.4999990463256836
+		161.0	0.5	160.9791100025177	161.47909688949585	0.4999868869781494
"""Catch"		161.5	0.5	161.47909688949585	161.97909092903137	0.49999403953552246
it		162.0	0.5	161.97909092903137	162.47908282279968	0.49999189376831055
if		162.5	0.5	162.47908282279968	162.9790539741516	0.4999711513519287
you		163.0	0.5	162.9790539741516	163.47907495498657	0.5000209808349609
can,		163.5	0.5	163.47907495498657	163.97905087471008	0.49997591972351074
"then!"""		164.0	0.5	163.97905087471008	164.47903203964233	0.499981164932251
he		164.5	0.5	164.47903203964233	164.97902703285217	0.49999499320983887
shouted,		165.0	0.5	164.97902703285217	165.47900891304016	0.4999818801879883
and		165.5	0.5	165.47900891304016	165.9789960384369	0.4999871253967285
he		166.0	0.5	165.9789960384369	166.4789650440216	0.4999690055847168
threw		166.5	0.5	166.4789650440216	166.97895693778992	0.49999189376831055
the		167.0	0.5	166.97895693778992	167.47893285751343	0.49997591972351074
glass		167.5	0.5	167.47893285751343	167.97891998291016	0.4999871253967285
ball		168.0	0.5	167.97891998291016	168.47890782356262	0.4999878406524658
high		168.5	0.5	168.47890782356262	168.978924036026	0.5000162124633789
into		169.0	0.5	168.978924036026	169.47890186309814	0.49997782707214355
the		169.5	0.5	169.47890186309814	169.9788818359375	0.49997997283935547
air		170.0	0.5	169.9788818359375	170.47888588905334	0.5000040531158447
and		170.5	0.5	170.47888588905334	170.97885394096375	0.4999680519104004
streaked		171.0	0.5	170.97885394096375	171.47884392738342	0.49998998641967773
back		171.5	0.5	171.47884392738342	171.9788429737091	0.4999990463256836
toward		172.0	0.5	171.9788429737091	172.47881388664246	0.4999709129333496
the		172.5	0.5	172.47881388664246	172.9787998199463	0.499985933303833
ground.		173.0	0.5	172.9787998199463	173.4787838459015	0.4999840259552002
+		173.5	0.5	173.4787838459015	173.97878193855286	0.4999980926513672
Harry		174.0	0.5	173.97878193855286	174.47874903678894	0.499967098236084
saw,		174.5	0.5	174.47874903678894	174.97873783111572	0.4999887943267822
as		175.0	0.5	174.97873783111572	175.47908186912537	0.5003440380096436
though		175.5	0.5	175.47908186912537	175.97924184799194	0.5001599788665771
in		176.0	0.5	175.97924184799194	176.47918891906738	0.49994707107543945
slow		176.5	0.5	176.47918891906738	176.97919988632202	0.5000109672546387
motion,		177.0	0.5	176.97919988632202	177.47904086112976	0.49984097480773926
the		177.5	0.5	177.47904086112976	177.97886681556702	0.49982595443725586
ball		178.0	0.5	177.97886681556702	178.47867393493652	0.49980711936950684
rise		178.5	0.5	178.47867393493652	178.97908687591553	0.5004129409790039
up		179.0	0.5	178.97908687591553	179.47907495498657	0.4999880790710449
in		179.5	0.5	179.47907495498657	179.9790689945221	0.49999403953552246
the		180.0	0.5	179.9790689945221	180.4790608882904	0.49999189376831055
air		180.5	0.5	180.4790608882904	180.9790370464325	0.49997615814208984
and		181.0	0.5	180.9790370464325	181.479022026062	0.4999849796295166
then		181.5	0.5	181.479022026062	181.97901582717896	0.49999380111694336
start		182.0	0.5	181.97901582717896	182.47893691062927	0.4999210834503174
to		182.5	0.5	182.47893691062927	182.97877192497253	0.4998350143432617
fall.		183.0	0.5	182.97877192497253	183.47859001159668	0.4998180866241455
He		183.5	0.5	183.47859001159668	183.97853899002075	0.49994897842407227
leaned		184.0	0.5	183.97853899002075	184.4785189628601	0.49997997283935547
forward		184.5	0.5	184.4785189628601	184.9784848690033	0.4999659061431885
and		185.0	0.5	184.9784848690033	185.47849798202515	0.5000131130218506
pointed		185.5	0.5	185.47849798202515	185.97847890853882	0.4999809265136719
his		186.0	0.5	185.97847890853882	186.47845602035522	0.49997711181640625
broom		186.5	0.5	186.47845602035522	186.97844099998474	0.4999849796295166
handle		187.0	0.5	186.97844099998474	187.47824692726135	0.49980592727661133
down		187.5	0.5	187.47824692726135	187.97842597961426	0.5001790523529053
—		188.0	0.5	187.97842597961426	188.4784049987793	0.49997901916503906
next		188.5	0.5	188.4784049987793	188.97840785980225	0.5000028610229492
second		189.0	0.5	188.97840785980225	189.47836995124817	0.49996209144592285
he		189.5	0.5	189.47836995124817	189.97834396362305	0.49997401237487793
was		190.0	0.5	189.97834396362305	190.47836089134216	0.5000169277191162
gathering		190.5	0.5	190.47836089134216	190.9783580303192	0.4999971389770508
speed		191.0	0.5	190.9783580303192	191.47832584381104	0.4999678134918213
in		191.5	0.5	191.47832584381104	191.97831296920776	0.4999871253967285
a		192.0	0.5	191.97831296920776	192.4783070087433	0.49999403953552246
steep		192.5	0.5	192.4783070087433	192.97828483581543	0.49997782707214355
dive,		193.0	0.5	192.97828483581543	193.47828483581543	0.5
racing		193.5	0.5	193.47828483581543	193.978257894516	0.4999730587005615
the		194.0	0.5	193.978257894516	194.47825503349304	0.4999971389770508
ball		194.5	0.5	194.47825503349304	194.97824096679688	0.499985933303833
—		195.0	0.5	194.97824096679688	195.47823190689087	0.49999094009399414
wind		195.5	0.5	195.47823190689087	195.9782190322876	0.4999871253967285
whistled		196.0	0.5	195.9782190322876	196.47819089889526	0.499971866607666
in		196.5	0.5	196.47819089889526	196.97817993164062	0.49998903274536133
his		197.0	0.5	196.97817993164062	197.47818899154663	0.5000090599060059
ears,		197.5	0.5	197.47818899154663	197.97817301750183	0.4999840259552002
mingled		198.0	0.5	197.97817301750183	198.47815489768982	0.4999818801879883
with		198.5	0.5	198.47815489768982	198.97815084457397	0.4999959468841553
the		199.0	0.5	198.97815084457397	199.4781289100647	0.49997806549072266
screams		199.5	0.5	199.4781289100647	199.97811603546143	0.4999871253967285
of		200.0	0.5	199.97811603546143	200.4780809879303	0.49996495246887207
people		200.5	0.5	200.4780809879303	200.9780719280243	0.49999094009399414
watching		201.0	0.5	200.9780719280243	201.47808599472046	0.500014066696167
—		201.5	0.5	201.47808599472046	201.97804594039917	0.49995994567871094
he		202.0	0.5	201.97804594039917	202.47804498672485	0.4999990463256836
stretched		202.5	0.5	202.47804498672485	202.97802996635437	0.4999849796295166
out		203.0	0.5	202.97802996635437	203.47807097434998	0.5000410079956055
