word	format	onset	duration	onset_flip	offset_flip	duration_flip
Wood,		31.5	0.5	31.480763912200928	31.980759859085083	0.4999959468841553
"""is"		32.0	0.5	31.980759859085083	32.480737924575806	0.49997806549072266
the		32.5	0.5	32.480737924575806	32.98072695732117	0.49998903274536133
Golden		33.0	0.5	32.98072695732117	33.48071599006653	0.49998903274536133
Snitch,		33.5	0.5	33.48071599006653	33.98071098327637	0.49999499320983887
and		34.0	0.5	33.98071098327637	34.48064708709717	0.4999361038208008
it's		34.5	0.5	34.48064708709717	34.98067498207092	0.5000278949737549
the		35.0	0.5	34.98067498207092	35.48064208030701	0.499967098236084
most		35.5	0.5	35.48064208030701	35.98086094856262	0.5002188682556152
important		36.0	0.5	35.98086094856262	36.48062992095947	0.4997689723968506
ball		36.5	0.5	36.48062992095947	36.980628967285156	0.4999990463256836
of		37.0	0.5	36.980628967285156	37.48061203956604	0.4999830722808838
the		37.5	0.5	37.48061203956604	37.980611085891724	0.4999990463256836
lot.		38.0	0.5	37.980611085891724	38.48057508468628	0.49996399879455566
It's		38.5	0.5	38.48057508468628	38.98057293891907	0.4999978542327881
very		39.0	0.5	38.98057293891907	39.48056888580322	0.4999959468841553
hard		39.5	0.5	39.48056888580322	39.980555057525635	0.4999861717224121
to		40.0	0.5	39.980555057525635	40.48050808906555	0.499953031539917
catch		40.5	0.5	40.48050808906555	40.980517864227295	0.5000097751617432
because		41.0	0.5	40.980517864227295	41.48050904273987	0.49999117851257324
it's		41.5	0.5	41.48050904273987	41.98051691055298	0.5000078678131104
so		42.0	0.5	41.98051691055298	42.48047399520874	0.4999570846557617
fast		42.5	0.5	42.48047399520874	42.9804790019989	0.5000050067901611
and		43.0	0.5	42.9804790019989	43.48045492172241	0.49997591972351074
difficult		43.5	0.5	43.48045492172241	43.98045587539673	0.5000009536743164
to		44.0	0.5	43.98045587539673	44.48042607307434	0.4999701976776123
see.		44.5	0.5	44.48042607307434	44.98041892051697	0.49999284744262695
It's		45.0	0.5	44.98041892051697	45.48039102554321	0.4999721050262451
the		45.5	0.5	45.48039102554321	45.98041486740112	0.5000238418579102
Seeker's		46.0	0.5	45.98041486740112	46.48034906387329	0.49993419647216797
job		46.5	0.5	46.48034906387329	46.980366945266724	0.5000178813934326
to		47.0	0.5	46.980366945266724	47.48034906387329	0.4999821186065674
catch		47.5	0.5	47.48034906387329	47.980347871780396	0.4999988079071045
it.		48.0	0.5	47.980347871780396	48.48032188415527	0.49997401237487793
You've		48.5	0.5	48.48032188415527	48.98031687736511	0.49999499320983887
got		49.0	0.5	48.98031687736511	49.48034691810608	0.5000300407409668
to		49.5	0.5	49.48034691810608	49.98027992248535	0.49993300437927246
weave		50.0	0.5	49.98027992248535	50.4802680015564	0.4999880790710449
in		50.5	0.5	50.4802680015564	50.98025989532471	0.49999189376831055
and		51.0	0.5	50.98025989532471	51.48023796081543	0.49997806549072266
out		51.5	0.5	51.48023796081543	51.9802520275116	0.500014066696167
of		52.0	0.5	51.9802520275116	52.48021197319031	0.49995994567871094
the		52.5	0.5	52.48021197319031	52.98021197319031	0.5
Chasers,		53.0	0.5	52.98021197319031	53.4802029132843	0.49999094009399414
Beaters,		53.5	0.5	53.4802029132843	53.98006296157837	0.4998600482940674
Bludgers,		54.0	0.5	53.98006296157837	54.48017191886902	0.5001089572906494
and		54.5	0.5	54.48017191886902	54.980161905288696	0.49998998641967773
Quaffle		55.0	0.5	54.980161905288696	55.48014688491821	0.4999849796295166
to		55.5	0.5	55.48014688491821	55.98015308380127	0.5000061988830566
get		56.0	0.5	55.98015308380127	56.4801299571991	0.49997687339782715
it		56.5	0.5	56.4801299571991	56.98015308380127	0.5000231266021729
before		57.0	0.5	56.98015308380127	57.48040199279785	0.500248908996582
the		57.5	0.5	57.48040199279785	57.980026960372925	0.49962496757507324
other		58.0	0.5	57.980026960372925	58.480058908462524	0.5000319480895996
team's		58.5	0.5	58.480058908462524	58.980061054229736	0.5000021457672119
Seeker,		59.0	0.5	58.980061054229736	59.480040073394775	0.49997901916503906
because		59.5	0.5	59.480040073394775	59.98004508018494	0.5000050067901611
whichever		60.0	0.5	59.98004508018494	60.47999596595764	0.4999508857727051
Seeker		60.5	0.5	60.47999596595764	60.9800169467926	0.5000209808349609
catches		61.0	0.5	60.9800169467926	61.47999405860901	0.49997711181640625
the		61.5	0.5	61.47999405860901	61.98002290725708	0.5000288486480713
Snitch		62.0	0.5	61.98002290725708	62.47997808456421	0.4999551773071289
wins		62.5	0.5	62.47997808456421	62.97996687889099	0.4999887943267822
his		63.0	0.5	62.97996687889099	63.47994589805603	0.49997901916503906
team		63.5	0.5	63.47994589805603	63.97998404502869	0.5000381469726562
an		64.0	0.5	63.97998404502869	64.4798948764801	0.499910831451416
extra		64.5	0.5	64.4798948764801	64.97990489006042	0.5000100135803223
hundred		65.0	0.5	64.97990489006042	65.47992205619812	0.5000171661376953
and		65.5	0.5	65.47992205619812	65.97988390922546	0.49996185302734375
fifty		66.0	0.5	65.97988390922546	66.4798629283905	0.49997901916503906
points,		66.5	0.5	66.4798629283905	66.98020601272583	0.5003430843353271
so		67.0	0.5	66.98020601272583	67.480388879776	0.5001828670501709
they		67.5	0.5	67.480388879776	67.9803569316864	0.4999680519104004
nearly		68.0	0.5	67.9803569316864	68.48030090332031	0.49994397163391113
always		68.5	0.5	68.48030090332031	68.98014092445374	0.49984002113342285
win.		69.0	0.5	68.98014092445374	69.47995495796204	0.4998140335083008
That's		69.5	0.5	69.47995495796204	69.98009991645813	0.5001449584960938
why		70.0	0.5	69.98009991645813	70.48020100593567	0.5001010894775391
Seekers		70.5	0.5	70.48020100593567	70.98022389411926	0.5000228881835938
get		71.0	0.5	70.98022389411926	71.48019695281982	0.4999730587005615
fouled		71.5	0.5	71.48019695281982	71.98017907142639	0.4999821186065674
so		72.0	0.5	71.98017907142639	72.48019099235535	0.5000119209289551
much.		72.5	0.5	72.48019099235535	72.98015403747559	0.49996304512023926
A		73.0	0.5	72.98015403747559	73.48014092445374	0.4999868869781494
game		73.5	0.5	73.48014092445374	73.98008108139038	0.4999401569366455
of		74.0	0.5	73.98008108139038	74.479896068573	0.4998149871826172
Quidditch		74.5	0.5	74.479896068573	74.97973299026489	0.49983692169189453
only		75.0	0.5	74.97973299026489	75.47964787483215	0.49991488456726074
ends		75.5	0.5	75.47964787483215	75.97966003417969	0.5000121593475342
when		76.0	0.5	75.97966003417969	76.47958493232727	0.499924898147583
the		76.5	0.5	76.47958493232727	76.97959494590759	0.5000100135803223
Snitch		77.0	0.5	76.97959494590759	77.4794430732727	0.4998481273651123
is		77.5	0.5	77.4794430732727	77.97957491874695	0.5001318454742432
caught,		78.0	0.5	77.97957491874695	78.47956490516663	0.49998998641967773
so		78.5	0.5	78.47956490516663	78.97947788238525	0.49991297721862793
it		79.0	0.5	78.97947788238525	79.47953486442566	0.5000569820404053
can		79.5	0.5	79.47953486442566	79.97953605651855	0.5000011920928955
go		80.0	0.5	79.97953605651855	80.47949886322021	0.49996280670166016
on		80.5	0.5	80.47949886322021	80.97949886322021	0.5
for		81.0	0.5	80.97949886322021	81.47948408126831	0.4999852180480957
ages		81.5	0.5	81.47948408126831	81.97946786880493	0.4999837875366211
—		82.0	0.5	81.97946786880493	82.47943687438965	0.4999690055847168
I		82.5	0.5	82.47943687438965	82.97943687438965	0.5
think		83.0	0.5	82.97943687438965	83.4794569015503	0.5000200271606445
the		83.5	0.5	83.4794569015503	83.97943091392517	0.49997401237487793
record		84.0	0.5	83.97943091392517	84.47940397262573	0.4999730587005615
is		84.5	0.5	84.47940397262573	84.97939801216125	0.49999403953552246
three		85.0	0.5	84.97939801216125	85.47931289672852	0.49991488456726074
months,		85.5	0.5	85.47931289672852	85.97937297821045	0.5000600814819336
they		86.0	0.5	85.97937297821045	86.4793529510498	0.49997997283935547
had		86.5	0.5	86.4793529510498	86.97935199737549	0.4999990463256836
to		87.0	0.5	86.97935199737549	87.47932505607605	0.4999730587005615
keep		87.5	0.5	87.47932505607605	87.9793438911438	0.500018835067749
bringing		88.0	0.5	87.9793438911438	88.47930002212524	0.4999561309814453
on		88.5	0.5	88.47930002212524	88.97929906845093	0.4999990463256836
substitutes		89.0	0.5	88.97929906845093	89.47919702529907	0.49989795684814453
so		89.5	0.5	89.47919702529907	89.97929906845093	0.5001020431518555
the		90.0	0.5	89.97929906845093	90.47926497459412	0.4999659061431885
players		90.5	0.5	90.47926497459412	90.979238986969	0.49997401237487793
could		91.0	0.5	90.979238986969	91.47922492027283	0.499985933303833
get		91.5	0.5	91.47922492027283	91.97922801971436	0.5000030994415283
some		92.0	0.5	91.97922801971436	92.47920393943787	0.49997591972351074
sleep.		92.5	0.5	92.47920393943787	92.97919702529907	0.49999308586120605
+		93.0	0.5	92.97919702529907	93.47917604446411	0.49997901916503906
"""Well,"		93.5	0.5	93.47917604446411	93.97915601730347	0.49997997283935547
that's		94.0	0.5	93.97915601730347	94.47913098335266	0.49997496604919434
it		94.5	0.5	94.47913098335266	94.97899603843689	0.4998650550842285
—		95.0	0.5	94.97899603843689	95.47911787033081	0.5001218318939209
any		95.5	0.5	95.47911787033081	95.97913408279419	0.5000162124633789
"questions?"""		96.0	0.5	95.97913408279419	96.47909092903137	0.4999568462371826
+		96.5	0.5	96.47909092903137	96.97908806800842	0.4999971389770508
Harry		97.0	0.5	96.97908806800842	97.47907090187073	0.4999828338623047
shook		97.5	0.5	97.47907090187073	97.97906398773193	0.49999308586120605
his		98.0	0.5	97.97906398773193	98.47905707359314	0.49999308586120605
head.		98.5	0.5	98.47905707359314	98.97903490066528	0.49997782707214355
He		99.0	0.5	98.97903490066528	99.47904205322266	0.500007152557373
understood		99.5	0.5	99.47904205322266	99.97897791862488	0.4999358654022217
what		100.0	0.5	99.97897791862488	100.47897601127625	0.4999980926513672
he		100.5	0.5	100.47897601127625	100.97898387908936	0.5000078678131104
had		101.0	0.5	100.97898387908936	101.47897100448608	0.4999871253967285
to		101.5	0.5	101.47897100448608	101.97897386550903	0.5000028610229492
do		102.0	0.5	101.97897386550903	102.4789490699768	0.49997520446777344
all		102.5	0.5	102.4789490699768	102.97894191741943	0.49999284744262695
right,		103.0	0.5	102.97894191741943	103.47892999649048	0.4999880790710449
it		103.5	0.5	103.47892999649048	103.97892594337463	0.4999959468841553
was		104.0	0.5	103.97892594337463	104.47890186309814	0.49997591972351074
doing		104.5	0.5	104.47890186309814	104.97888088226318	0.49997901916503906
it		105.0	0.5	104.97888088226318	105.47887396812439	0.49999308586120605
that		105.5	0.5	105.47887396812439	105.97887206077576	0.4999980926513672
was		106.0	0.5	105.97887206077576	106.47882390022278	0.4999518394470215
going		106.5	0.5	106.47882390022278	106.97883296012878	0.5000090599060059
to		107.0	0.5	106.97883296012878	107.47881507873535	0.4999821186065674
be		107.5	0.5	107.47881507873535	107.97882008552551	0.5000050067901611
the		108.0	0.5	107.97882008552551	108.47879385948181	0.49997377395629883
problem.		108.5	0.5	108.47879385948181	108.97878289222717	0.49998903274536133
+		109.0	0.5	108.97878289222717	109.47876501083374	0.4999821186065674
"""We"		109.5	0.5	109.47876501083374	109.97875499725342	0.49998998641967773
won't		110.0	0.5	109.97875499725342	110.47874689102173	0.49999189376831055
practice		110.5	0.5	110.47874689102173	110.97874093055725	0.49999403953552246
with		111.0	0.5	110.97874093055725	111.47872400283813	0.4999830722808838
the		111.5	0.5	111.47872400283813	111.97870898246765	0.4999849796295166
Snitch		112.0	0.5	111.97870898246765	112.47867798805237	0.4999690055847168
"yet,"""		112.5	0.5	112.47867798805237	112.97868490219116	0.500006914138794
said		113.0	0.5	112.97868490219116	113.47866606712341	0.499981164932251
Wood,		113.5	0.5	113.47866606712341	113.97868585586548	0.5000197887420654
carefully		114.0	0.5	113.97868585586548	114.47864603996277	0.49996018409729004
shutting		114.5	0.5	114.47864603996277	114.97863292694092	0.4999868869781494
it		115.0	0.5	114.97863292694092	115.47862100601196	0.4999880790710449
back		115.5	0.5	115.47862100601196	115.97862100601196	0.5
inside		116.0	0.5	115.97862100601196	116.47856497764587	0.49994397163391113
the		116.5	0.5	116.47856497764587	116.9785828590393	0.5000178813934326
crate,		117.0	0.5	116.9785828590393	117.47887992858887	0.5002970695495605
"""it's"		117.5	0.5	117.47887992858887	117.97912001609802	0.5002400875091553
too		118.0	0.5	117.97912001609802	118.47902703285217	0.4999070167541504
dark,		118.5	0.5	118.47902703285217	118.9790530204773	0.5000259876251221
we		119.0	0.5	118.9790530204773	119.47889399528503	0.49984097480773926
might		119.5	0.5	119.47889399528503	119.97872591018677	0.4998319149017334
lose		120.0	0.5	119.97872591018677	120.47850298881531	0.49977707862854004
it.		120.5	0.5	120.47850298881531	120.97894597053528	0.5004429817199707
Let's		121.0	0.5	120.97894597053528	121.47887206077576	0.4999260902404785
try		121.5	0.5	121.47887206077576	121.97892904281616	0.5000569820404053
you		122.0	0.5	121.97892904281616	122.4788658618927	0.4999368190765381
out		122.5	0.5	122.4788658618927	122.97887396812439	0.5000081062316895
with		123.0	0.5	122.97887396812439	123.47887587547302	0.5000019073486328
a		123.5	0.5	123.47887587547302	123.97887206077576	0.4999961853027344
few		124.0	0.5	123.97887206077576	124.47882199287415	0.49994993209838867
of		124.5	0.5	124.47882199287415	124.9786548614502	0.4998328685760498
"these."""		125.0	0.5	124.9786548614502	125.47854590415955	0.4998910427093506
+		125.5	0.5	125.47854590415955	125.97836995124817	0.49982404708862305
He		126.0	0.5	125.97836995124817	126.47832894325256	0.49995899200439453
pulled		126.5	0.5	126.47832894325256	126.9782829284668	0.4999539852142334
a		127.0	0.5	126.9782829284668	127.4783239364624	0.5000410079956055
bag		127.5	0.5	127.4783239364624	127.97830486297607	0.4999809265136719
of		128.0	0.5	127.97830486297607	128.4783070087433	0.5000021457672119
ordinary		128.5	0.5	128.4783070087433	128.97830986976624	0.5000028610229492
golf		129.0	0.5	128.97830986976624	129.47812604904175	0.4998161792755127
balls		129.5	0.5	129.47812604904175	129.9783010482788	0.5001749992370605
out		130.0	0.5	129.9783010482788	130.47821807861328	0.49991703033447266
of		130.5	0.5	130.47821807861328	130.97818207740784	0.49996399879455566
his		131.0	0.5	130.97818207740784	131.47822308540344	0.5000410079956055
pocket		131.5	0.5	131.47822308540344	131.97821688652039	0.49999380111694336
and		132.0	0.5	131.97821688652039	132.47818398475647	0.499967098236084
a		132.5	0.5	132.47818398475647	132.97817587852478	0.49999189376831055
few		133.0	0.5	132.97817587852478	133.47815108299255	0.49997520446777344
minutes		133.5	0.5	133.47815108299255	133.9781949520111	0.5000438690185547
later,		134.0	0.5	133.9781949520111	134.47816705703735	0.4999721050262451
he		134.5	0.5	134.47816705703735	134.97810101509094	0.49993395805358887
and		135.0	0.5	134.97810101509094	135.47812485694885	0.5000238418579102
Harry		135.5	0.5	135.47812485694885	135.9781150817871	0.49999022483825684
were		136.0	0.5	135.9781150817871	136.47804999351501	0.4999349117279053
up		136.5	0.5	136.47804999351501	136.9780650138855	0.5000150203704834
in		137.0	0.5	136.9780650138855	137.47804498672485	0.49997997283935547
the		137.5	0.5	137.47804498672485	137.97806787490845	0.5000228881835938
air,		138.0	0.5	137.97806787490845	138.47802090644836	0.499953031539917
Wood		138.5	0.5	138.47802090644836	138.97802591323853	0.5000050067901611
throwing		139.0	0.5	138.97802591323853	139.4779999256134	0.49997401237487793
the		139.5	0.5	139.4779999256134	139.9780468940735	0.500046968460083
golf		140.0	0.5	139.9780468940735	140.47796893119812	0.4999220371246338
balls		140.5	0.5	140.47796893119812	140.97797107696533	0.5000021457672119
as		141.0	0.5	140.97797107696533	141.47796392440796	0.49999284744262695
hard		141.5	0.5	141.47796392440796	141.97797894477844	0.5000150203704834
as		142.0	0.5	141.97797894477844	142.47792291641235	0.49994397163391113
he		142.5	0.5	142.47792291641235	142.97791385650635	0.49999094009399414
could		143.0	0.5	142.97791385650635	143.4779109954834	0.4999971389770508
in		143.5	0.5	143.4779109954834	143.97787594795227	0.49996495246887207
every		144.0	0.5	143.97787594795227	144.4778859615326	0.5000100135803223
direction		144.5	0.5	144.4778859615326	144.9778549671173	0.4999690055847168
for		145.0	0.5	144.9778549671173	145.477854013443	0.4999990463256836
Harry		145.5	0.5	145.477854013443	145.97783207893372	0.49997806549072266
to		146.0	0.5	145.97783207893372	146.47782492637634	0.49999284744262695
catch.		146.5	0.5	146.47782492637634	146.97775101661682	0.4999260902404785
+		147.0	0.5	146.97775101661682	147.4777970314026	0.5000460147857666
Harry		147.5	0.5	147.4777970314026	147.97781491279602	0.5000178813934326
didn't		148.0	0.5	147.97781491279602	148.47775387763977	0.49993896484375
miss		148.5	0.5	148.47775387763977	148.9777228832245	0.4999690055847168
a		149.0	0.5	148.9777228832245	149.47774696350098	0.5000240802764893
single		149.5	0.5	149.47774696350098	149.9778060913086	0.5000591278076172
one,		150.0	0.5	149.9778060913086	150.47771906852722	0.49991297721862793
and		150.5	0.5	150.47771906852722	150.9777340888977	0.5000150203704834
Wood		151.0	0.5	150.9777340888977	151.4777009487152	0.4999668598175049
was		151.5	0.5	151.4777009487152	151.9777328968048	0.5000319480895996
delighted.		152.0	0.5	151.9777328968048	152.47766089439392	0.49992799758911133
After		152.5	0.5	152.47766089439392	152.9776520729065	0.49999117851257324
half		153.0	0.5	152.9776520729065	153.47764801979065	0.4999959468841553
an		153.5	0.5	153.47764801979065	153.97753286361694	0.49988484382629395
hour,		154.0	0.5	153.97753286361694	154.47760605812073	0.5000731945037842
night		154.5	0.5	154.47760605812073	154.9775369167328	0.49993085861206055
had		155.0	0.5	154.9775369167328	155.47758388519287	0.500046968460083
really		155.5	0.5	155.47758388519287	155.9774980545044	0.49991416931152344
fallen		156.0	0.5	155.9774980545044	156.47757506370544	0.5000770092010498
and		156.5	0.5	156.47757506370544	156.97754287719727	0.4999678134918213
they		157.0	0.5	156.97754287719727	157.47755789756775	0.5000150203704834
couldn't		157.5	0.5	157.47755789756775	157.97755193710327	0.49999403953552246
carry		158.0	0.5	157.97755193710327	158.47751903533936	0.499967098236084
on.		158.5	0.5	158.47751903533936	158.97749495506287	0.49997591972351074
+		159.0	0.5	158.97749495506287	159.47750186920166	0.500006914138794
"""That"		159.5	0.5	159.47750186920166	159.97747492790222	0.4999730587005615
Quidditch		160.0	0.5	159.97747492790222	160.47745990753174	0.4999849796295166
cup'll		160.5	0.5	160.47745990753174	160.977441072464	0.499981164932251
have		161.0	0.5	160.977441072464	161.47744703292847	0.5000059604644775
our		161.5	0.5	161.47744703292847	161.97743797302246	0.49999094009399414
name		162.0	0.5	161.97743797302246	162.47741794586182	0.49997997283935547
on		162.5	0.5	162.47741794586182	162.97740006446838	0.4999821186065674
it		163.0	0.5	162.97740006446838	163.47740602493286	0.5000059604644775
this		163.5	0.5	163.47740602493286	163.9774010181427	0.49999499320983887
"year,"""		164.0	0.5	163.9774010181427	164.4773609638214	0.49995994567871094
said		164.5	0.5	164.4773609638214	164.97732496261597	0.49996399879455566
Wood		165.0	0.5	164.97732496261597	165.4773349761963	0.5000100135803223
happily		165.5	0.5	165.4773349761963	165.9774260520935	0.5000910758972168
as		166.0	0.5	165.9774260520935	166.47729396820068	0.49986791610717773
they		166.5	0.5	166.47729396820068	166.97729206085205	0.4999980926513672
trudged		167.0	0.5	166.97729206085205	167.47729396820068	0.5000019073486328
back		167.5	0.5	167.47729396820068	167.97724986076355	0.4999558925628662
up		168.0	0.5	167.97724986076355	168.47776103019714	0.5005111694335938
to		168.5	0.5	168.47776103019714	168.97775793075562	0.4999969005584717
the		169.0	0.5	168.97775793075562	169.47775197029114	0.49999403953552246
castle.		169.5	0.5	169.47775197029114	169.9776599407196	0.4999079704284668
"""I"		170.0	0.5	169.9776599407196	170.47747588157654	0.4998159408569336
wouldn't		170.5	0.5	170.47747588157654	170.97728395462036	0.49980807304382324
be		171.0	0.5	170.97728395462036	171.47765588760376	0.5003719329833984
surprised		171.5	0.5	171.47765588760376	171.9776849746704	0.5000290870666504
if		172.0	0.5	171.9776849746704	172.47761988639832	0.4999349117279053
you		172.5	0.5	172.47761988639832	172.97759985923767	0.49997997283935547
turn		173.0	0.5	172.97759985923767	173.47758507728577	0.4999852180480957
out		173.5	0.5	173.47758507728577	173.97759103775024	0.5000059604644775
better		174.0	0.5	173.97759103775024	174.47755408287048	0.49996304512023926
than		174.5	0.5	174.47755408287048	174.9775710105896	0.5000169277191162
Charlie		175.0	0.5	174.9775710105896	175.47747087478638	0.49989986419677734
Weasley,		175.5	0.5	175.47747087478638	175.97726607322693	0.49979519844055176
and		176.0	0.5	175.97726607322693	176.47706198692322	0.49979591369628906
he		176.5	0.5	176.47706198692322	176.97705388069153	0.49999189376831055
could		177.0	0.5	176.97705388069153	177.47703289985657	0.49997901916503906
have		177.5	0.5	177.47703289985657	177.9770770072937	0.5000441074371338
played		178.0	0.5	177.9770770072937	178.47698402404785	0.4999070167541504
for		178.5	0.5	178.47698402404785	178.97700190544128	0.5000178813934326
England		179.0	0.5	178.97700190544128	179.4769880771637	0.4999861717224121
if		179.5	0.5	179.4769880771637	179.97700095176697	0.5000128746032715
he		180.0	0.5	179.97700095176697	180.47693800926208	0.4999370574951172
hadn't		180.5	0.5	180.47693800926208	180.9769320487976	0.49999403953552246
gone		181.0	0.5	180.9769320487976	181.47693300247192	0.5000009536743164
off		181.5	0.5	181.47693300247192	181.97695088386536	0.5000178813934326
chasing		182.0	0.5	181.97695088386536	182.4769229888916	0.4999721050262451
"dragons."""		182.5	0.5	182.4769229888916	182.9768829345703	0.49995994567871094
+		183.0	0.5	182.9768829345703	183.47689604759216	0.5000131130218506
Perhaps		183.5	0.5	183.47689604759216	183.97700095176697	0.5001049041748047
it		184.0	0.5	183.97700095176697	184.4768340587616	0.4998331069946289
was		184.5	0.5	184.4768340587616	184.97684001922607	0.5000059604644775
because		185.0	0.5	184.97684001922607	185.47681403160095	0.49997401237487793
he		185.5	0.5	185.47681403160095	185.97683095932007	0.5000169277191162
was		186.0	0.5	185.97683095932007	186.47681999206543	0.49998903274536133
now		186.5	0.5	186.47681999206543	186.97678399085999	0.49996399879455566
so		187.0	0.5	186.97678399085999	187.47679591178894	0.5000119209289551
busy,		187.5	0.5	187.47679591178894	187.97675704956055	0.49996113777160645
what		188.0	0.5	187.97675704956055	188.4767599105835	0.5000028610229492
with		188.5	0.5	188.4767599105835	188.9767460823059	0.4999861717224121
Quidditch		189.0	0.5	188.9767460823059	189.4767210483551	0.49997496604919434
practice		189.5	0.5	189.4767210483551	189.9767029285431	0.4999818801879883
three		190.0	0.5	189.9767029285431	190.47669506072998	0.49999213218688965
evenings		190.5	0.5	190.47669506072998	190.97668409347534	0.49998903274536133
a		191.0	0.5	190.97668409347534	191.47668600082397	0.5000019073486328
week		191.5	0.5	191.47668600082397	191.9766869544983	0.5000009536743164
on		192.0	0.5	191.9766869544983	192.4766640663147	0.49997711181640625
top		192.5	0.5	192.4766640663147	192.97663688659668	0.4999728202819824
of		193.0	0.5	192.97663688659668	193.47663402557373	0.4999971389770508
all		193.5	0.5	193.47663402557373	193.97659993171692	0.4999659061431885
his		194.0	0.5	193.97659993171692	194.47655391693115	0.4999539852142334
homework,		194.5	0.5	194.47655391693115	194.97656297683716	0.5000090599060059
but		195.0	0.5	194.97656297683716	195.476576089859	0.5000131130218506
Harry		195.5	0.5	195.476576089859	195.9765589237213	0.4999828338623047
could		196.0	0.5	195.9765589237213	196.47652387619019	0.49996495246887207
hardly		196.5	0.5	196.47652387619019	196.97653102874756	0.500007152557373
believe		197.0	0.5	196.97653102874756	197.4765179157257	0.4999868869781494
it		197.5	0.5	197.4765179157257	197.97650909423828	0.49999117851257324
when		198.0	0.5	197.97650909423828	198.47649002075195	0.4999809265136719
he		198.5	0.5	198.47649002075195	198.97649002075195	0.5
realized		199.0	0.5	198.97649002075195	199.47646498680115	0.49997496604919434
that		199.5	0.5	199.47646498680115	199.9764859676361	0.5000209808349609
he'd		200.0	0.5	199.9764859676361	200.4764449596405	0.49995899200439453
already		200.5	0.5	200.4764449596405	200.97641587257385	0.4999709129333496
been		201.0	0.5	200.97641587257385	201.4764120578766	0.4999961853027344
at		201.5	0.5	201.4764120578766	201.9764859676361	0.5000739097595215
Hogwarts		202.0	0.5	201.9764859676361	202.47638297080994	0.4998970031738281
two		202.5	0.5	202.47638297080994	202.97637391090393	0.49999094009399414
months.		203.0	0.5	202.97637391090393	203.47637796401978	0.5000040531158447
The		203.5	0.5	203.47637796401978	203.97632002830505	0.4999420642852783
castle		204.0	0.5	203.97632002830505	204.47633600234985	0.5000159740447998
felt		204.5	0.5	204.47633600234985	204.97632694244385	0.49999094009399414
