word	format	onset	duration	onset_flip	offset_flip	duration_flip
Hermione		31.0	0.5	30.963350772857666	31.4635009765625	0.500150203704834
opened		31.5	0.5	31.4635009765625	31.963491916656494	0.49999094009399414
her		32.0	0.5	31.963491916656494	32.46346688270569	0.49997496604919434
mouth,		32.5	0.5	32.46346688270569	32.96347784996033	0.5000109672546387
perhaps		33.0	0.5	32.96347784996033	33.46345496177673	0.49997711181640625
to		33.5	0.5	33.46345496177673	33.96341681480408	0.49996185302734375
tell		34.0	0.5	33.96341681480408	34.46341300010681	0.4999961853027344
Ron		34.5	0.5	34.46341300010681	34.96331477165222	0.49990177154541016
exactly		35.0	0.5	34.96331477165222	35.46313786506653	0.49982309341430664
how		35.5	0.5	35.46313786506653	35.96297478675842	0.49983692169189453
to		36.0	0.5	35.96297478675842	36.46289587020874	0.4999210834503174
use		36.5	0.5	36.46289587020874	36.96288299560547	0.4999871253967285
the		37.0	0.5	36.96288299560547	37.46288084983826	0.4999978542327881
Curse		37.5	0.5	37.46288084983826	37.962899923324585	0.5000190734863281
of		38.0	0.5	37.962899923324585	38.46284484863281	0.49994492530822754
the		38.5	0.5	38.46284484863281	38.96283578872681	0.49999094009399414
Bogies,		39.0	0.5	38.96283578872681	39.462660789489746	0.49982500076293945
but		39.5	0.5	39.462660789489746	39.9627959728241	0.5001351833343506
Harry		40.0	0.5	39.9627959728241	40.46282982826233	0.5000338554382324
hissed		40.5	0.5	40.46282982826233	40.96281981468201	0.49998998641967773
at		41.0	0.5	40.96281981468201	41.46281385421753	0.49999403953552246
her		41.5	0.5	41.46281385421753	41.96275186538696	0.4999380111694336
to		42.0	0.5	41.96275186538696	42.46274995803833	0.4999980926513672
be		42.5	0.5	42.46274995803833	42.962721824645996	0.499971866607666
quiet		43.0	0.5	42.962721824645996	43.46270680427551	0.4999849796295166
and		43.5	0.5	43.46270680427551	43.96270298957825	0.4999961853027344
beckoned		44.0	0.5	43.96270298957825	44.46268892288208	0.499985933303833
them		44.5	0.5	44.46268892288208	44.96265888214111	0.4999699592590332
all		45.0	0.5	44.96265888214111	45.46265888214111	0.5
forward.		45.5	0.5	45.46265888214111	45.96263289451599	0.49997401237487793
+		46.0	0.5	45.96263289451599	46.462626934051514	0.49999403953552246
They		46.5	0.5	46.462626934051514	46.96261382102966	0.4999868869781494
flitted		47.0	0.5	46.96261382102966	47.462604999542236	0.49999117851257324
along		47.5	0.5	47.462604999542236	47.96258091926575	0.49997591972351074
corridors		48.0	0.5	47.96258091926575	48.4625768661499	0.4999959468841553
striped		48.5	0.5	48.4625768661499	48.96257281303406	0.4999959468841553
with		49.0	0.5	48.96257281303406	49.462541818618774	0.4999690055847168
bars		49.5	0.5	49.462541818618774	49.96252489089966	0.4999830722808838
of		50.0	0.5	49.96252489089966	50.46251893043518	0.49999403953552246
moonlight		50.5	0.5	50.46251893043518	50.962498903274536	0.49997997283935547
from		51.0	0.5	50.962498903274536	51.46249485015869	0.4999959468841553
the		51.5	0.5	51.46249485015869	51.96245980262756	0.49996495246887207
high		52.0	0.5	51.96245980262756	52.46246790885925	0.5000081062316895
windows.		52.5	0.5	52.46246790885925	52.96245288848877	0.4999849796295166
At		53.0	0.5	52.96245288848877	53.462432861328125	0.49997997283935547
every		53.5	0.5	53.462432861328125	53.96240186691284	0.4999690055847168
turn		54.0	0.5	53.96240186691284	54.46240782737732	0.5000059604644775
Harry		54.5	0.5	54.46240782737732	54.962384939193726	0.49997711181640625
expected		55.0	0.5	54.962384939193726	55.46238088607788	0.4999959468841553
to		55.5	0.5	55.46238088607788	55.96234679222107	0.4999659061431885
run		56.0	0.5	55.96234679222107	56.46234393119812	0.4999971389770508
into		56.5	0.5	56.46234393119812	56.9623339176178	0.49998998641967773
Filch		57.0	0.5	56.9623339176178	57.462326765060425	0.49999284744262695
or		57.5	0.5	57.462326765060425	57.96230697631836	0.49998021125793457
Mrs.		58.0	0.5	57.96230697631836	58.462289810180664	0.4999828338623047
Norris,		58.5	0.5	58.462289810180664	58.962291955947876	0.5000021457672119
but		59.0	0.5	58.962291955947876	59.46223282814026	0.4999408721923828
they		59.5	0.5	59.46223282814026	59.96225190162659	0.5000190734863281
were		60.0	0.5	59.96225190162659	60.46222186088562	0.4999699592590332
lucky.		60.5	0.5	60.46222186088562	60.96222281455994	0.5000009536743164
They		61.0	0.5	60.96222281455994	61.462209939956665	0.4999871253967285
sped		61.5	0.5	61.462209939956665	61.962214946746826	0.5000050067901611
up		62.0	0.5	61.962214946746826	62.462172985076904	0.4999580383300781
a		62.5	0.5	62.462172985076904	62.962164878845215	0.49999189376831055
staircase		63.0	0.5	62.962164878845215	63.46213984489441	0.49997496604919434
to		63.5	0.5	63.46213984489441	63.96212887763977	0.49998903274536133
the		64.0	0.5	63.96212887763977	64.46212887763977	0.5
third		64.5	0.5	64.46212887763977	64.96212077140808	0.49999189376831055
floor		65.0	0.5	64.96212077140808	65.46211886405945	0.4999980926513672
and		65.5	0.5	65.46211886405945	65.96208786964417	0.4999690055847168
tiptoed		66.0	0.5	65.96208786964417	66.46207785606384	0.49998998641967773
toward		66.5	0.5	66.46207785606384	66.96205282211304	0.49997496604919434
the		67.0	0.5	66.96205282211304	67.46205377578735	0.5000009536743164
trophy		67.5	0.5	67.46205377578735	67.96203589439392	0.4999821186065674
room.		68.0	0.5	67.96203589439392	68.46203589439392	0.5
+		68.5	0.5	68.46203589439392	68.9620008468628	0.49996495246887207
Malfoy		69.0	0.5	68.9620008468628	69.46198081970215	0.49997997283935547
and		69.5	0.5	69.46198081970215	69.96200680732727	0.5000259876251221
Crabbe		70.0	0.5	69.96200680732727	70.46197080612183	0.49996399879455566
weren't		70.5	0.5	70.46197080612183	70.96196389198303	0.49999308586120605
there		71.0	0.5	70.96196389198303	71.46192789077759	0.49996399879455566
yet.		71.5	0.5	71.46192789077759	71.96193790435791	0.5000100135803223
The		72.0	0.5	71.96193790435791	72.46190094947815	0.49996304512023926
crystal		72.5	0.5	72.46190094947815	72.96188688278198	0.499985933303833
trophy		73.0	0.5	72.96188688278198	73.46188497543335	0.4999980926513672
cases		73.5	0.5	73.46188497543335	73.9618787765503	0.49999380111694336
glimmered		74.0	0.5	73.9618787765503	74.46185898780823	0.49998021125793457
where		74.5	0.5	74.46185898780823	74.9618489742279	0.49998998641967773
the		75.0	0.5	74.9618489742279	75.46183896064758	0.49998998641967773
moonlight		75.5	0.5	75.46183896064758	75.96182584762573	0.4999868869781494
caught		76.0	0.5	75.96182584762573	76.4617989063263	0.4999730587005615
them.		76.5	0.5	76.4617989063263	76.9617919921875	0.49999308586120605
Cups,		77.0	0.5	76.9617919921875	77.46176886558533	0.49997687339782715
shields,		77.5	0.5	77.46176886558533	77.9617748260498	0.5000059604644775
plates,		78.0	0.5	77.9617748260498	78.4619607925415	0.5001859664916992
and		78.5	0.5	78.4619607925415	78.96219396591187	0.5002331733703613
statues		79.0	0.5	78.96219396591187	79.4622368812561	0.5000429153442383
winked		79.5	0.5	79.4622368812561	79.96223497390747	0.4999980926513672
silver		80.0	0.5	79.96223497390747	80.46209478378296	0.4998598098754883
and		80.5	0.5	80.46209478378296	80.96191787719727	0.49982309341430664
gold		81.0	0.5	80.96191787719727	81.4617428779602	0.49982500076293945
in		81.5	0.5	81.4617428779602	81.9621229171753	0.5003800392150879
the		82.0	0.5	81.9621229171753	82.46212697029114	0.5000040531158447
darkness.		82.5	0.5	82.46212697029114	82.96209287643433	0.4999659061431885
They		83.0	0.5	82.96209287643433	83.46208691596985	0.49999403953552246
edged		83.5	0.5	83.46208691596985	83.96205186843872	0.49996495246887207
along		84.0	0.5	83.96205186843872	84.46203088760376	0.49997901916503906
the		84.5	0.5	84.46203088760376	84.96201491355896	0.4999840259552002
walls,		85.0	0.5	84.96201491355896	85.46198081970215	0.4999659061431885
keeping		85.5	0.5	85.46198081970215	85.96180081367493	0.4998199939727783
their		86.0	0.5	85.96180081367493	86.46162295341492	0.49982213973999023
eyes		86.5	0.5	86.46162295341492	86.96150493621826	0.4998819828033447
on		87.0	0.5	86.96150493621826	87.4614908695221	0.499985933303833
the		87.5	0.5	87.4614908695221	87.96149396896362	0.5000030994415283
doors		88.0	0.5	87.96149396896362	88.4614748954773	0.4999809265136719
at		88.5	0.5	88.4614748954773	88.96144580841064	0.4999709129333496
either		89.0	0.5	88.96144580841064	89.46143078804016	0.4999849796295166
end		89.5	0.5	89.46143078804016	89.961434841156	0.5000040531158447
of		90.0	0.5	89.961434841156	90.46142077445984	0.499985933303833
the		90.5	0.5	90.46142077445984	90.96148991584778	0.5000691413879395
room.		91.0	0.5	90.96148991584778	91.46152186393738	0.5000319480895996
Harry		91.5	0.5	91.46152186393738	91.96138095855713	0.499859094619751
took		92.0	0.5	91.96138095855713	92.4613778591156	0.4999969005584717
out		92.5	0.5	92.4613778591156	92.96134090423584	0.49996304512023926
his		93.0	0.5	92.96134090423584	93.46133494377136	0.49999403953552246
wand		93.5	0.5	93.46133494377136	93.96132493019104	0.49998998641967773
in		94.0	0.5	93.96132493019104	94.46133279800415	0.5000078678131104
case		94.5	0.5	94.46133279800415	94.96129989624023	0.499967098236084
Malfoy		95.0	0.5	94.96129989624023	95.4612729549408	0.4999730587005615
leapt		95.5	0.5	95.4612729549408	95.9612557888031	0.4999828338623047
in		96.0	0.5	95.9612557888031	96.46124577522278	0.49998998641967773
and		96.5	0.5	96.46124577522278	96.96125197410583	0.5000061988830566
started		97.0	0.5	96.96125197410583	97.46123480796814	0.4999828338623047
at		97.5	0.5	97.46123480796814	97.96122193336487	0.4999871253967285
once.		98.0	0.5	97.96122193336487	98.46119499206543	0.4999730587005615
The		98.5	0.5	98.46119499206543	98.96117496490479	0.49997997283935547
minutes		99.0	0.5	98.96117496490479	99.46117281913757	0.4999978542327881
crept		99.5	0.5	99.46117281913757	99.96113896369934	0.4999661445617676
by.		100.0	0.5	99.96113896369934	100.46113896369934	0.5
+		100.5	0.5	100.46113896369934	100.96114683151245	0.5000078678131104
"""He's"		101.0	0.5	100.96114683151245	101.46111989021301	0.4999730587005615
late,		101.5	0.5	101.46111989021301	101.96116185188293	0.5000419616699219
maybe		102.0	0.5	101.96116185188293	102.46112990379333	0.4999680519104004
he's		102.5	0.5	102.46112990379333	102.96109199523926	0.49996209144592285
chickened		103.0	0.5	102.96109199523926	103.46104979515076	0.499957799911499
"out,"""		103.5	0.5	103.46104979515076	103.96105694770813	0.500007152557373
Ron		104.0	0.5	103.96105694770813	104.4610538482666	0.4999969005584717
whispered.		104.5	0.5	104.4610538482666	104.961012840271	0.49995899200439453
+		105.0	0.5	104.961012840271	105.46101498603821	0.5000021457672119
Then		105.5	0.5	105.46101498603821	105.96097493171692	0.49995994567871094
a		106.0	0.5	105.96097493171692	106.46098184585571	0.500006914138794
noise		106.5	0.5	106.46098184585571	106.96095991134644	0.49997806549072266
in		107.0	0.5	106.96095991134644	107.46096396446228	0.5000040531158447
the		107.5	0.5	107.46096396446228	107.96093487739563	0.4999709129333496
next		108.0	0.5	107.96093487739563	108.46091485023499	0.49997997283935547
room		108.5	0.5	108.46091485023499	108.96090698242188	0.49999213218688965
made		109.0	0.5	108.96090698242188	109.46088981628418	0.4999828338623047
them		109.5	0.5	109.46088981628418	109.96089196205139	0.5000021457672119
jump.		110.0	0.5	109.96089196205139	110.46086478233337	0.4999728202819824
Harry		110.5	0.5	110.46086478233337	110.96086597442627	0.5000011920928955
had		111.0	0.5	110.96086597442627	111.46084499359131	0.49997901916503906
only		111.5	0.5	111.46084499359131	111.96084189414978	0.4999969005584717
just		112.0	0.5	111.96084189414978	112.46080899238586	0.499967098236084
raised		112.5	0.5	112.46080899238586	112.96080684661865	0.4999978542327881
his		113.0	0.5	112.96080684661865	113.46076679229736	0.49995994567871094
wand		113.5	0.5	113.46076679229736	113.96077489852905	0.5000081062316895
when		114.0	0.5	113.96077489852905	114.4607629776001	0.4999880790710449
they		114.5	0.5	114.4607629776001	114.96073484420776	0.499971866607666
heard		115.0	0.5	114.96073484420776	115.46073079109192	0.4999959468841553
someone		115.5	0.5	115.46073079109192	115.96072196960449	0.49999117851257324
speak		116.0	0.5	115.96072196960449	116.46068787574768	0.4999659061431885
—		116.5	0.5	116.46068787574768	116.96068692207336	0.4999990463256836
and		117.0	0.5	116.96068692207336	117.46069478988647	0.5000078678131104
it		117.5	0.5	117.46069478988647	117.96067881584167	0.4999840259552002
wasn't		118.0	0.5	117.96067881584167	118.46065187454224	0.4999730587005615
Malfoy.		118.5	0.5	118.46065187454224	118.96062397956848	0.4999721050262451
+		119.0	0.5	118.96062397956848	119.46061897277832	0.49999499320983887
"""Sniff"		119.5	0.5	119.46061897277832	119.96061277389526	0.49999380111694336
around,		120.0	0.5	119.96061277389526	120.46061277389526	0.5
my		120.5	0.5	120.46061277389526	120.9605758190155	0.49996304512023926
sweet,		121.0	0.5	120.9605758190155	121.46056389808655	0.4999880790710449
they		121.5	0.5	121.46056389808655	121.96056199073792	0.4999980926513672
might		122.0	0.5	121.96056199073792	122.4605348110199	0.4999728202819824
be		122.5	0.5	122.4605348110199	122.96052598953247	0.49999117851257324
lurking		123.0	0.5	122.96052598953247	123.46045589447021	0.49992990493774414
in		123.5	0.5	123.46045589447021	123.96048784255981	0.5000319480895996
a		124.0	0.5	123.96048784255981	124.4604868888855	0.4999990463256836
"corner."""		124.5	0.5	124.4604868888855	124.96047782897949	0.49999094009399414
+		125.0	0.5	124.96047782897949	125.46044778823853	0.4999699592590332
It		125.5	0.5	125.46044778823853	125.96044397354126	0.4999961853027344
was		126.0	0.5	125.96044397354126	126.46042394638062	0.49997997283935547
Filch		126.5	0.5	126.46042394638062	126.96043682098389	0.5000128746032715
speaking		127.0	0.5	126.96043682098389	127.46040081977844	0.49996399879455566
to		127.5	0.5	127.46040081977844	127.9603819847107	0.499981164932251
Mrs.		128.0	0.5	127.9603819847107	128.46037697792053	0.49999499320983887
Norris.		128.5	0.5	128.46037697792053	128.96037077903748	0.49999380111694336
Horror-struck,		129.0	0.5	128.96037077903748	129.46068692207336	0.5003161430358887
Harry		129.5	0.5	129.46068692207336	129.9608769416809	0.500190019607544
waved		130.0	0.5	129.9608769416809	130.4608438014984	0.4999668598175049
madly		130.5	0.5	130.4608438014984	130.96076488494873	0.4999210834503174
at		131.0	0.5	130.96076488494873	131.46058583259583	0.4998209476470947
the		131.5	0.5	131.46058583259583	131.96040892601013	0.49982309341430664
other		132.0	0.5	131.96040892601013	132.46074080467224	0.5003318786621094
three		132.5	0.5	132.46074080467224	132.9607048034668	0.49996399879455566
to		133.0	0.5	132.9607048034668	133.46072483062744	0.5000200271606445
follow		133.5	0.5	133.46072483062744	133.96069383621216	0.4999690055847168
him		134.0	0.5	133.96069383621216	134.46066880226135	0.49997496604919434
as		134.5	0.5	134.46066880226135	134.96066880226135	0.5
quickly		135.0	0.5	134.96066880226135	135.4606249332428	0.4999561309814453
as		135.5	0.5	135.4606249332428	135.96065092086792	0.5000259876251221
possible;		136.0	0.5	135.96065092086792	136.46048998832703	0.49983906745910645
they		136.5	0.5	136.46048998832703	136.96028590202332	0.49979591369628906
scurried		137.0	0.5	136.96028590202332	137.4600739479065	0.4997880458831787
silently		137.5	0.5	137.4600739479065	137.9600648880005	0.49999094009399414
toward		138.0	0.5	137.9600648880005	138.46007680892944	0.5000119209289551
the		138.5	0.5	138.46007680892944	138.9600968360901	0.5000200271606445
door,		139.0	0.5	138.9600968360901	139.46007084846497	0.49997401237487793
away		139.5	0.5	139.46007084846497	139.96008276939392	0.5000119209289551
from		140.0	0.5	139.96008276939392	140.46006989479065	0.4999871253967285
Filch's		140.5	0.5	140.46006989479065	140.96007180213928	0.5000019073486328
voice.		141.0	0.5	140.96007180213928	141.46007680892944	0.5000050067901611
Neville's		141.5	0.5	141.46007680892944	141.96002578735352	0.49994897842407227
robes		142.0	0.5	141.96002578735352	142.4600019454956	0.49997615814208984
had		142.5	0.5	142.4600019454956	142.96000790596008	0.5000059604644775
barely		143.0	0.5	142.96000790596008	143.4599859714508	0.49997806549072266
whipped		143.5	0.5	143.4599859714508	143.95999097824097	0.5000050067901611
round		144.0	0.5	143.95999097824097	144.45997190475464	0.4999809265136719
the		144.5	0.5	144.45997190475464	144.9599289894104	0.4999570846557617
corner		145.0	0.5	144.9599289894104	145.45993876457214	0.5000097751617432
when		145.5	0.5	145.45993876457214	145.9598889350891	0.4999501705169678
they		146.0	0.5	145.9598889350891	146.4599199295044	0.5000309944152832
heard		146.5	0.5	146.4599199295044	146.95986795425415	0.49994802474975586
Filch		147.0	0.5	146.95986795425415	147.45985984802246	0.49999189376831055
enter		147.5	0.5	147.45985984802246	147.95983386039734	0.49997401237487793
the		148.0	0.5	147.95983386039734	148.45982694625854	0.49999308586120605
trophy		148.5	0.5	148.45982694625854	148.95980286598206	0.49997591972351074
room.		149.0	0.5	148.95980286598206	149.45979976654053	0.4999969005584717
+		149.5	0.5	149.45979976654053	149.95978999137878	0.49999022483825684
"""They're"		150.0	0.5	149.95978999137878	150.45976877212524	0.49997878074645996
in		150.5	0.5	150.45976877212524	150.95974779129028	0.49997901916503906
here		151.0	0.5	150.95974779129028	151.4597508907318	0.5000030994415283
"somewhere,"""		151.5	0.5	151.4597508907318	151.95973086357117	0.49997997283935547
they		152.0	0.5	151.95973086357117	152.4597327709198	0.5000019073486328
heard		152.5	0.5	152.4597327709198	152.95971584320068	0.4999830722808838
him		153.0	0.5	152.95971584320068	153.45969796180725	0.4999821186065674
mutter,		153.5	0.5	153.45969796180725	153.9596779346466	0.49997997283935547
"""probably"		154.0	0.5	153.9596779346466	154.45965695381165	0.49997901916503906
"hiding."""		154.5	0.5	154.45965695381165	154.95965099334717	0.49999403953552246
+		155.0	0.5	154.95965099334717	155.4596438407898	0.49999284744262695
"""This"		155.5	0.5	155.4596438407898	155.95962285995483	0.49997901916503906
"way!"""		156.0	0.5	155.95962285995483	156.45961380004883	0.49999094009399414
Harry		156.5	0.5	156.45961380004883	156.95958280563354	0.4999690055847168
mouthed		157.0	0.5	156.95958280563354	157.45957779884338	0.49999499320983887
to		157.5	0.5	157.45957779884338	157.9595718383789	0.49999403953552246
the		158.0	0.5	157.9595718383789	158.45954585075378	0.49997401237487793
others		158.5	0.5	158.45954585075378	158.9595329761505	0.4999871253967285
and,		159.0	0.5	158.9595329761505	159.45955085754395	0.5000178813934326
petrified,		159.5	0.5	159.45955085754395	159.95949792861938	0.49994707107543945
they		160.0	0.5	159.95949792861938	160.45949482917786	0.4999969005584717
began		160.5	0.5	160.45949482917786	160.95947980880737	0.4999849796295166
to		161.0	0.5	160.95947980880737	161.4594647884369	0.4999849796295166
creep		161.5	0.5	161.4594647884369	161.9594588279724	0.49999403953552246
down		162.0	0.5	161.9594588279724	162.45935487747192	0.4998960494995117
a		162.5	0.5	162.45935487747192	162.95947289466858	0.5001180171966553
long		163.0	0.5	162.95947289466858	163.45946383476257	0.49999094009399414
gallery		163.5	0.5	163.45946383476257	163.95940399169922	0.4999401569366455
full		164.0	0.5	163.95940399169922	164.4593939781189	0.49998998641967773
of		164.5	0.5	164.4593939781189	164.95934891700745	0.4999549388885498
suits		165.0	0.5	164.95934891700745	165.45937490463257	0.5000259876251221
of		165.5	0.5	165.45937490463257	165.95935988426208	0.4999849796295166
armor.		166.0	0.5	165.95935988426208	166.45933079719543	0.4999709129333496
+		166.5	0.5	166.45933079719543	166.95931792259216	0.4999871253967285
They		167.0	0.5	166.95931792259216	167.45930099487305	0.4999830722808838
could		167.5	0.5	167.45930099487305	167.95929598808289	0.49999499320983887
hear		168.0	0.5	167.95929598808289	168.45928692817688	0.49999094009399414
Filch		168.5	0.5	168.45928692817688	168.95928478240967	0.4999978542327881
getting		169.0	0.5	168.95928478240967	169.4592568874359	0.4999721050262451
nearer.		169.5	0.5	169.4592568874359	169.95924377441406	0.4999868869781494
Neville		170.0	0.5	169.95924377441406	170.45923686027527	0.49999308586120605
suddenly		170.5	0.5	170.45923686027527	170.95920181274414	0.49996495246887207
let		171.0	0.5	170.95920181274414	171.45920181274414	0.5
out		171.5	0.5	171.45920181274414	171.95920586585999	0.5000040531158447
a		172.0	0.5	171.95920586585999	172.45917177200317	0.4999659061431885
frightened		172.5	0.5	172.45917177200317	172.95914888381958	0.49997711181640625
squeak		173.0	0.5	172.95914888381958	173.4591269493103	0.49997806549072266
and		173.5	0.5	173.4591269493103	173.9591248035431	0.4999978542327881
broke		174.0	0.5	173.9591248035431	174.4591188430786	0.49999403953552246
into		174.5	0.5	174.4591188430786	174.95909595489502	0.49997711181640625
a		175.0	0.5	174.95909595489502	175.45908880233765	0.49999284744262695
run		175.5	0.5	175.45908880233765	175.95909190177917	0.5000030994415283
—		176.0	0.5	175.95909190177917	176.45905184745789	0.49995994567871094
he		176.5	0.5	176.45905184745789	176.95904183387756	0.49998998641967773
tripped,		177.0	0.5	176.95904183387756	177.45905089378357	0.5000090599060059
grabbed		177.5	0.5	177.45905089378357	177.95900678634644	0.4999558925628662
Ron		178.0	0.5	177.95900678634644	178.4590198993683	0.5000131130218506
around		178.5	0.5	178.4590198993683	178.9589807987213	0.49996089935302734
the		179.0	0.5	178.9589807987213	179.45896577835083	0.4999849796295166
waist,		179.5	0.5	179.45896577835083	179.9591269493103	0.5001611709594727
and		180.0	0.5	179.9591269493103	180.45946097373962	0.5003340244293213
the		180.5	0.5	180.45946097373962	180.95943999290466	0.49997901916503906
pair		181.0	0.5	180.95943999290466	181.45943188667297	0.49999189376831055
of		181.5	0.5	181.45943188667297	181.95925188064575	0.4998199939727783
them		182.0	0.5	181.95925188064575	182.4590709209442	0.4998190402984619
toppled		182.5	0.5	182.4590709209442	182.95925784111023	0.5001869201660156
right		183.0	0.5	182.95925784111023	183.45931577682495	0.5000579357147217
into		183.5	0.5	183.45931577682495	183.9593048095703	0.49998903274536133
a		184.0	0.5	183.9593048095703	184.45930290222168	0.4999980926513672
suit		184.5	0.5	184.45930290222168	184.9592969417572	0.49999403953552246
of		185.0	0.5	184.9592969417572	185.45927381515503	0.49997687339782715
armor.		185.5	0.5	185.45927381515503	185.95924496650696	0.4999711513519287
+		186.0	0.5	185.95924496650696	186.45925784111023	0.5000128746032715
The		186.5	0.5	186.45925784111023	186.95914387702942	0.49988603591918945
clanging		187.0	0.5	186.95914387702942	187.4589729309082	0.4998290538787842
and		187.5	0.5	187.4589729309082	187.9587938785553	0.4998209476470947
crashing		188.0	0.5	187.9587938785553	188.4587218761444	0.49992799758911133
were		188.5	0.5	188.4587218761444	188.95871996879578	0.4999980926513672
enough		189.0	0.5	188.95871996879578	189.45869493484497	0.49997496604919434
to		189.5	0.5	189.45869493484497	189.95868492126465	0.49998998641967773
wake		190.0	0.5	189.95868492126465	190.45867586135864	0.49999094009399414
the		190.5	0.5	190.45867586135864	190.95867395401	0.4999980926513672
whole		191.0	0.5	190.95867395401	191.458646774292	0.4999728202819824
castle.		191.5	0.5	191.458646774292	191.95862793922424	0.499981164932251
+		192.0	0.5	191.95862793922424	192.45863795280457	0.5000100135803223
"""RUN!"""		192.5	0.5	192.45863795280457	192.95862078666687	0.4999828338623047
Harry		193.0	0.5	192.95862078666687	193.45858883857727	0.4999680519104004
yelled,		193.5	0.5	193.45858883857727	193.9585747718811	0.499985933303833
and		194.0	0.5	193.9585747718811	194.45855283737183	0.49997806549072266
the		194.5	0.5	194.45855283737183	194.95856499671936	0.5000121593475342
four		195.0	0.5	194.95856499671936	195.45854377746582	0.49997878074645996
of		195.5	0.5	195.45854377746582	195.95851278305054	0.4999690055847168
them		196.0	0.5	195.95851278305054	196.4585108757019	0.4999980926513672
sprinted		196.5	0.5	196.4585108757019	196.95850086212158	0.49998998641967773
down		197.0	0.5	196.95850086212158	197.45846891403198	0.4999680519104004
the		197.5	0.5	197.45846891403198	197.95848488807678	0.5000159740447998
gallery,		198.0	0.5	197.95848488807678	198.4584939479828	0.5000090599060059
not		198.5	0.5	198.4584939479828	198.95843482017517	0.4999408721923828
looking		199.0	0.5	198.95843482017517	199.45842480659485	0.49998998641967773
back		199.5	0.5	199.45842480659485	199.95841789245605	0.49999308586120605
to		200.0	0.5	199.95841789245605	200.4583899974823	0.4999721050262451
see		200.5	0.5	200.4583899974823	200.9583888053894	0.4999988079071045
whether		201.0	0.5	200.9583888053894	201.45839595794678	0.500007152557373
Filch		201.5	0.5	201.45839595794678	201.95834684371948	0.4999508857727051
was		202.0	0.5	201.95834684371948	202.458349943161	0.5000030994415283
following		202.5	0.5	202.458349943161	202.95833778381348	0.4999878406524658
—		203.0	0.5	202.95833778381348	203.45831084251404	0.4999730587005615
they		203.5	0.5	203.45831084251404	203.95830082893372	0.49998998641967773
