word	format	onset	duration	onset_flip	offset_flip	duration_flip
it		54.0	0.5	53.96256995201111	54.46255588531494	0.499985933303833
emerged		54.5	0.5	54.46255588531494	54.9625518321991	0.4999959468841553
into		55.0	0.5	54.9625518321991	55.46251893043518	0.499967098236084
a		55.5	0.5	55.46251893043518	55.96251583099365	0.4999969005584717
patch		56.0	0.5	55.96251583099365	56.46232986450195	0.4998140335083008
of		56.5	0.5	56.46232986450195	56.96216583251953	0.4998359680175781
moonlight.		57.0	0.5	56.96216583251953	57.46201491355896	0.4998490810394287
+		57.5	0.5	57.46201491355896	57.962002992630005	0.4999880790710449
It		58.0	0.5	57.962002992630005	58.461989879608154	0.4999868869781494
was		58.5	0.5	58.461989879608154	58.96196103096008	0.4999711513519287
a		59.0	0.5	58.96196103096008	59.46196103096008	0.5
horrible		59.5	0.5	59.46196103096008	59.96196103096008	0.5
sight.		60.0	0.5	59.96196103096008	60.46192693710327	0.4999659061431885
Twelve		60.5	0.5	60.46192693710327	60.96191191673279	0.4999849796295166
feet		61.0	0.5	60.96191191673279	61.461925983428955	0.500014066696167
tall,		61.5	0.5	61.461925983428955	61.961896896362305	0.4999709129333496
its		62.0	0.5	61.961896896362305	62.461869955062866	0.4999730587005615
skin		62.5	0.5	62.461869955062866	62.961853981018066	0.4999840259552002
was		63.0	0.5	62.961853981018066	63.46184682846069	0.49999284744262695
a		63.5	0.5	63.46184682846069	63.96184492111206	0.4999980926513672
dull,		64.0	0.5	63.96184492111206	64.4618330001831	0.4999880790710449
granite		64.5	0.5	64.4618330001831	64.96183586120605	0.5000028610229492
gray,		65.0	0.5	64.96183586120605	65.46178984642029	0.4999539852142334
its		65.5	0.5	65.46178984642029	65.96178197860718	0.49999213218688965
great		66.0	0.5	65.96178197860718	66.46176600456238	0.4999840259552002
lumpy		66.5	0.5	66.46176600456238	66.96176099777222	0.49999499320983887
body		67.0	0.5	66.96176099777222	67.46173596382141	0.49997496604919434
like		67.5	0.5	67.46173596382141	67.9617269039154	0.49999094009399414
a		68.0	0.5	67.9617269039154	68.4617190361023	0.49999213218688965
boulder		68.5	0.5	68.4617190361023	68.96169185638428	0.4999728202819824
with		69.0	0.5	68.96169185638428	69.46168088912964	0.49998903274536133
its		69.5	0.5	69.46168088912964	69.96167397499084	0.49999308586120605
small		70.0	0.5	69.96167397499084	70.46164894104004	0.49997496604919434
bald		70.5	0.5	70.46164894104004	70.96164393424988	0.49999499320983887
head		71.0	0.5	70.96164393424988	71.4616470336914	0.5000030994415283
perched		71.5	0.5	71.4616470336914	71.96161198616028	0.49996495246887207
on		72.0	0.5	71.96161198616028	72.46160387992859	0.49999189376831055
top		72.5	0.5	72.46160387992859	72.96162986755371	0.5000259876251221
like		73.0	0.5	72.96162986755371	73.46157097816467	0.4999411106109619
a		73.5	0.5	73.46157097816467	73.96156287193298	0.49999189376831055
coconut.		74.0	0.5	73.96156287193298	74.46154594421387	0.4999830722808838
It		74.5	0.5	74.46154594421387	74.96153593063354	0.49998998641967773
had		75.0	0.5	74.96153593063354	75.46152091026306	0.4999849796295166
short		75.5	0.5	75.46152091026306	75.96150493621826	0.4999840259552002
legs		76.0	0.5	75.96150493621826	76.46147990226746	0.49997496604919434
thick		76.5	0.5	76.46147990226746	76.96148180961609	0.5000019073486328
as		77.0	0.5	76.96148180961609	77.46148180961609	0.5
tree		77.5	0.5	77.46148180961609	77.96146392822266	0.4999821186065674
trunks		78.0	0.5	77.96146392822266	78.46141982078552	0.4999558925628662
with		78.5	0.5	78.46141982078552	78.96142196655273	0.5000021457672119
flat,		79.0	0.5	78.96142196655273	79.46139693260193	0.49997496604919434
horny		79.5	0.5	79.46139693260193	79.96139097213745	0.49999403953552246
feet.		80.0	0.5	79.96139097213745	80.46136784553528	0.49997687339782715
The		80.5	0.5	80.46136784553528	80.96136593818665	0.4999980926513672
smell		81.0	0.5	80.96136593818665	81.46134901046753	0.4999830722808838
coming		81.5	0.5	81.46134901046753	81.961345911026	0.4999969005584717
from		82.0	0.5	81.961345911026	82.46133184432983	0.499985933303833
it		82.5	0.5	82.46133184432983	82.96131300926208	0.499981164932251
was		83.0	0.5	82.96131300926208	83.46129584312439	0.4999828338623047
incredible.		83.5	0.5	83.46129584312439	83.96127200126648	0.49997615814208984
It		84.0	0.5	83.96127200126648	84.46127891540527	0.500006914138794
was		84.5	0.5	84.46127891540527	84.96125984191895	0.4999809265136719
holding		85.0	0.5	84.96125984191895	85.46123480796814	0.49997496604919434
a		85.5	0.5	85.46123480796814	85.9612078666687	0.4999730587005615
huge		86.0	0.5	85.9612078666687	86.46122598648071	0.5000181198120117
wooden		86.5	0.5	86.46122598648071	86.96118688583374	0.49996089935302734
club,		87.0	0.5	86.96118688583374	87.46118402481079	0.4999971389770508
which		87.5	0.5	87.46118402481079	87.96118688583374	0.5000028610229492
dragged		88.0	0.5	87.96118688583374	88.46114683151245	0.49995994567871094
along		88.5	0.5	88.46114683151245	88.96114182472229	0.49999499320983887
the		89.0	0.5	88.96114182472229	89.46112394332886	0.4999821186065674
floor		89.5	0.5	89.46112394332886	89.9611189365387	0.49999499320983887
because		90.0	0.5	89.9611189365387	90.46109700202942	0.49997806549072266
its		90.5	0.5	90.46109700202942	90.96109199523926	0.49999499320983887
arms		91.0	0.5	90.96109199523926	91.46107888221741	0.4999868869781494
were		91.5	0.5	91.46107888221741	91.96103382110596	0.4999549388885498
so		92.0	0.5	91.96103382110596	92.46103596687317	0.5000021457672119
long.		92.5	0.5	92.46103596687317	92.96102499961853	0.49998903274536133
+		93.0	0.5	92.96102499961853	93.46101999282837	0.49999499320983887
The		93.5	0.5	93.46101999282837	93.96099901199341	0.49997901916503906
troll		94.0	0.5	93.96099901199341	94.46099090576172	0.49999189376831055
stopped		94.5	0.5	94.46099090576172	94.96095991134644	0.4999690055847168
next		95.0	0.5	94.96095991134644	95.4609739780426	0.500014066696167
to		95.5	0.5	95.4609739780426	95.96094799041748	0.49997401237487793
a		96.0	0.5	95.96094799041748	96.46093893051147	0.49999094009399414
doorway		96.5	0.5	96.46093893051147	96.96092486381531	0.499985933303833
and		97.0	0.5	96.96092486381531	97.46092796325684	0.5000030994415283
peered		97.5	0.5	97.46092796325684	97.96089196205139	0.49996399879455566
inside.		98.0	0.5	97.96089196205139	98.46086883544922	0.49997687339782715
It		98.5	0.5	98.46086883544922	98.96088099479675	0.5000121593475342
waggled		99.0	0.5	98.96088099479675	99.46087288856506	0.49999189376831055
its		99.5	0.5	99.46087288856506	99.96096396446228	0.5000910758972168
long		100.0	0.5	99.96096396446228	100.46132493019104	0.5003609657287598
ears,		100.5	0.5	100.46132493019104	100.96133780479431	0.5000128746032715
making		101.0	0.5	100.96133780479431	101.46128988265991	0.4999520778656006
up		101.5	0.5	101.46128988265991	101.96110796928406	0.4998180866241455
its		102.0	0.5	101.96110796928406	102.46093392372131	0.49982595443725586
tiny		102.5	0.5	102.46093392372131	102.9611349105835	0.5002009868621826
mind,		103.0	0.5	102.9611349105835	103.46119499206543	0.5000600814819336
then		103.5	0.5	103.46119499206543	103.96120381355286	0.5000088214874268
slouched		104.0	0.5	103.96120381355286	104.46117687225342	0.4999730587005615
slowly		104.5	0.5	104.46117687225342	104.96113085746765	0.4999539852142334
into		105.0	0.5	104.96113085746765	105.46112990379333	0.4999990463256836
the		105.5	0.5	105.46112990379333	105.96111702919006	0.4999871253967285
room.		106.0	0.5	105.96111702919006	106.4611439704895	0.5000269412994385
+		106.5	0.5	106.4611439704895	106.9609808921814	0.49983692169189453
"""The"		107.0	0.5	106.9609808921814	107.46084499359131	0.4998641014099121
keys		107.5	0.5	107.46084499359131	107.96063280105591	0.4997878074645996
in		108.0	0.5	107.96063280105591	108.46061301231384	0.49998021125793457
the		108.5	0.5	108.46061301231384	108.96061301231384	0.5
"lock,"""		109.0	0.5	108.96061301231384	109.46058082580566	0.4999678134918213
Harry		109.5	0.5	109.46058082580566	109.96056699752808	0.4999861717224121
muttered.		110.0	0.5	109.96056699752808	110.46055793762207	0.49999094009399414
"""We"		110.5	0.5	110.46055793762207	110.9605360031128	0.49997806549072266
could		111.0	0.5	110.9605360031128	111.4605438709259	0.5000078678131104
lock		111.5	0.5	111.4605438709259	111.960520029068	0.49997615814208984
it		112.0	0.5	111.960520029068	112.46051287651062	0.49999284744262695
"in."""		112.5	0.5	112.46051287651062	112.96045684814453	0.49994397163391113
+		113.0	0.5	112.96045684814453	113.46052098274231	0.5000641345977783
"""Good"		113.5	0.5	113.46052098274231	113.96044301986694	0.4999220371246338
"idea,"""		114.0	0.5	113.96044301986694	114.46045589447021	0.5000128746032715
said		114.5	0.5	114.46045589447021	114.96041893959045	0.49996304512023926
Ron		115.0	0.5	114.96041893959045	115.4604218006134	0.5000028610229492
nervously.		115.5	0.5	115.4604218006134	115.9603898525238	0.4999680519104004
+		116.0	0.5	115.9603898525238	116.46039295196533	0.5000030994415283
They		116.5	0.5	116.46039295196533	116.96038484573364	0.49999189376831055
edged		117.0	0.5	116.96038484573364	117.46037197113037	0.4999871253967285
toward		117.5	0.5	117.46037197113037	117.96031880378723	0.49994683265686035
the		118.0	0.5	117.96031880378723	118.46032190322876	0.5000030994415283
open		118.5	0.5	118.46032190322876	118.96034693717957	0.5000250339508057
door,		119.0	0.5	118.96034693717957	119.46028399467468	0.4999370574951172
mouths		119.5	0.5	119.46028399467468	119.96028184890747	0.4999978542327881
dry,		120.0	0.5	119.96028184890747	120.4602530002594	0.4999711513519287
praying		120.5	0.5	120.4602530002594	120.96024894714355	0.4999959468841553
the		121.0	0.5	120.96024894714355	121.46023988723755	0.49999094009399414
troll		121.5	0.5	121.46023988723755	121.96022486686707	0.4999849796295166
wasn't		122.0	0.5	121.96022486686707	122.46020793914795	0.4999830722808838
about		122.5	0.5	122.46020793914795	122.960196018219	0.4999880790710449
to		123.0	0.5	122.960196018219	123.4601948261261	0.4999988079071045
come		123.5	0.5	123.4601948261261	123.96015787124634	0.49996304512023926
out		124.0	0.5	123.96015787124634	124.46015000343323	0.49999213218688965
of		124.5	0.5	124.46015000343323	124.96014189720154	0.49999189376831055
it.		125.0	0.5	124.96014189720154	125.46012783050537	0.499985933303833
With		125.5	0.5	125.46012783050537	125.96009683609009	0.4999690055847168
one		126.0	0.5	125.96009683609009	126.46010088920593	0.5000040531158447
great		126.5	0.5	126.46010088920593	126.96010994911194	0.5000090599060059
leap,		127.0	0.5	126.96010994911194	127.4600899219513	0.49997997283935547
Harry		127.5	0.5	127.4600899219513	127.96005392074585	0.49996399879455566
managed		128.0	0.5	127.96005392074585	128.46004796028137	0.49999403953552246
to		128.5	0.5	128.46004796028137	128.96005487442017	0.500006914138794
grab		129.0	0.5	128.96005487442017	129.45999598503113	0.4999411106109619
the		129.5	0.5	129.45999598503113	129.9600169658661	0.5000209808349609
key,		130.0	0.5	129.9600169658661	130.45998001098633	0.49996304512023926
slam		130.5	0.5	130.45998001098633	130.95997095108032	0.49999094009399414
the		131.0	0.5	130.95997095108032	131.45995593070984	0.4999849796295166
door,		131.5	0.5	131.45995593070984	131.95995497703552	0.4999990463256836
and		132.0	0.5	131.95995497703552	132.4599359035492	0.4999809265136719
lock		132.5	0.5	132.4599359035492	132.95992183685303	0.499985933303833
it.		133.0	0.5	132.95992183685303	133.4600658416748	0.5001440048217773
+		133.5	0.5	133.4600658416748	133.95989394187927	0.4998281002044678
"""Yes!"""	italic	134.0	0.5	133.95989394187927	134.46001386642456	0.5001199245452881
+		134.5	0.5	134.46001386642456	134.95988202095032	0.49986815452575684
Flushed		135.0	0.5	134.95988202095032	135.45985198020935	0.4999699592590332
with		135.5	0.5	135.45985198020935	135.95982599258423	0.49997401237487793
their		136.0	0.5	135.95982599258423	136.46002888679504	0.5002028942108154
victory,		136.5	0.5	136.46002888679504	136.9598548412323	0.49982595443725586
they		137.0	0.5	136.9598548412323	137.45980596542358	0.4999511241912842
started		137.5	0.5	137.45980596542358	137.95976901054382	0.49996304512023926
to		138.0	0.5	137.95976901054382	138.45976400375366	0.49999499320983887
run		138.5	0.5	138.45976400375366	138.95975995063782	0.4999959468841553
back		139.0	0.5	138.95975995063782	139.476420879364	0.5166609287261963
up		139.5	0.5	139.476420879364	139.95973801612854	0.48331713676452637
the		140.0	0.5	139.95973801612854	140.4597098827362	0.499971866607666
passage,		140.5	0.5	140.4597098827362	140.9597568511963	0.500046968460083
but		141.0	0.5	140.9597568511963	141.45969200134277	0.4999351501464844
as		141.5	0.5	141.45969200134277	141.95967984199524	0.4999878406524658
they		142.0	0.5	141.95967984199524	142.45981287956238	0.5001330375671387
reached		142.5	0.5	142.45981287956238	142.9598548412323	0.5000419616699219
the		143.0	0.5	142.9598548412323	143.45962691307068	0.4997720718383789
corner		143.5	0.5	143.45962691307068	143.95966386795044	0.5000369548797607
they		144.0	0.5	143.95966386795044	144.4596028327942	0.49993896484375
heard		144.5	0.5	144.4596028327942	144.95959901809692	0.4999961853027344
something		145.0	0.5	144.95959901809692	145.45955896377563	0.49995994567871094
that		145.5	0.5	145.45955896377563	145.95969891548157	0.5001399517059326
made		146.0	0.5	145.95969891548157	146.4595549106598	0.49985599517822266
their		146.5	0.5	146.4595549106598	146.95981884002686	0.5002639293670654
hearts		147.0	0.5	146.95981884002686	147.4595148563385	0.4996960163116455
stop		147.5	0.5	147.4595148563385	147.95951080322266	0.4999959468841553
—		148.0	0.5	147.95951080322266	148.45947885513306	0.4999680519104004
a		148.5	0.5	148.45947885513306	148.95947980880737	0.5000009536743164
high,		149.0	0.5	148.95947980880737	149.4595148563385	0.5000350475311279
petrified		149.5	0.5	149.4595148563385	149.95945286750793	0.4999380111694336
scream		150.0	0.5	149.95945286750793	150.45957493782043	0.5001220703125
—		150.5	0.5	150.45957493782043	150.96005582809448	0.5004808902740479
and		151.0	0.5	150.96005582809448	151.46011781692505	0.5000619888305664
it		151.5	0.5	151.46011781692505	151.9599359035492	0.4998180866241455
was		152.0	0.5	151.9599359035492	152.45975589752197	0.4998199939727783
coming		152.5	0.5	152.45975589752197	152.9595808982849	0.49982500076293945
from		153.0	0.5	152.9595808982849	153.4595329761505	0.4999520778656006
the		153.5	0.5	153.4595329761505	153.95981097221375	0.5002779960632324
chamber		154.0	0.5	153.95981097221375	154.4597430229187	0.49993205070495605
they'd		154.5	0.5	154.4597430229187	154.95976185798645	0.500018835067749
just		155.0	0.5	154.95976185798645	155.46002101898193	0.5002591609954834
chained		155.5	0.5	155.46002101898193	155.95975589752197	0.49973487854003906
up.		156.0	0.5	155.95975589752197	156.45971703529358	0.49996113777160645
+		156.5	0.5	156.45971703529358	156.95984387397766	0.500126838684082
"""Oh,"		157.0	0.5	156.95984387397766	157.45962595939636	0.49978208541870117
"no,"""		157.5	0.5	157.45962595939636	157.95944786071777	0.49982190132141113
said		158.0	0.5	157.95944786071777	158.459312915802	0.4998650550842285
Ron,		158.5	0.5	158.459312915802	158.95928692817688	0.49997401237487793
pale		159.0	0.5	158.95928692817688	159.459223985672	0.4999370574951172
as		159.5	0.5	159.459223985672	159.95916891098022	0.49994492530822754
the		160.0	0.5	159.95916891098022	160.45924186706543	0.5000729560852051
Bloody		160.5	0.5	160.45924186706543	160.95914602279663	0.49990415573120117
Baron.		161.0	0.5	160.95914602279663	161.4591679573059	0.5000219345092773
+		161.5	0.5	161.4591679573059	161.95936799049377	0.5002000331878662
"""It's"		162.0	0.5	161.95936799049377	162.4591178894043	0.49974989891052246
the		162.5	0.5	162.4591178894043	162.9591100215912	0.49999213218688965
girls'		163.0	0.5	162.9591100215912	163.4591419696808	0.5000319480895996
"bathroom!"""		163.5	0.5	163.4591419696808	163.95900797843933	0.4998660087585449
Harry		164.0	0.5	163.95900797843933	164.4591248035431	0.5001168251037598
gasped.		164.5	0.5	164.4591248035431	164.95908188819885	0.4999570846557617
+		165.0	0.5	164.95908188819885	165.45896697044373	0.49988508224487305
"""Hermione!"""	italic	165.5	0.5	165.45896697044373	165.9589250087738	0.4999580383300781
they		166.0	0.5	165.9589250087738	166.45889496803284	0.4999699592590332
said		166.5	0.5	166.45889496803284	166.95889496803284	0.5
together.		167.0	0.5	166.95889496803284	167.4588668346405	0.499971866607666
+		167.5	0.5	167.4588668346405	167.95890593528748	0.5000391006469727
It		168.0	0.5	167.95890593528748	168.4588589668274	0.499953031539917
was		168.5	0.5	168.4588589668274	168.97559881210327	0.5167398452758789
the		169.0	0.5	168.97559881210327	169.47556400299072	0.49996519088745117
last		169.5	0.5	169.47556400299072	169.95882391929626	0.483259916305542
thing		170.0	0.5	169.95882391929626	170.45894694328308	0.5001230239868164
they		170.5	0.5	170.45894694328308	170.97553300857544	0.5165860652923584
wanted		171.0	0.5	170.97553300857544	171.47551202774048	0.49997901916503906
to		171.5	0.5	171.47551202774048	171.97552800178528	0.5000159740447998
do,		172.0	0.5	171.97552800178528	172.47548294067383	0.4999549388885498
but		172.5	0.5	172.47548294067383	172.97545790672302	0.49997496604919434
what		173.0	0.5	172.97545790672302	173.4754569530487	0.4999990463256836
choice		173.5	0.5	173.4754569530487	173.97544598579407	0.49998903274536133
did		174.0	0.5	173.97544598579407	174.47543692588806	0.49999094009399414
they		174.5	0.5	174.47543692588806	174.97541284561157	0.49997591972351074
have?		175.0	0.5	174.97541284561157	175.47541880607605	0.5000059604644775
Wheeling		175.5	0.5	175.47541880607605	175.97538590431213	0.499967098236084
around,		176.0	0.5	175.97538590431213	176.47537088394165	0.4999849796295166
they		176.5	0.5	176.47537088394165	176.9753668308258	0.4999959468841553
sprinted		177.0	0.5	176.9753668308258	177.4753429889679	0.49997615814208984
back		177.5	0.5	177.4753429889679	177.9753270149231	0.4999840259552002
to		178.0	0.5	177.9753270149231	178.47533893585205	0.5000119209289551
the		178.5	0.5	178.47533893585205	178.97531700134277	0.49997806549072266
door		179.0	0.5	178.97531700134277	179.47528982162476	0.4999728202819824
and		179.5	0.5	179.47528982162476	179.97527885437012	0.49998903274536133
turned		180.0	0.5	179.97527885437012	180.47525882720947	0.49997997283935547
the		180.5	0.5	180.47525882720947	180.97524189949036	0.4999830722808838
key,		181.0	0.5	180.97524189949036	181.4752378463745	0.4999959468841553
fumbling		181.5	0.5	181.4752378463745	181.97526693344116	0.5000290870666504
in		182.0	0.5	181.97526693344116	182.47520184516907	0.4999349117279053
their		182.5	0.5	182.47520184516907	182.97518587112427	0.4999840259552002
panic.		183.0	0.5	182.97518587112427	183.47520184516907	0.5000159740447998
Harry		183.5	0.5	183.47520184516907	183.97516202926636	0.49996018409729004
pulled		184.0	0.5	183.97516202926636	184.4751558303833	0.49999380111694336
the		184.5	0.5	184.4751558303833	184.97515892982483	0.5000030994415283
door		185.0	0.5	184.97515892982483	185.47512197494507	0.49996304512023926
open		185.5	0.5	185.47512197494507	185.97510886192322	0.4999868869781494
and		186.0	0.5	185.97510886192322	186.4750998020172	0.49999094009399414
they		186.5	0.5	186.4750998020172	186.97510981559753	0.5000100135803223
ran		187.0	0.5	186.97510981559753	187.47507286071777	0.49996304512023926
inside.		187.5	0.5	187.47507286071777	187.9750850200653	0.5000121593475342
+		188.0	0.5	187.9750850200653	188.4749038219452	0.4998188018798828
Hermione		188.5	0.5	188.4749038219452	188.97506594657898	0.5001621246337891
Granger		189.0	0.5	188.97506594657898	189.4750099182129	0.49994397163391113
was		189.5	0.5	189.4750099182129	189.97502088546753	0.5000109672546387
shrinking		190.0	0.5	189.97502088546753	190.4749879837036	0.499967098236084
against		190.5	0.5	190.4749879837036	190.97497391700745	0.499985933303833
the		191.0	0.5	190.97497391700745	191.47501683235168	0.5000429153442383
wall		191.5	0.5	191.47501683235168	191.9749448299408	0.49992799758911133
opposite,		192.0	0.5	191.9749448299408	192.47492694854736	0.4999821186065674
looking		192.5	0.5	192.47492694854736	192.9749150276184	0.4999880790710449
as		193.0	0.5	192.9749150276184	193.4749050140381	0.49998998641967773
if		193.5	0.5	193.4749050140381	193.97493195533752	0.5000269412994385
she		194.0	0.5	193.97493195533752	194.4749059677124	0.49997401237487793
was		194.5	0.5	194.4749059677124	194.9749059677124	0.5
about		195.0	0.5	194.9749059677124	195.47488594055176	0.49997997283935547
to		195.5	0.5	195.47488594055176	195.97486901283264	0.4999830722808838
faint.		196.0	0.5	195.97486901283264	196.47485089302063	0.4999818801879883
The		196.5	0.5	196.47485089302063	196.974839925766	0.49998903274536133
troll		197.0	0.5	196.974839925766	197.4748239517212	0.4999840259552002
was		197.5	0.5	197.4748239517212	197.97481298446655	0.49998903274536133
advancing		198.0	0.5	197.97481298446655	198.4748079776764	0.49999499320983887
on		198.5	0.5	198.4748079776764	198.9747838973999	0.49997591972351074
her,		199.0	0.5	198.9747838973999	199.47477984428406	0.4999959468841553
knocking		199.5	0.5	199.47477984428406	199.97473287582397	0.499953031539917
the		200.0	0.5	199.97473287582397	200.47471284866333	0.49997997283935547
sinks		200.5	0.5	200.47471284866333	200.97462582588196	0.49991297721862793
off		201.0	0.5	200.97462582588196	201.47503280639648	0.5004069805145264
the		201.5	0.5	201.47503280639648	201.97517800331116	0.5001451969146729
walls		202.0	0.5	201.97517800331116	202.4751648902893	0.4999868869781494
as		202.5	0.5	202.4751648902893	202.97506880760193	0.49990391731262207
it		203.0	0.5	202.97506880760193	203.47488689422607	0.4998180866241455
went.		203.5	0.5	203.47488689422607	203.97470688819885	0.4998199939727783
+		204.0	0.5	203.97470688819885	204.4749310016632	0.5002241134643555
