word	format	onset	duration	onset_flip	offset_flip	duration_flip
to		26.0	0.5	25.98130702972412	26.48129892349243	0.49999189376831055
the		26.5	0.5	26.48129892349243	26.98128890991211	0.49998998641967773
"Muggles?"""		27.0	0.5	26.98128890991211	27.481262922286987	0.49997401237487793
+		27.5	0.5	27.481262922286987	27.981258869171143	0.4999959468841553
"""You're"		28.0	0.5	27.981258869171143	28.481247901916504	0.49998903274536133
a		28.5	0.5	28.481247901916504	28.9812228679657	0.49997496604919434
lot		29.0	0.5	28.9812228679657	29.481231927871704	0.5000090599060059
braver		29.5	0.5	29.481231927871704	29.98120403289795	0.4999721050262451
now		30.0	0.5	29.98120403289795	30.481234073638916	0.5000300407409668
that		30.5	0.5	30.481234073638916	30.981170892715454	0.4999368190765381
you're		31.0	0.5	30.981170892715454	31.4811909198761	0.5000200271606445
back		31.5	0.5	31.4811909198761	31.981133937835693	0.4999430179595947
on		32.0	0.5	31.981133937835693	32.48113989830017	0.5000059604644775
the		32.5	0.5	32.48113989830017	32.98111605644226	0.49997615814208984
ground		33.0	0.5	32.98111605644226	33.48110103607178	0.4999849796295166
and		33.5	0.5	33.48110103607178	33.98109793663025	0.4999969005584717
you've		34.0	0.5	33.98109793663025	34.48106908798218	0.4999711513519287
got		34.5	0.5	34.48106908798218	34.98108100891113	0.5000119209289551
your		35.0	0.5	34.98108100891113	35.48104691505432	0.4999659061431885
little		35.5	0.5	35.48104691505432	35.98102807998657	0.499981164932251
friends		36.0	0.5	35.98102807998657	36.48103189468384	0.5000038146972656
with		36.5	0.5	36.48103189468384	36.98102688789368	0.49999499320983887
"you,"""		37.0	0.5	36.98102688789368	37.48100209236145	0.49997520446777344
said		37.5	0.5	37.48100209236145	37.980995893478394	0.49999380111694336
Harry		38.0	0.5	37.980995893478394	38.48120903968811	0.5002131462097168
coolly.		38.5	0.5	38.48120903968811	38.98145604133606	0.5002470016479492
There		39.0	0.5	38.98145604133606	39.48145794868469	0.5000019073486328
was		39.5	0.5	39.48145794868469	39.981390953063965	0.49993300437927246
of		40.0	0.5	39.981390953063965	40.48121905326843	0.4998281002044678
course		40.5	0.5	40.48121905326843	40.98104500770569	0.49982595443725586
nothing		41.0	0.5	40.98104500770569	41.481360912323	0.5003159046173096
at		41.5	0.5	41.481360912323	41.98132395744324	0.49996304512023926
all		42.0	0.5	41.98132395744324	42.48129487037659	0.4999709129333496
little		42.5	0.5	42.48129487037659	42.98129200935364	0.4999971389770508
about		43.0	0.5	42.98129200935364	43.481306076049805	0.500014066696167
Crabbe		43.5	0.5	43.481306076049805	43.98125410079956	0.49994802474975586
and		44.0	0.5	43.98125410079956	44.481266021728516	0.5000119209289551
Goyle,		44.5	0.5	44.481266021728516	44.98127102851868	0.5000050067901611
but		45.0	0.5	44.98127102851868	45.48115396499634	0.49988293647766113
as		45.5	0.5	45.48115396499634	45.980928897857666	0.4997749328613281
the		46.0	0.5	45.980928897857666	46.48076605796814	0.49983716011047363
High		46.5	0.5	46.48076605796814	46.98072099685669	0.4999549388885498
Table		47.0	0.5	46.98072099685669	47.48071599006653	0.49999499320983887
was		47.5	0.5	47.48071599006653	47.98071098327637	0.49999499320983887
full		48.0	0.5	47.98071098327637	48.48068189620972	0.4999709129333496
of		48.5	0.5	48.48068189620972	48.98067498207092	0.49999308586120605
teachers,		49.0	0.5	48.98067498207092	49.48067498207092	0.5
neither		49.5	0.5	49.48067498207092	49.980637073516846	0.49996209144592285
of		50.0	0.5	49.980637073516846	50.480632066726685	0.49999499320983887
them		50.5	0.5	50.480632066726685	50.980628967285156	0.4999969005584717
could		51.0	0.5	50.980628967285156	51.48062992095947	0.5000009536743164
do		51.5	0.5	51.48062992095947	51.980616092681885	0.4999861717224121
more		52.0	0.5	51.980616092681885	52.48061203956604	0.4999959468841553
than		52.5	0.5	52.48061203956604	52.980587005615234	0.49997496604919434
crack		53.0	0.5	52.980587005615234	53.48058009147644	0.49999308586120605
their		53.5	0.5	53.48058009147644	53.98057198524475	0.49999189376831055
knuckles		54.0	0.5	53.98057198524475	54.480567932128906	0.4999959468841553
and		54.5	0.5	54.480567932128906	54.98053789138794	0.4999699592590332
scowl.		55.0	0.5	54.98053789138794	55.48053288459778	0.49999499320983887
+		55.5	0.5	55.48053288459778	55.98048686981201	0.4999539852142334
"""I'd"		56.0	0.5	55.98048686981201	56.480464935302734	0.49997806549072266
take		56.5	0.5	56.480464935302734	56.98044800758362	0.4999830722808838
you		57.0	0.5	56.98044800758362	57.480446100234985	0.4999980926513672
on		57.5	0.5	57.480446100234985	57.98042607307434	0.49997997283935547
anytime		58.0	0.5	57.98042607307434	58.480448961257935	0.5000228881835938
on		58.5	0.5	58.480448961257935	58.98039197921753	0.4999430179595947
my		59.0	0.5	58.98039197921753	59.48037886619568	0.4999868869781494
"own,"""		59.5	0.5	59.48037886619568	59.980355978012085	0.49997711181640625
said		60.0	0.5	59.980355978012085	60.48034906387329	0.49999308586120605
Malfoy.		60.5	0.5	60.48034906387329	60.9803569316864	0.5000078678131104
"""Tonight,"		61.0	0.5	60.9803569316864	61.480326890945435	0.4999699592590332
if		61.5	0.5	61.480326890945435	61.98030686378479	0.49997997283935547
you		62.0	0.5	61.98030686378479	62.48029899597168	0.49999213218688965
want.		62.5	0.5	62.48029899597168	62.98028588294983	0.4999868869781494
Wizard's		63.0	0.5	62.98028588294983	63.48026394844055	0.49997806549072266
duel.		63.5	0.5	63.48026394844055	63.98026895523071	0.5000050067901611
Wands		64.0	0.5	63.98026895523071	64.48023796081543	0.4999690055847168
only		64.5	0.5	64.48023796081543	64.98021292686462	0.49997496604919434
—		65.0	0.5	64.98021292686462	65.48020505905151	0.49999213218688965
no		65.5	0.5	65.48020505905151	65.98020887374878	0.5000038146972656
contact.		66.0	0.5	65.98020887374878	66.48018407821655	0.49997520446777344
What's		66.5	0.5	66.48018407821655	66.9801709651947	0.4999868869781494
the		67.0	0.5	66.9801709651947	67.48016905784607	0.4999980926513672
matter?		67.5	0.5	67.48016905784607	67.98014903068542	0.49997997283935547
Never		68.0	0.5	67.98014903068542	68.48013305664062	0.4999840259552002
heard		68.5	0.5	68.48013305664062	68.9801139831543	0.4999809265136719
of		69.0	0.5	68.9801139831543	69.48009204864502	0.49997806549072266
a		69.5	0.5	69.48009204864502	69.98009300231934	0.5000009536743164
wizard's		70.0	0.5	69.98009300231934	70.48009490966797	0.5000019073486328
duel		70.5	0.5	70.48009490966797	70.98006010055542	0.49996519088745117
before,		71.0	0.5	70.98006010055542	71.4800488948822	0.4999887943267822
I		71.5	0.5	71.4800488948822	71.98003888130188	0.49998998641967773
"suppose?"""		72.0	0.5	71.98003888130188	72.48000001907349	0.49996113777160645
+		72.5	0.5	72.48000001907349	72.98000192642212	0.5000019073486328
"""Of"		73.0	0.5	72.98000192642212	73.47998404502869	0.4999821186065674
course		73.5	0.5	73.47998404502869	73.97997903823853	0.49999499320983887
he		74.0	0.5	73.97997903823853	74.47996687889099	0.4999878406524658
"has,"""		74.5	0.5	74.47996687889099	74.9799530506134	0.4999861717224121
said		75.0	0.5	74.9799530506134	75.47992992401123	0.49997687339782715
Ron,		75.5	0.5	75.47992992401123	75.97992300987244	0.49999308586120605
wheeling		76.0	0.5	75.97992300987244	76.47991394996643	0.49999094009399414
around.		76.5	0.5	76.47991394996643	76.97990393638611	0.49998998641967773
"""I'm"		77.0	0.5	76.97990393638611	77.4798789024353	0.49997496604919434
his		77.5	0.5	77.4798789024353	77.97986888885498	0.49998998641967773
second,		78.0	0.5	77.97986888885498	78.4798629283905	0.49999403953552246
who's		78.5	0.5	78.4798629283905	78.97984099388123	0.49997806549072266
"yours?"""		79.0	0.5	78.97984099388123	79.47983407974243	0.49999308586120605
+		79.5	0.5	79.47983407974243	79.97980690002441	0.4999728202819824
Malfoy		80.0	0.5	79.97980690002441	80.4798059463501	0.4999990463256836
looked		80.5	0.5	80.4798059463501	80.97978186607361	0.49997591972351074
at		81.0	0.5	80.97978186607361	81.47975993156433	0.49997806549072266
Crabbe		81.5	0.5	81.47975993156433	81.97974586486816	0.499985933303833
and		82.0	0.5	81.97974586486816	82.47974896430969	0.5000030994415283
Goyle,		82.5	0.5	82.47974896430969	82.97974300384521	0.49999403953552246
sizing		83.0	0.5	82.97974300384521	83.47977900505066	0.5000360012054443
them		83.5	0.5	83.47977900505066	83.97969388961792	0.49991488456726074
up.		84.0	0.5	83.97969388961792	84.47968196868896	0.4999880790710449
+		84.5	0.5	84.47968196868896	84.97967410087585	0.49999213218688965
"""Crabbe,"""		85.0	0.5	84.97967410087585	85.47964596748352	0.499971866607666
he		85.5	0.5	85.47964596748352	85.97962689399719	0.4999809265136719
said.		86.0	0.5	85.97962689399719	86.47963404655457	0.500007152557373
"""Midnight"		86.5	0.5	86.47963404655457	86.97963309288025	0.4999990463256836
all		87.0	0.5	86.97963309288025	87.47959494590759	0.49996185302734375
right?		87.5	0.5	87.47959494590759	87.97958898544312	0.49999403953552246
We'll		88.0	0.5	87.97958898544312	88.47957491874695	0.499985933303833
meet		88.5	0.5	88.47957491874695	88.97972393035889	0.5001490116119385
you		89.0	0.5	88.97972393035889	89.48005294799805	0.5003290176391602
in		89.5	0.5	89.48005294799805	89.98003506660461	0.4999821186065674
the		90.0	0.5	89.98003506660461	90.48001194000244	0.49997687339782715
trophy		90.5	0.5	90.48001194000244	90.97986507415771	0.49985313415527344
room;		91.0	0.5	90.97986507415771	91.47969102859497	0.49982595443725586
that's		91.5	0.5	91.47969102859497	91.97977900505066	0.5000879764556885
always		92.0	0.5	91.97977900505066	92.47993087768555	0.5001518726348877
"unlocked."""		92.5	0.5	92.47993087768555	92.97990608215332	0.49997520446777344
+		93.0	0.5	92.97990608215332	93.47990489006042	0.4999988079071045
When		93.5	0.5	93.47990489006042	93.97987294197083	0.4999680519104004
Malfoy		94.0	0.5	93.97987294197083	94.47986006736755	0.4999871253967285
had		94.5	0.5	94.47986006736755	94.97982692718506	0.4999668598175049
gone,		95.0	0.5	94.97982692718506	95.47982096672058	0.49999403953552246
Ron		95.5	0.5	95.47982096672058	95.97974801063538	0.4999270439147949
and		96.0	0.5	95.97974801063538	96.47961091995239	0.4998629093170166
Harry		96.5	0.5	96.47961091995239	96.97943091392517	0.4998199939727783
looked		97.0	0.5	96.97943091392517	97.47936201095581	0.49993109703063965
at		97.5	0.5	97.47936201095581	97.97934103012085	0.49997901916503906
each		98.0	0.5	97.97934103012085	98.47929286956787	0.4999518394470215
other.		98.5	0.5	98.47929286956787	98.97930407524109	0.5000112056732178
+		99.0	0.5	98.97930407524109	99.4792959690094	0.49999189376831055
"""What"		99.5	0.5	99.4792959690094	99.97926592826843	0.4999699592590332
is	italic	100.0	0.5	99.97926592826843	100.47925400733948	0.4999880790710449
a		100.5	0.5	100.47925400733948	100.97921991348267	0.4999659061431885
wizard's		101.0	0.5	100.97921991348267	101.47920989990234	0.49998998641967773
"duel?"""		101.5	0.5	101.47920989990234	101.97921204566956	0.5000021457672119
said		102.0	0.5	101.97921204566956	102.4791898727417	0.49997782707214355
Harry.		102.5	0.5	102.4791898727417	102.9791989326477	0.5000090599060059
"""And"		103.0	0.5	102.9791989326477	103.47916007041931	0.49996113777160645
what		103.5	0.5	103.47916007041931	103.97914600372314	0.499985933303833
do		104.0	0.5	103.97914600372314	104.47915005683899	0.5000040531158447
you		104.5	0.5	104.47915005683899	104.97911787033081	0.4999678134918213
mean,		105.0	0.5	104.97911787033081	105.47909808158875	0.49998021125793457
you're		105.5	0.5	105.47909808158875	105.97908592224121	0.4999878406524658
my		106.0	0.5	105.97908592224121	106.47909498214722	0.5000090599060059
"second?"""		106.5	0.5	106.47909498214722	106.97905588150024	0.49996089935302734
+		107.0	0.5	106.97905588150024	107.4790449142456	0.49998903274536133
"""Well,"		107.5	0.5	107.4790449142456	107.97902607917786	0.499981164932251
a		108.0	0.5	107.97902607917786	108.47906398773193	0.5000379085540771
second's		108.5	0.5	108.47906398773193	108.97902488708496	0.49996089935302734
there		109.0	0.5	108.97902488708496	109.47903609275818	0.5000112056732178
to		109.5	0.5	109.47903609275818	109.97901201248169	0.49997591972351074
take		110.0	0.5	109.97901201248169	110.47900295257568	0.49999094009399414
over		110.5	0.5	110.47900295257568	110.97898292541504	0.49997997283935547
if		111.0	0.5	110.97898292541504	111.47898387908936	0.5000009536743164
you		111.5	0.5	111.47898387908936	111.9789490699768	0.49996519088745117
"die,"""		112.0	0.5	111.9789490699768	112.47895407676697	0.5000050067901611
said		112.5	0.5	112.47895407676697	112.97893691062927	0.4999828338623047
Ron		113.0	0.5	112.97893691062927	113.47887587547302	0.49993896484375
casually,		113.5	0.5	113.47887587547302	113.97887206077576	0.4999961853027344
getting		114.0	0.5	113.97887206077576	114.47886395454407	0.49999189376831055
started		114.5	0.5	114.47886395454407	114.97883200645447	0.4999680519104004
at		115.0	0.5	114.97883200645447	115.4788269996643	0.49999499320983887
last		115.5	0.5	115.4788269996643	115.97882390022278	0.4999969005584717
on		116.0	0.5	115.97882390022278	116.47879099845886	0.499967098236084
his		116.5	0.5	116.47879099845886	116.9787700176239	0.49997901916503906
cold		117.0	0.5	116.9787700176239	117.47876405715942	0.49999403953552246
pie.		117.5	0.5	117.47876405715942	117.9787609577179	0.4999969005584717
Catching		118.0	0.5	117.9787609577179	118.47872495651245	0.49996399879455566
the		118.5	0.5	118.47872495651245	118.9787220954895	0.4999971389770508
look		119.0	0.5	118.9787220954895	119.4787380695343	0.5000159740447998
on		119.5	0.5	119.4787380695343	119.97869396209717	0.4999558925628662
Harry's		120.0	0.5	119.97869396209717	120.47869300842285	0.4999990463256836
face,		120.5	0.5	120.47869300842285	120.97867107391357	0.49997806549072266
he		121.0	0.5	120.97867107391357	121.47866201400757	0.49999094009399414
added		121.5	0.5	121.47866201400757	121.97863698005676	0.49997496604919434
quickly,		122.0	0.5	121.97863698005676	122.47864603996277	0.5000090599060059
"""But"		122.5	0.5	122.47864603996277	122.97862386703491	0.49997782707214355
people		123.0	0.5	122.97862386703491	123.478600025177	0.49997615814208984
only		123.5	0.5	123.478600025177	123.9785840511322	0.4999840259552002
die		124.0	0.5	123.9785840511322	124.47857999801636	0.4999959468841553
in		124.5	0.5	124.47857999801636	124.97856307029724	0.4999830722808838
proper		125.0	0.5	124.97856307029724	125.47854900360107	0.499985933303833
duels,		125.5	0.5	125.47854900360107	125.97854495048523	0.4999959468841553
you		126.0	0.5	125.97854495048523	126.47853398323059	0.49998903274536133
know,		126.5	0.5	126.47853398323059	126.97851800918579	0.4999840259552002
with		127.0	0.5	126.97851800918579	127.47849106788635	0.4999730587005615
real		127.5	0.5	127.47849106788635	127.97847294807434	0.4999818801879883
wizards.		128.0	0.5	127.97847294807434	128.4784619808197	0.49998903274536133
The		128.5	0.5	128.4784619808197	128.97845602035522	0.49999403953552246
most		129.0	0.5	128.97845602035522	129.4784300327301	0.49997401237487793
you		129.5	0.5	129.4784300327301	129.9784219264984	0.49999189376831055
and		130.0	0.5	129.9784219264984	130.4784128665924	0.49999094009399414
Malfoy'll		130.5	0.5	130.4784128665924	130.97837805747986	0.49996519088745117
be		131.0	0.5	130.97837805747986	131.47831201553345	0.49993395805358887
able		131.5	0.5	131.47831201553345	131.97837209701538	0.5000600814819336
to		132.0	0.5	131.97837209701538	132.478364944458	0.49999284744262695
do		132.5	0.5	132.478364944458	132.9783399105072	0.49997496604919434
is		133.0	0.5	132.9783399105072	133.47832798957825	0.4999880790710449
send		133.5	0.5	133.47832798957825	133.97831201553345	0.4999840259552002
sparks		134.0	0.5	133.97831201553345	134.4782919883728	0.49997997283935547
at		134.5	0.5	134.4782919883728	134.97827792167664	0.499985933303833
each		135.0	0.5	134.97827792167664	135.47828793525696	0.5000100135803223
other.		135.5	0.5	135.47828793525696	135.9782679080963	0.49997997283935547
Neither		136.0	0.5	135.9782679080963	136.47824788093567	0.49997997283935547
of		136.5	0.5	136.47824788093567	136.97823405265808	0.4999861717224121
you		137.0	0.5	136.97823405265808	137.47820806503296	0.49997401237487793
knows		137.5	0.5	137.47820806503296	137.97819590568542	0.4999878406524658
enough		138.0	0.5	137.97819590568542	138.47817492485046	0.49997901916503906
magic		138.5	0.5	138.47817492485046	138.97817587852478	0.5000009536743164
to		139.0	0.5	138.97817587852478	139.47820401191711	0.500028133392334
do		139.5	0.5	139.47820401191711	139.97853589057922	0.5003318786621094
any		140.0	0.5	139.97853589057922	140.47863602638245	0.5001001358032227
real		140.5	0.5	140.47863602638245	140.97860598564148	0.4999699592590332
damage.		141.0	0.5	140.97860598564148	141.478511095047	0.4999051094055176
I		141.5	0.5	141.478511095047	141.9783399105072	0.4998288154602051
bet		142.0	0.5	141.9783399105072	142.4781630039215	0.49982309341430664
he		142.5	0.5	142.4781630039215	142.9785029888153	0.5003399848937988
expected		143.0	0.5	142.9785029888153	143.47849106788635	0.4999880790710449
you		143.5	0.5	143.47849106788635	143.9784939289093	0.5000028610229492
to		144.0	0.5	143.9784939289093	144.47847199440002	0.49997806549072266
refuse,		144.5	0.5	144.47847199440002	144.97845697402954	0.4999849796295166
"anyway."""		145.0	0.5	144.97845697402954	145.47843503952026	0.49997806549072266
+		145.5	0.5	145.47843503952026	145.97841596603394	0.4999809265136719
"""And"		146.0	0.5	145.97841596603394	146.4784049987793	0.49998903274536133
what		146.5	0.5	146.4784049987793	146.9782350063324	0.4998300075531006
if		147.0	0.5	146.9782350063324	147.4780740737915	0.49983906745910645
I		147.5	0.5	147.4780740737915	147.97791600227356	0.49984192848205566
wave		148.0	0.5	147.97791600227356	148.47795391082764	0.5000379085540771
my		148.5	0.5	148.47795391082764	148.97796487808228	0.5000109672546387
wand		149.0	0.5	148.97796487808228	149.47789096832275	0.4999260902404785
and		149.5	0.5	149.47789096832275	149.9779040813446	0.5000131130218506
nothing		150.0	0.5	149.9779040813446	150.47787404060364	0.4999699592590332
"happens?"""		150.5	0.5	150.47787404060364	150.9778609275818	0.4999868869781494
+		151.0	0.5	150.9778609275818	151.47784209251404	0.499981164932251
"""Throw"		151.5	0.5	151.47784209251404	151.97783303260803	0.49999094009399414
it		152.0	0.5	151.97783303260803	152.4777660369873	0.49993300437927246
away		152.5	0.5	152.4777660369873	152.97775506973267	0.49998903274536133
and		153.0	0.5	152.97775506973267	153.47779989242554	0.5000448226928711
punch		153.5	0.5	153.47779989242554	153.9776759147644	0.4998760223388672
him		154.0	0.5	153.9776759147644	154.47772598266602	0.5000500679016113
on		154.5	0.5	154.47772598266602	154.97774696350098	0.5000209808349609
the		155.0	0.5	154.97774696350098	155.47771692276	0.4999699592590332
"nose,"""		155.5	0.5	155.47771692276	155.9777009487152	0.4999840259552002
Ron		156.0	0.5	155.9777009487152	156.47771906852722	0.5000181198120117
suggested.		156.5	0.5	156.47771906852722	156.97773098945618	0.5000119209289551
+		157.0	0.5	156.97773098945618	157.47767210006714	0.4999411106109619
"""Excuse"		157.5	0.5	157.47767210006714	157.97769498825073	0.5000228881835938
"me."""		158.0	0.5	157.97769498825073	158.4776508808136	0.4999558925628662
+		158.5	0.5	158.4776508808136	158.97763991355896	0.49998903274536133
They		159.0	0.5	158.97763991355896	159.47762989997864	0.49998998641967773
both		159.5	0.5	159.47762989997864	159.97761297225952	0.4999830722808838
looked		160.0	0.5	159.97761297225952	160.47761392593384	0.5000009536743164
up.		160.5	0.5	160.47761392593384	160.9776029586792	0.49998903274536133
It		161.0	0.5	160.9776029586792	161.47757005691528	0.499967098236084
was		161.5	0.5	161.47757005691528	161.97756695747375	0.4999969005584717
Hermione		162.0	0.5	161.97756695747375	162.47751593589783	0.49994897842407227
Granger.		162.5	0.5	162.47751593589783	162.97749710083008	0.499981164932251
+		163.0	0.5	162.97749710083008	163.47747588157654	0.49997878074645996
"""Can't"		163.5	0.5	163.47747588157654	163.97749209403992	0.5000162124633789
a		164.0	0.5	163.97749209403992	164.4774899482727	0.4999978542327881
person		164.5	0.5	164.4774899482727	164.97745609283447	0.4999661445617676
eat		165.0	0.5	164.97745609283447	165.47743105888367	0.49997496604919434
in		165.5	0.5	165.47743105888367	165.97744488716125	0.5000138282775879
peace		166.0	0.5	165.97744488716125	166.47743892669678	0.49999403953552246
in		166.5	0.5	166.47743892669678	166.97742891311646	0.49998998641967773
this		167.0	0.5	166.97742891311646	167.47742009162903	0.49999117851257324
"place?"""		167.5	0.5	167.47742009162903	167.97743201255798	0.5000119209289551
said		168.0	0.5	167.97743201255798	168.47737097740173	0.49993896484375
Ron.		168.5	0.5	168.47737097740173	168.97738695144653	0.5000159740447998
+		169.0	0.5	168.97738695144653	169.47738003730774	0.49999308586120605
Hermione		169.5	0.5	169.47738003730774	169.97731494903564	0.4999349117279053
ignored		170.0	0.5	169.97731494903564	170.4772880077362	0.4999730587005615
him		170.5	0.5	170.4772880077362	170.977303981781	0.5000159740447998
and		171.0	0.5	170.977303981781	171.4772698879242	0.4999659061431885
spoke		171.5	0.5	171.4772698879242	171.97727489471436	0.5000050067901611
to		172.0	0.5	171.97727489471436	172.47724604606628	0.4999711513519287
Harry.		172.5	0.5	172.47724604606628	172.97722101211548	0.49997496604919434
"""I"		173.0	0.5	172.97722101211548	173.47720909118652	0.4999880790710449
couldn't		173.5	0.5	173.47720909118652	173.9771978855133	0.4999887943267822
help		174.0	0.5	173.9771978855133	174.47720789909363	0.5000100135803223
overhearing		174.5	0.5	174.47720789909363	174.97716808319092	0.49996018409729004
what		175.0	0.5	174.97716808319092	175.47716188430786	0.49999380111694336
you		175.5	0.5	175.47716188430786	175.97713589668274	0.49997401237487793
and		176.0	0.5	175.97713589668274	176.4771330356598	0.4999971389770508
Malfoy		176.5	0.5	176.4771330356598	176.97711205482483	0.49997901916503906
were		177.0	0.5	176.97711205482483	177.47712206840515	0.5000100135803223
saying		177.5	0.5	177.47712206840515	177.97708892822266	0.4999668598175049
"—"""		178.0	0.5	177.97708892822266	178.47707104682922	0.4999821186065674
+		178.5	0.5	178.47707104682922	178.97705602645874	0.4999849796295166
"""Bet"		179.0	0.5	178.97705602645874	179.47704601287842	0.49998998641967773
you		179.5	0.5	179.47704601287842	179.97703909873962	0.49999308586120605
"could,"""		180.0	0.5	179.97703909873962	180.4770109653473	0.499971866607666
Ron		180.5	0.5	180.4770109653473	180.97701787948608	0.500006914138794
muttered.		181.0	0.5	180.97701787948608	181.47699403762817	0.49997615814208984
+		181.5	0.5	181.47699403762817	181.97696590423584	0.499971866607666
"""—"		182.0	0.5	181.97696590423584	182.4769639968872	0.4999980926513672
and		182.5	0.5	182.4769639968872	182.97693800926208	0.49997401237487793
you		183.0	0.5	182.97693800926208	183.47694993019104	0.5000119209289551
mustn't	italic	183.5	0.5	183.47694993019104	183.9769299030304	0.49997997283935547
go		184.0	0.5	183.9769299030304	184.47692108154297	0.49999117851257324
wandering		184.5	0.5	184.47692108154297	184.9768979549408	0.49997687339782715
around		185.0	0.5	184.9768979549408	185.476881980896	0.4999840259552002
the		185.5	0.5	185.476881980896	185.97686886787415	0.4999868869781494
school		186.0	0.5	185.97686886787415	186.47684597969055	0.49997711181640625
at		186.5	0.5	186.47684597969055	186.9768350124359	0.49998903274536133
night,		187.0	0.5	186.9768350124359	187.47682905197144	0.49999403953552246
think		187.5	0.5	187.47682905197144	187.976793050766	0.49996399879455566
of		188.0	0.5	187.976793050766	188.47678899765015	0.4999959468841553
the		188.5	0.5	188.47678899765015	188.9767870903015	0.4999980926513672
points		189.0	0.5	188.9767870903015	189.47675800323486	0.4999709129333496
you'll		189.5	0.5	189.47675800323486	189.9767529964447	0.49999499320983887
lose		190.0	0.5	189.9767529964447	190.47712802886963	0.5003750324249268
Gryffindor		190.5	0.5	190.47712802886963	190.97721791267395	0.5000898838043213
if		191.0	0.5	190.97721791267395	191.47720789909363	0.49998998641967773
you're		191.5	0.5	191.47720789909363	191.97715592384338	0.49994802474975586
caught,		192.0	0.5	191.97715592384338	192.476989030838	0.4998331069946289
and		192.5	0.5	192.476989030838	192.97680687904358	0.4998178482055664
you're		193.0	0.5	192.97680687904358	193.47713899612427	0.5003321170806885
bound		193.5	0.5	193.47713899612427	193.97709107398987	0.4999520778656006
to		194.0	0.5	193.97709107398987	194.47709393501282	0.5000028610229492
be.		194.5	0.5	194.47709393501282	194.97707200050354	0.49997806549072266
It's		195.0	0.5	194.97707200050354	195.47706389427185	0.49999189376831055
really		195.5	0.5	195.47706389427185	195.9770438671112	0.49997997283935547
very		196.0	0.5	195.9770438671112	196.47702598571777	0.4999821186065674
selfish		196.5	0.5	196.47702598571777	196.9770519733429	0.5000259876251221
of		197.0	0.5	196.9770519733429	197.476881980896	0.4998300075531006
"you."""		197.5	0.5	197.476881980896	197.97669100761414	0.49980902671813965
+		198.0	0.5	197.97669100761414	198.4765260219574	0.4998350143432617
"""And"		198.5	0.5	198.4765260219574	198.97650694847107	0.4999809265136719
it's		199.0	0.5	198.97650694847107	199.47648406028748	0.49997711181640625
really		199.5	0.5	199.47648406028748	199.97648406028748	0.5
none		200.0	0.5	199.97648406028748	200.47646403312683	0.49997997283935547
of		200.5	0.5	200.47646403312683	200.97644090652466	0.49997687339782715
your		201.0	0.5	200.97644090652466	201.47643399238586	0.49999308586120605
"business,"""		201.5	0.5	201.47643399238586	201.97642707824707	0.49999308586120605
said		202.0	0.5	201.97642707824707	202.4764060974121	0.49997901916503906
Harry.		202.5	0.5	202.4764060974121	202.9763879776001	0.4999818801879883
