word	format	onset	duration	onset_flip	offset_flip	duration_flip
+		92.0	0.5	91.95843696594238	92.47516798973083	0.5167310237884521
Hermione		92.5	0.5	92.47516798973083	92.95841789245605	0.4832499027252197
was		93.0	0.5	92.95841789245605	93.47513198852539	0.5167140960693359
now		93.5	0.5	93.47513198852539	93.9751489162445	0.5000169277191162
refusing		94.0	0.5	93.9751489162445	94.47510385513306	0.4999549388885498
to		94.5	0.5	94.47510385513306	94.97509503364563	0.49999117851257324
speak		95.0	0.5	94.97509503364563	95.47507786750793	0.4999828338623047
to		95.5	0.5	95.47507786750793	95.97510194778442	0.5000240802764893
Harry		96.0	0.5	95.97510194778442	96.47505497932434	0.499953031539917
and		96.5	0.5	96.47505497932434	96.97505187988281	0.4999969005584717
Ron,		97.0	0.5	96.97505187988281	97.4750440120697	0.49999213218688965
but		97.5	0.5	97.4750440120697	97.97504591941833	0.5000019073486328
she		98.0	0.5	97.97504591941833	98.47499799728394	0.4999520778656006
was		98.5	0.5	98.47499799728394	98.97499203681946	0.49999403953552246
such		99.0	0.5	98.97499203681946	99.4749710559845	0.49997901916503906
a		99.5	0.5	99.4749710559845	99.97495484352112	0.4999837875366211
bossy		100.0	0.5	99.97495484352112	100.47495698928833	0.5000021457672119
know-it-all		100.5	0.5	100.47495698928833	100.97493290901184	0.49997591972351074
that		101.0	0.5	100.97493290901184	101.47491383552551	0.4999809265136719
they		101.5	0.5	101.47491383552551	101.97491002082825	0.4999961853027344
saw		102.0	0.5	101.97491002082825	102.47488784790039	0.49997782707214355
this		102.5	0.5	102.47488784790039	102.97488594055176	0.4999980926513672
as		103.0	0.5	102.97488594055176	103.47485184669495	0.4999659061431885
an		103.5	0.5	103.47485184669495	103.97490406036377	0.5000522136688232
added		104.0	0.5	103.97490406036377	104.47483205795288	0.49992799758911133
bonus.		104.5	0.5	104.47483205795288	104.97482800483704	0.4999959468841553
All		105.0	0.5	104.97482800483704	105.47479486465454	0.4999668598175049
they		105.5	0.5	105.47479486465454	105.97478795051575	0.49999308586120605
really		106.0	0.5	105.97478795051575	106.47477793693542	0.49998998641967773
wanted		106.5	0.5	106.47477793693542	106.97482395172119	0.5000460147857666
now		107.0	0.5	106.97482395172119	107.47476100921631	0.4999370574951172
was		107.5	0.5	107.47476100921631	107.974858045578	0.5000970363616943
a		108.0	0.5	107.974858045578	108.47516798973083	0.500309944152832
way		108.5	0.5	108.47516798973083	108.97519588470459	0.5000278949737549
of		109.0	0.5	108.97519588470459	109.47519588470459	0.5
getting		109.5	0.5	109.47519588470459	109.97503185272217	0.4998359680175781
back		110.0	0.5	109.97503185272217	110.47484993934631	0.4998180866241455
at		110.5	0.5	110.47484993934631	110.97499084472656	0.500140905380249
Malfoy,		111.0	0.5	110.97499084472656	111.47508096694946	0.5000901222229004
and		111.5	0.5	111.47508096694946	111.97506999969482	0.49998903274536133
to		112.0	0.5	111.97506999969482	112.47505402565002	0.4999840259552002
their		112.5	0.5	112.47505402565002	112.975026845932	0.4999728202819824
great		113.0	0.5	112.975026845932	113.47505593299866	0.5000290870666504
delight,		113.5	0.5	113.47505593299866	113.97500705718994	0.4999511241912842
just		114.0	0.5	113.97500705718994	114.47499084472656	0.4999837875366211
such		114.5	0.5	114.47499084472656	114.97490286827087	0.4999120235443115
a		115.0	0.5	114.97490286827087	115.47472500801086	0.49982213973999023
thing		115.5	0.5	115.47472500801086	115.97457599639893	0.4998509883880615
arrived		116.0	0.5	115.97457599639893	116.47450995445251	0.49993395805358887
in		116.5	0.5	116.47450995445251	116.97450184822083	0.49999189376831055
the		117.0	0.5	116.97450184822083	117.4744758605957	0.49997401237487793
mail		117.5	0.5	117.4744758605957	117.97447299957275	0.4999971389770508
about		118.0	0.5	117.97447299957275	118.47444605827332	0.4999730587005615
a		118.5	0.5	118.47444605827332	118.97442889213562	0.4999828338623047
week		119.0	0.5	118.97442889213562	119.4744119644165	0.4999830722808838
later.		119.5	0.5	119.4744119644165	119.97441291809082	0.5000009536743164
+		120.0	0.5	119.97441291809082	120.47439384460449	0.4999809265136719
As		120.5	0.5	120.47439384460449	120.9743800163269	0.4999861717224121
the		121.0	0.5	120.9743800163269	121.4743709564209	0.49999094009399414
owls		121.5	0.5	121.4743709564209	121.97436904907227	0.4999980926513672
flooded		122.0	0.5	121.97436904907227	122.47434496879578	0.49997591972351074
into		122.5	0.5	122.47434496879578	122.97433400154114	0.49998903274536133
the		123.0	0.5	122.97433400154114	123.47433805465698	0.5000040531158447
Great		123.5	0.5	123.47433805465698	123.9743070602417	0.4999690055847168
Hall		124.0	0.5	123.9743070602417	124.47431087493896	0.5000038146972656
as		124.5	0.5	124.47431087493896	124.97429084777832	0.49997997283935547
usual,		125.0	0.5	124.97429084777832	125.47422099113464	0.49993014335632324
everyone's		125.5	0.5	125.47422099113464	125.97426795959473	0.500046968460083
attention		126.0	0.5	125.97426795959473	126.47426795959473	0.5
was		126.5	0.5	126.47426795959473	126.97414493560791	0.4998769760131836
caught		127.0	0.5	126.97414493560791	127.4741849899292	0.5000400543212891
at		127.5	0.5	127.4741849899292	127.97417402267456	0.49998903274536133
once		128.0	0.5	127.97417402267456	128.47420692443848	0.500032901763916
by		128.5	0.5	128.47420692443848	128.97418403625488	0.49997711181640625
a		129.0	0.5	128.97418403625488	129.47415685653687	0.4999728202819824
long,		129.5	0.5	129.47415685653687	129.97417783737183	0.5000209808349609
thin		130.0	0.5	129.97417783737183	130.47417902946472	0.5000011920928955
package		130.5	0.5	130.47417902946472	130.97410988807678	0.49993085861206055
carried		131.0	0.5	130.97410988807678	131.474102973938	0.49999308586120605
by		131.5	0.5	131.474102973938	131.97412705421448	0.5000240802764893
six		132.0	0.5	131.97412705421448	132.47410893440247	0.4999818801879883
large		132.5	0.5	132.47410893440247	132.97411584854126	0.500006914138794
screech		133.0	0.5	132.97411584854126	133.47402596473694	0.4999101161956787
owls.		133.5	0.5	133.47402596473694	133.9740948677063	0.5000689029693604
Harry		134.0	0.5	133.9740948677063	134.47406601905823	0.4999711513519287
was		134.5	0.5	134.47406601905823	134.97403502464294	0.4999690055847168
just		135.0	0.5	134.97403502464294	135.47403192520142	0.4999969005584717
as		135.5	0.5	135.47403192520142	135.97402906417847	0.4999971389770508
interested		136.0	0.5	135.97402906417847	136.47402596473694	0.4999969005584717
as		136.5	0.5	136.47402596473694	136.97399401664734	0.4999680519104004
everyone		137.0	0.5	136.97399401664734	137.4739589691162	0.49996495246887207
else		137.5	0.5	137.4739589691162	137.97392392158508	0.49996495246887207
to		138.0	0.5	137.97392392158508	138.4738998413086	0.49997591972351074
see		138.5	0.5	138.4738998413086	138.97387099266052	0.4999711513519287
what		139.0	0.5	138.97387099266052	139.47387599945068	0.5000050067901611
was		139.5	0.5	139.47387599945068	139.9738450050354	0.4999690055847168
in		140.0	0.5	139.9738450050354	140.47383284568787	0.4999878406524658
this		140.5	0.5	140.47383284568787	140.9738130569458	0.49998021125793457
large		141.0	0.5	140.9738130569458	141.47381401062012	0.5000009536743164
parcel,		141.5	0.5	141.47381401062012	141.97380089759827	0.4999868869781494
and		142.0	0.5	141.97380089759827	142.47377490997314	0.49997401237487793
was		142.5	0.5	142.47377490997314	142.973778963089	0.5000040531158447
amazed		143.0	0.5	142.973778963089	143.47376489639282	0.499985933303833
when		143.5	0.5	143.47376489639282	143.97375392913818	0.49998903274536133
the		144.0	0.5	143.97375392913818	144.47372484207153	0.4999709129333496
owls		144.5	0.5	144.47372484207153	144.97371888160706	0.49999403953552246
soared		145.0	0.5	144.97371888160706	145.47369694709778	0.49997806549072266
down		145.5	0.5	145.47369694709778	145.97368693351746	0.49998998641967773
and		146.0	0.5	145.97368693351746	146.47366404533386	0.49997711181640625
dropped		146.5	0.5	146.47366404533386	146.97367191314697	0.5000078678131104
it		147.0	0.5	146.97367191314697	147.47363805770874	0.4999661445617676
right		147.5	0.5	147.47363805770874	147.97363305091858	0.49999499320983887
in		148.0	0.5	147.97363305091858	148.47361302375793	0.49997997283935547
front		148.5	0.5	148.47361302375793	148.97361207008362	0.4999990463256836
of		149.0	0.5	148.97361207008362	149.47359991073608	0.4999878406524658
him,		149.5	0.5	149.47359991073608	149.97357892990112	0.49997901916503906
knocking		150.0	0.5	149.97357892990112	150.47356986999512	0.49999094009399414
his		150.5	0.5	150.47356986999512	150.97355103492737	0.499981164932251
bacon		151.0	0.5	150.97355103492737	151.47352600097656	0.49997496604919434
to		151.5	0.5	151.47352600097656	151.97352194786072	0.4999959468841553
the		152.0	0.5	151.97352194786072	152.47350406646729	0.4999821186065674
floor.		152.5	0.5	152.47350406646729	152.97347903251648	0.49997496604919434
They		153.0	0.5	152.97347903251648	153.47347784042358	0.4999988079071045
had		153.5	0.5	153.47347784042358	153.97346806526184	0.49999022483825684
hardly		154.0	0.5	153.97346806526184	154.47346305847168	0.49999499320983887
fluttered		154.5	0.5	154.47346305847168	154.97343587875366	0.4999728202819824
out		155.0	0.5	154.97343587875366	155.47341394424438	0.49997806549072266
of		155.5	0.5	155.47341394424438	155.97345495224	0.5000410079956055
the		156.0	0.5	155.97345495224	156.47338795661926	0.49993300437927246
way		156.5	0.5	156.47338795661926	156.97338199615479	0.49999403953552246
when		157.0	0.5	156.97338199615479	157.47337698936462	0.49999499320983887
another		157.5	0.5	157.47337698936462	157.97334694862366	0.4999699592590332
owl		158.0	0.5	157.97334694862366	158.4733760356903	0.5000290870666504
dropped		158.5	0.5	158.4733760356903	158.97375893592834	0.5003829002380371
a		159.0	0.5	158.97375893592834	159.47380304336548	0.5000441074371338
letter		159.5	0.5	159.47380304336548	159.9738049507141	0.5000019073486328
on		160.0	0.5	159.9738049507141	160.47368597984314	0.4998810291290283
top		160.5	0.5	160.47368597984314	160.9735028743744	0.49981689453125
of		161.0	0.5	160.9735028743744	161.47333192825317	0.4998290538787842
the		161.5	0.5	161.47333192825317	161.97368502616882	0.5003530979156494
parcel.		162.0	0.5	161.97368502616882	162.4736979007721	0.5000128746032715
+		162.5	0.5	162.4736979007721	162.97367095947266	0.4999730587005615
Harry		163.0	0.5	162.97367095947266	163.47363901138306	0.4999680519104004
ripped		163.5	0.5	163.47363901138306	163.9736099243164	0.4999709129333496
open		164.0	0.5	163.9736099243164	164.47361588478088	0.5000059604644775
the		164.5	0.5	164.47361588478088	164.97359085083008	0.49997496604919434
letter		165.0	0.5	164.97359085083008	165.47358298301697	0.49999213218688965
first,		165.5	0.5	165.47358298301697	165.97339797019958	0.4998149871826172
which		166.0	0.5	165.97339797019958	166.473219871521	0.49982190132141113
was		166.5	0.5	166.473219871521	166.9731080532074	0.49988818168640137
lucky,		167.0	0.5	166.9731080532074	167.47309684753418	0.4999887943267822
because		167.5	0.5	167.47309684753418	167.97307205200195	0.49997520446777344
it		168.0	0.5	167.97307205200195	168.47306203842163	0.49998998641967773
said:		168.5	0.5	168.47306203842163	168.97306299209595	0.5000009536743164
+		169.0	0.5	168.97306299209595	169.4730260372162	0.49996304512023926
DO		169.5	0.5	169.4730260372162	169.97303891181946	0.5000128746032715
NOT		170.0	0.5	169.97303891181946	170.47301602363586	0.49997711181640625
OPEN		170.5	0.5	170.47301602363586	170.9730088710785	0.49999284744262695
THE		171.0	0.5	170.9730088710785	171.47299003601074	0.499981164932251
PARCEL		171.5	0.5	171.47299003601074	171.97298502922058	0.49999499320983887
AT		172.0	0.5	171.97298502922058	172.4729528427124	0.4999678134918213
THE		172.5	0.5	172.4729528427124	172.97294688224792	0.49999403953552246
TABLE.		173.0	0.5	172.97294688224792	173.47292590141296	0.49997901916503906
It		173.5	0.5	173.47292590141296	173.97292494773865	0.4999990463256836
contains		174.0	0.5	173.97292494773865	174.47289204597473	0.499967098236084
your		174.5	0.5	174.47289204597473	174.9728879928589	0.4999959468841553
new		175.0	0.5	174.9728879928589	175.4728970527649	0.5000090599060059
Nimbus		175.5	0.5	175.4728970527649	175.9728488922119	0.4999518394470215
Two		176.0	0.5	175.9728488922119	176.47284293174744	0.49999403953552246
Thousand,		176.5	0.5	176.47284293174744	176.97283101081848	0.4999880790710449
but		177.0	0.5	176.97283101081848	177.47281694412231	0.499985933303833
I		177.5	0.5	177.47281694412231	177.97280192375183	0.4999849796295166
don't		178.0	0.5	177.97280192375183	178.47280597686768	0.5000040531158447
want		178.5	0.5	178.47280597686768	178.97277092933655	0.49996495246887207
everybody		179.0	0.5	178.97277092933655	179.4727599620819	0.49998903274536133
knowing		179.5	0.5	179.4727599620819	179.97276496887207	0.5000050067901611
you've		180.0	0.5	179.97276496887207	180.4727258682251	0.49996089935302734
got		180.5	0.5	180.4727258682251	180.97271704673767	0.49999117851257324
a		181.0	0.5	180.97271704673767	181.47270107269287	0.4999840259552002
broomstick		181.5	0.5	181.47270107269287	181.9727098941803	0.5000088214874268
or		182.0	0.5	181.9727098941803	182.4726779460907	0.4999680519104004
they'll		182.5	0.5	182.4726779460907	182.97265791893005	0.49997997283935547
all		183.0	0.5	182.97265791893005	183.4726459980011	0.4999880790710449
want		183.5	0.5	183.4726459980011	183.97263503074646	0.49998903274536133
one.		184.0	0.5	183.97263503074646	184.47261691093445	0.4999818801879883
Oliver		184.5	0.5	184.47261691093445	184.97262406349182	0.500007152557373
Wood		185.0	0.5	184.97262406349182	185.47259092330933	0.4999668598175049
will		185.5	0.5	185.47259092330933	185.97258305549622	0.49999213218688965
meet		186.0	0.5	185.97258305549622	186.4725649356842	0.4999818801879883
you		186.5	0.5	186.4725649356842	186.97256088256836	0.4999959468841553
tonight		187.0	0.5	186.97256088256836	187.4725480079651	0.4999871253967285
on		187.5	0.5	187.4725480079651	187.97252702713013	0.49997901916503906
the		188.0	0.5	187.97252702713013	188.47253704071045	0.5000100135803223
Quidditch		188.5	0.5	188.47253704071045	188.97250604629517	0.4999690055847168
field		189.0	0.5	188.97250604629517	189.472482919693	0.49997687339782715
at		189.5	0.5	189.472482919693	189.972473859787	0.49999094009399414
seven		190.0	0.5	189.972473859787	190.4724578857422	0.4999840259552002
o'clock		190.5	0.5	190.4724578857422	190.97244000434875	0.4999821186065674
for		191.0	0.5	190.97244000434875	191.4724440574646	0.5000040531158447
your		191.5	0.5	191.4724440574646	191.9724349975586	0.49999094009399414
first		192.0	0.5	191.9724349975586	192.47244000434875	0.5000050067901611
training		192.5	0.5	192.47244000434875	192.97242498397827	0.4999849796295166
session.		193.0	0.5	192.97242498397827	193.47242283821106	0.4999978542327881
Professor	italic	193.5	0.5	193.47242283821106	193.9724099636078	0.4999871253967285
McGonagall	italic	194.0	0.5	193.9724099636078	194.47238206863403	0.4999721050262451
+		194.5	0.5	194.47238206863403	194.97238206863403	0.5
Harry		195.0	0.5	194.97238206863403	195.47235488891602	0.4999728202819824
had		195.5	0.5	195.47235488891602	195.9723460674286	0.49999117851257324
difficulty		196.0	0.5	195.9723460674286	196.47233605384827	0.49998998641967773
hiding		196.5	0.5	196.47233605384827	196.9722719192505	0.4999358654022217
his		197.0	0.5	196.9722719192505	197.47226285934448	0.49999094009399414
glee		197.5	0.5	197.47226285934448	197.97227907180786	0.5000162124633789
as		198.0	0.5	197.97227907180786	198.47222805023193	0.49994897842407227
he		198.5	0.5	198.47222805023193	198.97222590446472	0.4999978542327881
handed		199.0	0.5	198.97222590446472	199.4721920490265	0.4999661445617676
the		199.5	0.5	199.4721920490265	199.97218990325928	0.4999978542327881
note		200.0	0.5	199.97218990325928	200.4721758365631	0.499985933303833
to		200.5	0.5	200.4721758365631	200.97217988967896	0.5000040531158447
Ron		201.0	0.5	200.97217988967896	201.47215294837952	0.4999730587005615
to		201.5	0.5	201.47215294837952	201.9721438884735	0.49999094009399414
read.		202.0	0.5	201.9721438884735	202.47213196754456	0.4999880790710449
+		202.5	0.5	202.47213196754456	202.97212290763855	0.49999094009399414
"""A"		203.0	0.5	202.97212290763855	203.47210502624512	0.4999821186065674
Nimbus		203.5	0.5	203.47210502624512	203.9720869064331	0.4999818801879883
Two		204.0	0.5	203.9720869064331	204.47210097312927	0.500014066696167
