word	format	onset	duration	onset_flip	offset_flip	duration_flip
would		117.5	0.5	117.49605703353882	117.99593496322632	0.4998779296875
tell		118.0	0.5	117.99593496322632	118.49606394767761	0.500128984451294
anyone		118.5	0.5	118.49606394767761	118.99606513977051	0.5000011920928955
who'd		119.0	0.5	118.99606513977051	119.49594497680664	0.4998798370361328
listen		119.5	0.5	119.49594497680664	119.99604892730713	0.5001039505004883
about		120.0	0.5	119.99604892730713	120.49602103233337	0.4999721050262451
the		120.5	0.5	120.49602103233337	120.99593114852905	0.4999101161956787
time		121.0	0.5	120.99593114852905	121.49597311019897	0.5000419616699219
he'd		121.5	0.5	121.49597311019897	121.99596309661865	0.49998998641967773
almost		122.0	0.5	121.99596309661865	122.49592709541321	0.49996399879455566
hit		122.5	0.5	122.49592709541321	122.99586796760559	0.4999408721923828
a		123.0	0.5	122.99586796760559	123.49594593048096	0.5000779628753662
hang		123.5	0.5	123.49594593048096	123.99586701393127	0.4999210834503174
glider		124.0	0.5	123.99586701393127	124.49584293365479	0.49997591972351074
on		124.5	0.5	124.49584293365479	124.99584698677063	0.5000040531158447
Charlie's		125.0	0.5	124.99584698677063	125.49586606025696	0.5000190734863281
old		125.5	0.5	125.49586606025696	125.99582314491272	0.4999570846557617
broom.		126.0	0.5	125.99582314491272	126.4958381652832	0.5000150203704834
Everyone		126.5	0.5	126.4958381652832	126.99579501152039	0.4999568462371826
from		127.0	0.5	126.99579501152039	127.49578905105591	0.49999403953552246
wizarding		127.5	0.5	127.49578905105591	127.99575400352478	0.49996495246887207
families		128.0	0.5	127.99575400352478	128.49574398994446	0.49998998641967773
talked		128.5	0.5	128.49574398994446	128.9957139492035	0.4999699592590332
about		129.0	0.5	128.9957139492035	129.49572896957397	0.5000150203704834
Quidditch		129.5	0.5	129.49572896957397	129.9957001209259	0.4999711513519287
constantly.		130.0	0.5	129.9957001209259	130.49566292762756	0.49996280670166016
Ron		130.5	0.5	130.49566292762756	130.9956510066986	0.4999880790710449
had		131.0	0.5	130.9956510066986	131.49564909934998	0.4999980926513672
already		131.5	0.5	131.49564909934998	131.99563694000244	0.4999878406524658
had		132.0	0.5	131.99563694000244	132.4956181049347	0.499981164932251
a		132.5	0.5	132.4956181049347	132.995619058609	0.5000009536743164
big		133.0	0.5	132.995619058609	133.4955940246582	0.49997496604919434
argument		133.5	0.5	133.4955940246582	133.9955770969391	0.4999830722808838
with		134.0	0.5	133.9955770969391	134.49556493759155	0.4999878406524658
Dean		134.5	0.5	134.49556493759155	134.9955439567566	0.49997901916503906
Thomas,		135.0	0.5	134.9955439567566	135.49554705619812	0.5000030994415283
who		135.5	0.5	135.49554705619812	135.99555206298828	0.5000050067901611
shared		136.0	0.5	135.99555206298828	136.49549794197083	0.49994587898254395
their		136.5	0.5	136.49549794197083	136.99551606178284	0.5000181198120117
dormitory,		137.0	0.5	136.99551606178284	137.49548411369324	0.4999680519104004
about		137.5	0.5	137.49548411369324	137.99546909332275	0.4999849796295166
soccer.		138.0	0.5	137.99546909332275	138.49544715881348	0.49997806549072266
Ron		138.5	0.5	138.49544715881348	138.99544501304626	0.4999978542327881
couldn't		139.0	0.5	138.99544501304626	139.49542808532715	0.4999830722808838
see		139.5	0.5	139.49542808532715	139.99541306495667	0.4999849796295166
what		140.0	0.5	139.99541306495667	140.49538803100586	0.49997496604919434
was		140.5	0.5	140.49538803100586	140.9954330921173	0.5000450611114502
exciting		141.0	0.5	140.9954330921173	141.4953751564026	0.4999420642852783
about		141.5	0.5	141.4953751564026	141.99536299705505	0.4999878406524658
a		142.0	0.5	141.99536299705505	142.49537014961243	0.500007152557373
game		142.5	0.5	142.49537014961243	142.99533700942993	0.4999668598175049
with		143.0	0.5	142.99533700942993	143.49533200263977	0.49999499320983887
only		143.5	0.5	143.49533200263977	143.9953010082245	0.4999690055847168
one		144.0	0.5	143.9953010082245	144.49528408050537	0.4999830722808838
ball		144.5	0.5	144.49528408050537	144.99530005455017	0.5000159740447998
where		145.0	0.5	144.99530005455017	145.4953260421753	0.5000259876251221
no		145.5	0.5	145.4953260421753	145.99592208862305	0.5005960464477539
one		146.0	0.5	145.99592208862305	146.49591207504272	0.49998998641967773
was		146.5	0.5	146.49591207504272	146.99589610099792	0.4999840259552002
allowed		147.0	0.5	146.99589610099792	147.4958839416504	0.4999878406524658
to		147.5	0.5	147.4958839416504	147.9964940547943	0.5006101131439209
fly.		148.0	0.5	147.9964940547943	148.49536800384521	0.4988739490509033
Harry		148.5	0.5	148.49536800384521	148.99580097198486	0.5004329681396484
had		149.0	0.5	148.99580097198486	149.4957799911499	0.49997901916503906
caught		149.5	0.5	149.4957799911499	149.995747089386	0.499967098236084
Ron		150.0	0.5	149.995747089386	150.49571299552917	0.4999659061431885
prodding		150.5	0.5	150.49571299552917	150.99571800231934	0.5000050067901611
Dean's		151.0	0.5	150.99571800231934	151.49570393562317	0.499985933303833
poster		151.5	0.5	151.49570393562317	151.99570107460022	0.4999971389770508
of		152.0	0.5	151.99570107460022	152.49567103385925	0.4999699592590332
West		152.5	0.5	152.49567103385925	152.99562811851501	0.4999570846557617
Ham		153.0	0.5	152.99562811851501	153.49540400505066	0.49977588653564453
soccer		153.5	0.5	153.49540400505066	153.9951241016388	0.49972009658813477
team,		154.0	0.5	153.9951241016388	154.49501013755798	0.49988603591918945
trying		154.5	0.5	154.49501013755798	154.99500703811646	0.4999969005584717
to		155.0	0.5	154.99500703811646	155.49500012397766	0.49999308586120605
make		155.5	0.5	155.49500012397766	155.994971036911	0.4999709129333496
the		156.0	0.5	155.994971036911	156.49496698379517	0.4999959468841553
players		156.5	0.5	156.49496698379517	156.994961977005	0.49999499320983887
move.		157.0	0.5	156.994961977005	157.49495005607605	0.4999880790710449
+		157.5	0.5	157.49495005607605	157.9949381351471	0.4999880790710449
Neville		158.0	0.5	157.9949381351471	158.49494194984436	0.5000038146972656
had		158.5	0.5	158.49494194984436	158.99490594863892	0.49996399879455566
never		159.0	0.5	158.99490594863892	159.4948980808258	0.49999213218688965
been		159.5	0.5	159.4948980808258	159.99487209320068	0.49997401237487793
on		160.0	0.5	159.99487209320068	160.4948480129242	0.49997591972351074
a		160.5	0.5	160.4948480129242	160.9948480129242	0.5
broomstick		161.0	0.5	160.9948480129242	161.49483609199524	0.4999880790710449
in		161.5	0.5	161.49483609199524	161.9948320388794	0.4999959468841553
his		162.0	0.5	161.9948320388794	162.49479699134827	0.49996495246887207
life,		162.5	0.5	162.49479699134827	162.99479007720947	0.49999308586120605
because		163.0	0.5	162.99479007720947	163.4947590827942	0.4999690055847168
his		163.5	0.5	163.4947590827942	163.99478101730347	0.5000219345092773
grandmother		164.0	0.5	163.99478101730347	164.49474501609802	0.49996399879455566
had		164.5	0.5	164.49474501609802	164.99474716186523	0.5000021457672119
never		165.0	0.5	164.99474716186523	165.49472212791443	0.49997496604919434
let		165.5	0.5	165.49472212791443	165.99471807479858	0.4999959468841553
him		166.0	0.5	165.99471807479858	166.49468994140625	0.499971866607666
near		166.5	0.5	166.49468994140625	166.9946789741516	0.49998903274536133
one.		167.0	0.5	166.9946789741516	167.49470114707947	0.5000221729278564
Privately,		167.5	0.5	167.49470114707947	167.9946529865265	0.4999518394470215
Harry		168.0	0.5	167.9946529865265	168.4946630001068	0.5000100135803223
felt		168.5	0.5	168.4946630001068	168.99462795257568	0.49996495246887207
she'd		169.0	0.5	168.99462795257568	169.49461698532104	0.49998903274536133
had		169.5	0.5	169.49461698532104	169.9946060180664	0.49998903274536133
good		170.0	0.5	169.9946060180664	170.49461913108826	0.5000131130218506
reason,		170.5	0.5	170.49461913108826	170.99458408355713	0.49996495246887207
because		171.0	0.5	170.99458408355713	171.49457812309265	0.49999403953552246
Neville		171.5	0.5	171.49457812309265	171.99458003044128	0.5000019073486328
managed		172.0	0.5	171.99458003044128	172.49455904960632	0.49997901916503906
to		172.5	0.5	172.49455904960632	172.99452304840088	0.49996399879455566
have		173.0	0.5	172.99452304840088	173.49450397491455	0.4999809265136719
an		173.5	0.5	173.49450397491455	173.99450206756592	0.4999980926513672
extraordinary		174.0	0.5	173.99450206756592	174.4944760799408	0.49997401237487793
number		174.5	0.5	174.4944760799408	174.9944679737091	0.49999189376831055
of		175.0	0.5	174.9944679737091	175.49445796012878	0.49998998641967773
accidents		175.5	0.5	175.49445796012878	175.99443411827087	0.49997615814208984
even		176.0	0.5	175.99443411827087	176.4944519996643	0.5000178813934326
with		176.5	0.5	176.4944519996643	176.99446892738342	0.5000169277191162
both		177.0	0.5	176.99446892738342	177.49443316459656	0.49996423721313477
feet		177.5	0.5	177.49443316459656	177.99443006515503	0.4999969005584717
on		178.0	0.5	177.99443006515503	178.4943971633911	0.499967098236084
the		178.5	0.5	178.4943971633911	178.99439096450806	0.49999380111694336
ground.		179.0	0.5	178.99439096450806	179.49437499046326	0.4999840259552002
+		179.5	0.5	179.49437499046326	179.99437594413757	0.5000009536743164
Hermione		180.0	0.5	179.99437594413757	180.49434113502502	0.49996519088745117
Granger		180.5	0.5	180.49434113502502	180.99433302879333	0.49999189376831055
was		181.0	0.5	180.99433302879333	181.49433994293213	0.500006914138794
almost		181.5	0.5	181.49433994293213	181.9942820072174	0.4999420642852783
as		182.0	0.5	181.9942820072174	182.49426007270813	0.49997806549072266
nervous		182.5	0.5	182.49426007270813	182.99423503875732	0.49997496604919434
about		183.0	0.5	182.99423503875732	183.4942331314087	0.4999980926513672
flying		183.5	0.5	183.4942331314087	183.99421310424805	0.49997997283935547
as		184.0	0.5	183.99421310424805	184.49422693252563	0.5000138282775879
Neville		184.5	0.5	184.49422693252563	184.99419498443604	0.4999680519104004
was.		185.0	0.5	184.99419498443604	185.49417996406555	0.4999849796295166
This		185.5	0.5	185.49417996406555	185.99417209625244	0.49999213218688965
was		186.0	0.5	185.99417209625244	186.4941689968109	0.4999969005584717
something		186.5	0.5	186.4941689968109	186.9941370487213	0.4999680519104004
you		187.0	0.5	186.9941370487213	187.49413108825684	0.49999403953552246
couldn't		187.5	0.5	187.49413108825684	187.994127035141	0.4999959468841553
learn		188.0	0.5	187.994127035141	188.49410200119019	0.49997496604919434
by		188.5	0.5	188.49410200119019	188.9940640926361	0.49996209144592285
heart		189.0	0.5	188.9940640926361	189.4940710067749	0.500006914138794
out		189.5	0.5	189.4940710067749	189.9940459728241	0.49997496604919434
of		190.0	0.5	189.9940459728241	190.49403595924377	0.49998998641967773
a		190.5	0.5	190.49403595924377	190.99405598640442	0.5000200271606445
book		191.0	0.5	190.99405598640442	191.4940321445465	0.49997615814208984
—		191.5	0.5	191.4940321445465	191.99398708343506	0.4999549388885498
not		192.0	0.5	191.99398708343506	192.49398493766785	0.4999978542327881
that		192.5	0.5	192.49398493766785	192.9939751625061	0.49999022483825684
she		193.0	0.5	192.9939751625061	193.49395608901978	0.4999809265136719
hadn't		193.5	0.5	193.49395608901978	193.99393796920776	0.4999818801879883
tried.		194.0	0.5	193.99393796920776	194.49393796920776	0.5
At		194.5	0.5	194.49393796920776	194.99392795562744	0.49998998641967773
breakfast		195.0	0.5	194.99392795562744	195.49390196800232	0.49997401237487793
on		195.5	0.5	195.49390196800232	195.99388813972473	0.4999861717224121
Thursday		196.0	0.5	195.99388813972473	196.49452114105225	0.5006330013275146
she		196.5	0.5	196.49452114105225	196.99452304840088	0.5000019073486328
bored		197.0	0.5	196.99452304840088	197.49456095695496	0.5000379085540771
them		197.5	0.5	197.49456095695496	197.99453997612	0.49997901916503906
all		198.0	0.5	197.99453997612	198.4952039718628	0.5006639957427979
stupid		198.5	0.5	198.4952039718628	198.9940640926361	0.49886012077331543
with		199.0	0.5	198.9940640926361	199.4938681125641	0.4998040199279785
flying		199.5	0.5	199.4938681125641	199.99438405036926	0.5005159378051758
tips		200.0	0.5	199.99438405036926	200.49443793296814	0.500053882598877
she'd		200.5	0.5	200.49443793296814	200.99440002441406	0.49996209144592285
gotten		201.0	0.5	200.99440002441406	201.49435114860535	0.4999511241912842
out		201.5	0.5	201.49435114860535	201.99431705474854	0.4999659061431885
of		202.0	0.5	201.99431705474854	202.49433207511902	0.5000150203704834
a		202.5	0.5	202.49433207511902	202.99428009986877	0.49994802474975586
library		203.0	0.5	202.99428009986877	203.494313955307	0.5000338554382324
book		203.5	0.5	203.494313955307	203.9941201210022	0.49980616569519043
