word	format	onset	duration	onset_flip	offset_flip	duration_flip
the		23.0	0.5	22.982451915740967	23.482435941696167	0.4999840259552002
next		23.5	0.5	23.482435941696167	23.982436895370483	0.5000009536743164
morning		24.0	0.5	23.982436895370483	24.482424020767212	0.4999871253967285
Harry		24.5	0.5	24.482424020767212	24.982388973236084	0.49996495246887207
and		25.0	0.5	24.982388973236084	25.482391834259033	0.5000028610229492
Ron		25.5	0.5	25.482391834259033	25.982380867004395	0.49998903274536133
thought		26.0	0.5	25.982380867004395	26.482358932495117	0.49997806549072266
that		26.5	0.5	26.482358932495117	26.982343912124634	0.4999849796295166
meeting		27.0	0.5	26.982343912124634	27.482337951660156	0.49999403953552246
the		27.5	0.5	27.482337951660156	27.982322931289673	0.4999849796295166
three-headed		28.0	0.5	27.982322931289673	28.482306003570557	0.4999830722808838
dog		28.5	0.5	28.482306003570557	28.982314825057983	0.5000088214874268
had		29.0	0.5	28.982314825057983	29.482268810272217	0.4999539852142334
been		29.5	0.5	29.482268810272217	29.982261896133423	0.49999308586120605
an		30.0	0.5	29.982261896133423	30.482257843017578	0.4999959468841553
excellent		30.5	0.5	30.482257843017578	30.982239961624146	0.4999821186065674
adventure,		31.0	0.5	30.982239961624146	31.482221841812134	0.4999818801879883
and		31.5	0.5	31.482221841812134	31.982213020324707	0.49999117851257324
they		32.0	0.5	31.982213020324707	32.48219585418701	0.4999828338623047
were		32.5	0.5	32.48219585418701	32.982205867767334	0.5000100135803223
quite		33.0	0.5	32.982205867767334	33.482160806655884	0.4999549388885498
keen		33.5	0.5	33.482160806655884	33.98215079307556	0.49998998641967773
to		34.0	0.5	33.98215079307556	34.48213982582092	0.49998903274536133
have		34.5	0.5	34.48213982582092	34.982133865356445	0.49999403953552246
another		35.0	0.5	34.982133865356445	35.48212385177612	0.49998998641967773
one.		35.5	0.5	35.48212385177612	35.98210096359253	0.49997711181640625
In		36.0	0.5	35.98210096359253	36.48208689689636	0.499985933303833
the		36.5	0.5	36.48208689689636	36.98209190368652	0.5000050067901611
meantime,		37.0	0.5	36.98209190368652	37.482064962387085	0.4999730587005615
Harry		37.5	0.5	37.482064962387085	37.98206090927124	0.4999959468841553
filled		38.0	0.5	37.98206090927124	38.48203086853027	0.4999699592590332
Ron		38.5	0.5	38.48203086853027	38.982016801834106	0.499985933303833
in		39.0	0.5	38.982016801834106	39.482014894485474	0.4999980926513672
about		39.5	0.5	39.482014894485474	39.981987953186035	0.4999730587005615
the		40.0	0.5	39.981987953186035	40.48197793960571	0.49998998641967773
package		40.5	0.5	40.48197793960571	40.981971979141235	0.49999403953552246
that		41.0	0.5	40.981971979141235	41.48193979263306	0.4999678134918213
seemed		41.5	0.5	41.48193979263306	41.981942892074585	0.5000030994415283
to		42.0	0.5	41.981942892074585	42.481926918029785	0.4999840259552002
have		42.5	0.5	42.481926918029785	42.98189997673035	0.4999730587005615
been		43.0	0.5	42.98189997673035	43.481897830963135	0.4999978542327881
moved		43.5	0.5	43.481897830963135	43.98187279701233	0.49997496604919434
from		44.0	0.5	43.98187279701233	44.48188591003418	0.5000131130218506
Gringotts		44.5	0.5	44.48188591003418	44.98185896873474	0.4999730587005615
to		45.0	0.5	44.98185896873474	45.4818549156189	0.4999959468841553
Hogwarts,		45.5	0.5	45.4818549156189	45.98185396194458	0.4999990463256836
and		46.0	0.5	45.98185396194458	46.48184394836426	0.49998998641967773
they		46.5	0.5	46.48184394836426	46.981812953948975	0.4999690055847168
spent		47.0	0.5	46.981812953948975	47.481809854507446	0.4999969005584717
a		47.5	0.5	47.481809854507446	47.981799840927124	0.49998998641967773
lot		48.0	0.5	47.981799840927124	48.4817910194397	0.49999117851257324
of		48.5	0.5	48.4817910194397	48.98178291320801	0.49999189376831055
time		49.0	0.5	48.98178291320801	49.48172092437744	0.4999380111694336
wondering		49.5	0.5	49.48172092437744	49.981743812561035	0.5000228881835938
what		50.0	0.5	49.981743812561035	50.48175382614136	0.5000100135803223
could		50.5	0.5	50.48175382614136	50.981688022613525	0.49993419647216797
possibly		51.0	0.5	50.981688022613525	51.481618881225586	0.49993085861206055
need		51.5	0.5	51.481618881225586	51.98165988922119	0.5000410079956055
such		52.0	0.5	51.98165988922119	52.48172688484192	0.5000669956207275
heavy		52.5	0.5	52.48172688484192	52.982019901275635	0.5002930164337158
protection.		53.0	0.5	52.982019901275635	53.48215985298157	0.5001399517059326
+		53.5	0.5	53.48215985298157	53.982149839401245	0.49998998641967773
"""It's"		54.0	0.5	53.982149839401245	54.48202586174011	0.4998760223388672
either		54.5	0.5	54.48202586174011	54.9818480014801	0.49982213973999023
really		55.0	0.5	54.9818480014801	55.48165583610535	0.49980783462524414
valuable		55.5	0.5	55.48165583610535	55.98199796676636	0.5003421306610107
or		56.0	0.5	55.98199796676636	56.48199987411499	0.5000019073486328
really		56.5	0.5	56.48199987411499	56.981990814208984	0.49999094009399414
"dangerous,"""		57.0	0.5	56.981990814208984	57.48197293281555	0.4999821186065674
said		57.5	0.5	57.48197293281555	57.981937885284424	0.49996495246887207
Ron.		58.0	0.5	57.981937885284424	58.481963872909546	0.5000259876251221
+		58.5	0.5	58.481963872909546	58.98191690444946	0.499953031539917
"""Or"		59.0	0.5	58.98191690444946	59.4818799495697	0.49996304512023926
"both,"""		59.5	0.5	59.4818799495697	59.98166489601135	0.4997849464416504
said		60.0	0.5	59.98166489601135	60.48154902458191	0.49988412857055664
Harry.		60.5	0.5	60.48154902458191	60.98142099380493	0.49987196922302246
+		61.0	0.5	60.98142099380493	61.48142695426941	0.5000059604644775
But		61.5	0.5	61.48142695426941	61.981390953063965	0.49996399879455566
as		62.0	0.5	61.981390953063965	62.4813768863678	0.499985933303833
all		62.5	0.5	62.4813768863678	62.98136901855469	0.49999213218688965
they		63.0	0.5	62.98136901855469	63.48135495185852	0.499985933303833
knew		63.5	0.5	63.48135495185852	63.98133397102356	0.49997901916503906
for		64.0	0.5	63.98133397102356	64.48132586479187	0.49999189376831055
sure		64.5	0.5	64.48132586479187	64.98131895065308	0.49999308586120605
about		65.0	0.5	64.98131895065308	65.48128986358643	0.4999709129333496
the		65.5	0.5	65.48128986358643	65.98129200935364	0.5000021457672119
mysterious		66.0	0.5	65.98129200935364	66.48127794265747	0.499985933303833
object		66.5	0.5	66.48127794265747	66.98124599456787	0.4999680519104004
was		67.0	0.5	66.98124599456787	67.48124599456787	0.5
that		67.5	0.5	67.48124599456787	67.98125696182251	0.5000109672546387
it		68.0	0.5	67.98125696182251	68.48120594024658	0.49994897842407227
was		68.5	0.5	68.48120594024658	68.98120379447937	0.4999978542327881
about		69.0	0.5	68.98120379447937	69.48119783401489	0.49999403953552246
two		69.5	0.5	69.48119783401489	69.9811658859253	0.4999680519104004
inches		70.0	0.5	69.9811658859253	70.48119783401489	0.5000319480895996
long,		70.5	0.5	70.48119783401489	70.98119282722473	0.49999499320983887
they		71.0	0.5	70.98119282722473	71.4811840057373	0.49999117851257324
didn't		71.5	0.5	71.4811840057373	71.9811179637909	0.49993395805358887
have		72.0	0.5	71.9811179637909	72.4810938835144	0.49997591972351074
much		72.5	0.5	72.4810938835144	72.98109579086304	0.5000019073486328
chance		73.0	0.5	72.98109579086304	73.48111081123352	0.5000150203704834
of		73.5	0.5	73.48111081123352	73.98107600212097	0.49996519088745117
guessing		74.0	0.5	73.98107600212097	74.48107481002808	0.4999988079071045
what		74.5	0.5	74.48107481002808	74.98103880882263	0.49996399879455566
it		75.0	0.5	74.98103880882263	75.48101782798767	0.49997901916503906
was		75.5	0.5	75.48101782798767	75.98101997375488	0.5000021457672119
without		76.0	0.5	75.98101997375488	76.48111081123352	0.5000908374786377
further		76.5	0.5	76.48111081123352	76.98099684715271	0.49988603591918945
clues.		77.0	0.5	76.98099684715271	77.48097586631775	0.49997901916503906
+		77.5	0.5	77.48097586631775	77.98096990585327	0.49999403953552246
Neither		78.0	0.5	77.98096990585327	78.48095202445984	0.4999821186065674
Neville		78.5	0.5	78.48095202445984	78.9809238910675	0.499971866607666
nor		79.0	0.5	78.9809238910675	79.48092079162598	0.4999969005584717
Hermione		79.5	0.5	79.48092079162598	79.98091697692871	0.4999961853027344
showed		80.0	0.5	79.98091697692871	80.48089599609375	0.49997901916503906
the		80.5	0.5	80.48089599609375	80.9808509349823	0.4999549388885498
slightest		81.0	0.5	80.9808509349823	81.4808669090271	0.5000159740447998
interest		81.5	0.5	81.4808669090271	81.9808349609375	0.4999680519104004
in		82.0	0.5	81.9808349609375	82.48083782196045	0.5000028610229492
what		82.5	0.5	82.48083782196045	82.98081183433533	0.49997401237487793
lay		83.0	0.5	82.98081183433533	83.48080682754517	0.49999499320983887
underneath		83.5	0.5	83.48080682754517	83.98078393936157	0.49997711181640625
the		84.0	0.5	83.98078393936157	84.48078083992004	0.4999969005584717
dog		84.5	0.5	84.48078083992004	84.98075079917908	0.4999699592590332
and		85.0	0.5	84.98075079917908	85.48074889183044	0.4999980926513672
the		85.5	0.5	85.48074889183044	85.98074388504028	0.49999499320983887
trapdoor.		86.0	0.5	85.98074388504028	86.48071599006653	0.4999721050262451
All		86.5	0.5	86.48071599006653	86.98071098327637	0.49999499320983887
Neville		87.0	0.5	86.98071098327637	87.48071599006653	0.5000050067901611
cared		87.5	0.5	87.48071599006653	87.98069596290588	0.49997997283935547
about		88.0	0.5	87.98069596290588	88.48066997528076	0.49997401237487793
was		88.5	0.5	88.48066997528076	88.98066592216492	0.4999959468841553
never		89.0	0.5	88.98066592216492	89.48065400123596	0.4999880790710449
going		89.5	0.5	89.48065400123596	89.980633020401	0.49997901916503906
near		90.0	0.5	89.980633020401	90.480633020401	0.5
the		90.5	0.5	90.480633020401	90.98058581352234	0.4999527931213379
dog		91.0	0.5	90.98058581352234	91.48058795928955	0.5000021457672119
again.		91.5	0.5	91.48058795928955	91.98057198524475	0.4999840259552002
+		92.0	0.5	91.98057198524475	92.48057985305786	0.5000078678131104
Hermione		92.5	0.5	92.48057985305786	92.98054480552673	0.49996495246887207
was		93.0	0.5	92.98054480552673	93.48052096366882	0.49997615814208984
now		93.5	0.5	93.48052096366882	93.98053002357483	0.5000090599060059
refusing		94.0	0.5	93.98053002357483	94.48049283027649	0.49996280670166016
to		94.5	0.5	94.48049283027649	94.98053789138794	0.5000450611114502
speak		95.0	0.5	94.98053789138794	95.48048186302185	0.49994397163391113
to		95.5	0.5	95.48048186302185	95.98047089576721	0.49998903274536133
Harry		96.0	0.5	95.98047089576721	96.48044800758362	0.49997711181640625
and		96.5	0.5	96.48044800758362	96.98045897483826	0.5000109672546387
Ron,		97.0	0.5	96.98045897483826	97.48042488098145	0.4999659061431885
but		97.5	0.5	97.48042488098145	97.9804630279541	0.5000381469726562
she		98.0	0.5	97.9804630279541	98.48038387298584	0.4999208450317383
was		98.5	0.5	98.48038387298584	98.98043084144592	0.500046968460083
such		99.0	0.5	98.98043084144592	99.48036479949951	0.49993395805358887
a		99.5	0.5	99.48036479949951	99.98036193847656	0.4999971389770508
bossy		100.0	0.5	99.98036193847656	100.4803409576416	0.49997901916503906
know-it-all		100.5	0.5	100.4803409576416	100.98034191131592	0.5000009536743164
that		101.0	0.5	100.98034191131592	101.48030400276184	0.49996209144592285
they		101.5	0.5	101.48030400276184	101.98030686378479	0.5000028610229492
saw		102.0	0.5	101.98030686378479	102.48028898239136	0.4999821186065674
this		102.5	0.5	102.48028898239136	102.9802680015564	0.49997901916503906
as		103.0	0.5	102.9802680015564	103.48054385185242	0.5002758502960205
an		103.5	0.5	103.48054385185242	103.98076701164246	0.5002231597900391
added		104.0	0.5	103.98076701164246	104.4807538986206	0.4999868869781494
bonus.		104.5	0.5	104.4807538986206	104.98070096969604	0.49994707107543945
All		105.0	0.5	104.98070096969604	105.48052787780762	0.49982690811157227
they		105.5	0.5	105.48052787780762	105.98033785820007	0.49980998039245605
really		106.0	0.5	105.98033785820007	106.480633020401	0.5002951622009277
wanted		106.5	0.5	106.480633020401	106.9806318283081	0.4999988079071045
now		107.0	0.5	106.9806318283081	107.48060202598572	0.4999701976776123
was		107.5	0.5	107.48060202598572	107.98059892654419	0.4999969005584717
a		108.0	0.5	107.98059892654419	108.48057985305786	0.4999809265136719
way		108.5	0.5	108.48057985305786	108.98056888580322	0.49998903274536133
of		109.0	0.5	108.98056888580322	109.48054599761963	0.49997711181640625
getting		109.5	0.5	109.48054599761963	109.98053002357483	0.4999840259552002
back		110.0	0.5	109.98053002357483	110.48033881187439	0.49980878829956055
at		110.5	0.5	110.48033881187439	110.98015999794006	0.49982118606567383
Malfoy,		111.0	0.5	110.98015999794006	111.48005080223083	0.4998908042907715
and		111.5	0.5	111.48005080223083	111.98002982139587	0.49997901916503906
to		112.0	0.5	111.98002982139587	112.4800169467926	0.4999871253967285
their		112.5	0.5	112.4800169467926	112.97999882698059	0.4999818801879883
great		113.0	0.5	112.97999882698059	113.47998094558716	0.4999821186065674
delight,		113.5	0.5	113.47998094558716	113.97997283935547	0.49999189376831055
just		114.0	0.5	113.97997283935547	114.47995591163635	0.4999830722808838
such		114.5	0.5	114.47995591163635	114.97993993759155	0.4999840259552002
a		115.0	0.5	114.97993993759155	115.47994089126587	0.5000009536743164
thing		115.5	0.5	115.47994089126587	115.97992897033691	0.4999880790710449
arrived		116.0	0.5	115.97992897033691	116.47992396354675	0.49999499320983887
in		116.5	0.5	116.47992396354675	116.97989392280579	0.4999699592590332
the		117.0	0.5	116.97989392280579	117.47988295555115	0.49998903274536133
mail		117.5	0.5	117.47988295555115	117.97987198829651	0.49998903274536133
about		118.0	0.5	117.97987198829651	118.47987580299377	0.5000038146972656
a		118.5	0.5	118.47987580299377	118.9798469543457	0.4999711513519287
week		119.0	0.5	118.9798469543457	119.47982883453369	0.4999818801879883
later.		119.5	0.5	119.47982883453369	119.97982501983643	0.4999961853027344
+		120.0	0.5	119.97982501983643	120.47965788841248	0.4998328685760498
As		120.5	0.5	120.47965788841248	120.97978281974792	0.5001249313354492
the		121.0	0.5	120.97978281974792	121.47976589202881	0.4999830722808838
owls		121.5	0.5	121.47976589202881	121.97976183891296	0.4999959468841553
flooded		122.0	0.5	121.97976183891296	122.47973799705505	0.49997615814208984
into		122.5	0.5	122.47973799705505	122.97973489761353	0.4999969005584717
the		123.0	0.5	122.97973489761353	123.47970795631409	0.4999730587005615
Great		123.5	0.5	123.47970795631409	123.97968602180481	0.49997806549072266
Hall		124.0	0.5	123.97968602180481	124.47969079017639	0.500004768371582
as		124.5	0.5	124.47969079017639	124.97967290878296	0.4999821186065674
usual,		125.0	0.5	124.97967290878296	125.47967290878296	0.5
everyone's		125.5	0.5	125.47967290878296	125.97964787483215	0.49997496604919434
attention		126.0	0.5	125.97964787483215	126.47963285446167	0.4999849796295166
was		126.5	0.5	126.47963285446167	126.97964882850647	0.5000159740447998
caught		127.0	0.5	126.97964882850647	127.47961187362671	0.49996304512023926
at		127.5	0.5	127.47961187362671	127.97959494590759	0.4999830722808838
once		128.0	0.5	127.97959494590759	128.4795789718628	0.4999840259552002
by		128.5	0.5	128.4795789718628	128.97959399223328	0.5000150203704834
a		129.0	0.5	128.97959399223328	129.47956895828247	0.49997496604919434
long,		129.5	0.5	129.47956895828247	129.97956895828247	0.5
thin		130.0	0.5	129.97956895828247	130.4795708656311	0.5000019073486328
package		130.5	0.5	130.4795708656311	130.97955989837646	0.49998903274536133
carried		131.0	0.5	130.97955989837646	131.47953486442566	0.49997496604919434
by		131.5	0.5	131.47953486442566	131.9794819355011	0.49994707107543945
six		132.0	0.5	131.9794819355011	132.47947096824646	0.49998903274536133
large		132.5	0.5	132.47947096824646	132.97946500778198	0.49999403953552246
screech		133.0	0.5	132.97946500778198	133.47943997383118	0.49997496604919434
owls.		133.5	0.5	133.47943997383118	133.9794318675995	0.49999189376831055
Harry		134.0	0.5	133.9794318675995	134.47941899299622	0.4999871253967285
was		134.5	0.5	134.47941899299622	134.97938179969788	0.49996280670166016
just		135.0	0.5	134.97938179969788	135.4793939590454	0.5000121593475342
as		135.5	0.5	135.4793939590454	135.97939491271973	0.5000009536743164
interested		136.0	0.5	135.97939491271973	136.4793508052826	0.4999558925628662
as		136.5	0.5	136.4793508052826	136.97935581207275	0.5000050067901611
everyone		137.0	0.5	136.97935581207275	137.479336977005	0.499981164932251
else		137.5	0.5	137.479336977005	137.979309797287	0.4999728202819824
to		138.0	0.5	137.979309797287	138.47930598258972	0.4999961853027344
see		138.5	0.5	138.47930598258972	138.97929096221924	0.4999849796295166
what		139.0	0.5	138.97929096221924	139.47928881645203	0.4999978542327881
was		139.5	0.5	139.47928881645203	139.97924494743347	0.4999561309814453
in		140.0	0.5	139.97924494743347	140.47924089431763	0.4999959468841553
this		140.5	0.5	140.47924089431763	140.97924780845642	0.500006914138794
large		141.0	0.5	140.97924780845642	141.4792239665985	0.49997615814208984
parcel,		141.5	0.5	141.4792239665985	141.97922492027283	0.5000009536743164
and		142.0	0.5	141.97922492027283	142.47920083999634	0.49997591972351074
was		142.5	0.5	142.47920083999634	142.9792230129242	0.5000221729278564
amazed		143.0	0.5	142.9792230129242	143.47917699813843	0.4999539852142334
when		143.5	0.5	143.47917699813843	143.97917699813843	0.5
the		144.0	0.5	143.97917699813843	144.47913098335266	0.4999539852142334
owls		144.5	0.5	144.47913098335266	144.97913885116577	0.5000078678131104
soared		145.0	0.5	144.97913885116577	145.47909498214722	0.4999561309814453
down		145.5	0.5	145.47909498214722	145.97910499572754	0.5000100135803223
and		146.0	0.5	145.97910499572754	146.4790940284729	0.49998903274536133
dropped		146.5	0.5	146.4790940284729	146.97907781600952	0.4999837875366211
it		147.0	0.5	146.97907781600952	147.47906494140625	0.4999871253967285
right		147.5	0.5	147.47906494140625	147.97903990745544	0.49997496604919434
in		148.0	0.5	147.97903990745544	148.47903084754944	0.49999094009399414
front		148.5	0.5	148.47903084754944	148.9790439605713	0.5000131130218506
of		149.0	0.5	148.9790439605713	149.47901701927185	0.4999730587005615
him,		149.5	0.5	149.47901701927185	149.97899794578552	0.4999809265136719
knocking		150.0	0.5	149.97899794578552	150.4789719581604	0.49997401237487793
his		150.5	0.5	150.4789719581604	150.97895979881287	0.4999878406524658
bacon		151.0	0.5	150.97895979881287	151.47894287109375	0.4999830722808838
to		151.5	0.5	151.47894287109375	151.97892689704895	0.4999840259552002
the		152.0	0.5	151.97892689704895	152.4789218902588	0.49999499320983887
floor.		152.5	0.5	152.4789218902588	152.97890400886536	0.4999821186065674
They		153.0	0.5	152.97890400886536	153.4789068698883	0.5000028610229492
had		153.5	0.5	153.4789068698883	153.9790358543396	0.500128984451294
hardly		154.0	0.5	153.9790358543396	154.47937297821045	0.5003371238708496
fluttered		154.5	0.5	154.47937297821045	154.97936081886292	0.4999878406524658
out		155.0	0.5	154.97936081886292	155.47936296463013	0.5000021457672119
of		155.5	0.5	155.47936296463013	155.97919988632202	0.49983692169189453
the		156.0	0.5	155.97919988632202	156.479022026062	0.49982213973999023
way		156.5	0.5	156.479022026062	156.97894382476807	0.4999217987060547
when		157.0	0.5	156.97894382476807	157.47924900054932	0.50030517578125
another		157.5	0.5	157.47924900054932	157.97924280166626	0.49999380111694336
owl		158.0	0.5	157.97924280166626	158.47922587394714	0.4999830722808838
dropped		158.5	0.5	158.47922587394714	158.97918891906738	0.49996304512023926
a		159.0	0.5	158.97918891906738	159.47921085357666	0.5000219345092773
letter		159.5	0.5	159.47921085357666	159.9791657924652	0.4999549388885498
on		160.0	0.5	159.9791657924652	160.4791989326477	0.5000331401824951
top		160.5	0.5	160.4791989326477	160.9790358543396	0.49983692169189453
of		161.0	0.5	160.9790358543396	161.47883892059326	0.4998030662536621
the		161.5	0.5	161.47883892059326	161.97869396209717	0.49985504150390625
parcel.		162.0	0.5	161.97869396209717	162.47865295410156	0.49995899200439453
+		162.5	0.5	162.47865295410156	162.97862792015076	0.49997496604919434
Harry		163.0	0.5	162.97862792015076	163.4786238670349	0.4999959468841553
ripped		163.5	0.5	163.4786238670349	163.97860884666443	0.4999849796295166
open		164.0	0.5	163.97860884666443	164.47859692573547	0.4999880790710449
the		164.5	0.5	164.47859692573547	164.978581905365	0.4999849796295166
letter		165.0	0.5	164.978581905365	165.47856497764587	0.4999830722808838
first,		165.5	0.5	165.47856497764587	165.97855401039124	0.49998903274536133
which		166.0	0.5	165.97855401039124	166.47853684425354	0.4999828338623047
was		166.5	0.5	166.47853684425354	166.97853589057922	0.4999990463256836
lucky,		167.0	0.5	166.97853589057922	167.47852087020874	0.4999849796295166
because		167.5	0.5	167.47852087020874	167.97850584983826	0.4999849796295166
it		168.0	0.5	167.97850584983826	168.47851490974426	0.5000090599060059
said:		168.5	0.5	168.47851490974426	168.97847700119019	0.49996209144592285
+		169.0	0.5	168.97847700119019	169.4784698486328	0.49999284744262695
DO		169.5	0.5	169.4784698486328	169.97845888137817	0.49998903274536133
NOT		170.0	0.5	169.97845888137817	170.47843384742737	0.49997496604919434
OPEN		170.5	0.5	170.47843384742737	170.97842502593994	0.49999117851257324
THE		171.0	0.5	170.97842502593994	171.47841691970825	0.49999189376831055
PARCEL		171.5	0.5	171.47841691970825	171.97837090492249	0.4999539852142334
AT		172.0	0.5	171.97837090492249	172.47836899757385	0.4999980926513672
THE		172.5	0.5	172.47836899757385	172.97836995124817	0.5000009536743164
TABLE.		173.0	0.5	172.97836995124817	173.47835397720337	0.4999840259552002
It		173.5	0.5	173.47835397720337	173.97833585739136	0.4999818801879883
contains		174.0	0.5	173.97833585739136	174.47832894325256	0.49999308586120605
your		174.5	0.5	174.47832894325256	174.97830986976624	0.4999809265136719
new		175.0	0.5	174.97830986976624	175.4782989025116	0.49998903274536133
Nimbus		175.5	0.5	175.4782989025116	175.97828483581543	0.499985933303833
Two		176.0	0.5	175.97828483581543	176.47827196121216	0.4999871253967285
Thousand,		176.5	0.5	176.47827196121216	176.9782519340515	0.49997997283935547
but		177.0	0.5	176.9782519340515	177.47825980186462	0.5000078678131104
I		177.5	0.5	177.47825980186462	177.97824001312256	0.49998021125793457
don't		178.0	0.5	177.97824001312256	178.4782350063324	0.49999499320983887
want		178.5	0.5	178.4782350063324	178.97821283340454	0.49997782707214355
everybody		179.0	0.5	178.97821283340454	179.47820687294006	0.49999403953552246
knowing		179.5	0.5	179.47820687294006	179.97818398475647	0.49997711181640625
you've		180.0	0.5	179.97818398475647	180.478178024292	0.49999403953552246
got		180.5	0.5	180.478178024292	180.9781370162964	0.49995899200439453
a		181.0	0.5	180.9781370162964	181.47815799713135	0.5000209808349609
broomstick		181.5	0.5	181.47815799713135	181.978120803833	0.49996280670166016
or		182.0	0.5	181.978120803833	182.47810792922974	0.4999871253967285
they'll		182.5	0.5	182.47810792922974	182.97808980941772	0.4999818801879883
all		183.0	0.5	182.97808980941772	183.47807502746582	0.4999852180480957
want		183.5	0.5	183.47807502746582	183.97805786132812	0.4999828338623047
one.		184.0	0.5	183.97805786132812	184.47804594039917	0.4999880790710449
Oliver		184.5	0.5	184.47804594039917	184.9780240058899	0.49997806549072266
Wood		185.0	0.5	184.9780240058899	185.47801280021667	0.4999887943267822
will		185.5	0.5	185.47801280021667	185.97800588607788	0.49999308586120605
meet		186.0	0.5	185.97800588607788	186.47800087928772	0.49999499320983887
you		186.5	0.5	186.47800087928772	186.9779999256134	0.4999990463256836
tonight		187.0	0.5	186.9779999256134	187.47795701026917	0.4999570846557617
on		187.5	0.5	187.47795701026917	187.97797179222107	0.5000147819519043
the		188.0	0.5	187.97797179222107	188.47796392440796	0.49999213218688965
Quidditch		188.5	0.5	188.47796392440796	188.97793579101562	0.499971866607666
field		189.0	0.5	188.97793579101562	189.47791981697083	0.4999840259552002
at		189.5	0.5	189.47791981697083	189.9779019355774	0.4999821186065674
seven		190.0	0.5	189.9779019355774	190.47786688804626	0.49996495246887207
o'clock		190.5	0.5	190.47786688804626	190.97788381576538	0.5000169277191162
for		191.0	0.5	190.97788381576538	191.47790098190308	0.5000171661376953
your		191.5	0.5	191.47790098190308	191.97788286209106	0.4999818801879883
first		192.0	0.5	191.97788286209106	192.47787499427795	0.49999213218688965
training		192.5	0.5	192.47787499427795	192.97784686088562	0.499971866607666
session.		193.0	0.5	192.97784686088562	193.47783589363098	0.49998903274536133
Professor	italic	193.5	0.5	193.47783589363098	193.97782397270203	0.4999880790710449
McGonagall	italic	194.0	0.5	193.97782397270203	194.47780990600586	0.499985933303833
+		194.5	0.5	194.47780990600586	194.9777798652649	0.4999699592590332
Harry		195.0	0.5	194.9777798652649	195.47777795791626	0.4999980926513672
had		195.5	0.5	195.47777795791626	195.9777820110321	0.5000040531158447
difficulty		196.0	0.5	195.9777820110321	196.47768688201904	0.4999048709869385
hiding		196.5	0.5	196.47768688201904	196.9776577949524	0.4999709129333496
his		197.0	0.5	196.9776577949524	197.4777009487152	0.5000431537628174
glee		197.5	0.5	197.4777009487152	197.97764492034912	0.49994397163391113
as		198.0	0.5	197.97764492034912	198.47765684127808	0.5000119209289551
he		198.5	0.5	198.47765684127808	198.9776508808136	0.49999403953552246
handed		199.0	0.5	198.9776508808136	199.47766780853271	0.5000169277191162
the		199.5	0.5	199.47766780853271	199.9775710105896	0.49990320205688477
note		200.0	0.5	199.9775710105896	200.4775698184967	0.4999988079071045
to		200.5	0.5	200.4775698184967	200.97765183448792	0.5000820159912109
Ron		201.0	0.5	200.97765183448792	201.47766780853271	0.5000159740447998
to		201.5	0.5	201.47766780853271	201.97758388519287	0.49991607666015625
read.		202.0	0.5	201.97758388519287	202.47756600379944	0.4999821186065674
+		202.5	0.5	202.47756600379944	202.97755789756775	0.49999189376831055
"""A"		203.0	0.5	202.97755789756775	203.47758388519287	0.5000259876251221
Nimbus		203.5	0.5	203.47758388519287	203.97752785682678	0.49994397163391113
Two		204.0	0.5	203.97752785682678	204.4776439666748	0.5001161098480225
