word	format	onset	duration	onset_flip	offset_flip	duration_flip
Quaffle		55.0	0.5	54.98113012313843	55.48112201690674	0.49999189376831055
to		55.5	0.5	55.48112201690674	55.98111295700073	0.49999094009399414
get		56.0	0.5	55.98111295700073	56.48109316825867	0.49998021125793457
it		56.5	0.5	56.48109316825867	56.981091022491455	0.4999978542327881
before		57.0	0.5	56.981091022491455	57.48109006881714	0.4999990463256836
the		57.5	0.5	57.48109006881714	57.98105812072754	0.4999680519104004
other		58.0	0.5	57.98105812072754	58.481054067611694	0.4999959468841553
team's		58.5	0.5	58.481054067611694	58.981040954589844	0.4999868869781494
Seeker,		59.0	0.5	58.981040954589844	59.48102402687073	0.4999830722808838
because		59.5	0.5	59.48102402687073	59.980998039245605	0.49997401237487793
whichever		60.0	0.5	59.980998039245605	60.48099207878113	0.49999403953552246
Seeker		60.5	0.5	60.48099207878113	60.98099398612976	0.5000019073486328
catches		61.0	0.5	60.98099398612976	61.48096299171448	0.4999690055847168
the		61.5	0.5	61.48096299171448	61.98094606399536	0.4999830722808838
Snitch		62.0	0.5	61.98094606399536	62.48093914985657	0.49999308586120605
wins		62.5	0.5	62.48093914985657	62.980913162231445	0.49997401237487793
his		63.0	0.5	62.980913162231445	63.480895042419434	0.4999818801879883
team		63.5	0.5	63.480895042419434	63.980908155441284	0.5000131130218506
an		64.0	0.5	63.980908155441284	64.48088002204895	0.499971866607666
extra		64.5	0.5	64.48088002204895	64.98087310791016	0.49999308586120605
hundred		65.0	0.5	64.98087310791016	65.48085308074951	0.49997997283935547
and		65.5	0.5	65.48085308074951	65.98085904121399	0.5000059604644775
fifty		66.0	0.5	65.98085904121399	66.48083305358887	0.49997401237487793
points,		66.5	0.5	66.48083305358887	66.98082613945007	0.49999308586120605
so		67.0	0.5	66.98082613945007	67.48080611228943	0.49997997283935547
they		67.5	0.5	67.48080611228943	67.98079013824463	0.4999840259552002
nearly		68.0	0.5	67.98079013824463	68.48076510429382	0.49997496604919434
always		68.5	0.5	68.48076510429382	68.98077011108398	0.5000050067901611
win.		69.0	0.5	68.98077011108398	69.48074698448181	0.49997687339782715
That's		69.5	0.5	69.48074698448181	69.98072695732117	0.49997997283935547
why		70.0	0.5	69.98072695732117	70.48071217536926	0.4999852180480957
Seekers		70.5	0.5	70.48071217536926	70.98070502281189	0.49999284744262695
get		71.0	0.5	70.98070502281189	71.48068118095398	0.49997615814208984
fouled		71.5	0.5	71.48068118095398	71.98066902160645	0.4999878406524658
so		72.0	0.5	71.98066902160645	72.48066210746765	0.49999308586120605
much.		72.5	0.5	72.48066210746765	72.98065996170044	0.4999978542327881
A		73.0	0.5	72.98065996170044	73.48062705993652	0.499967098236084
game		73.5	0.5	73.48062705993652	73.98062515258789	0.4999980926513672
of		74.0	0.5	73.98062515258789	74.48062014579773	0.49999499320983887
Quidditch		74.5	0.5	74.48062014579773	74.98059415817261	0.49997401237487793
only		75.0	0.5	74.98059415817261	75.48058605194092	0.49999189376831055
ends		75.5	0.5	75.48058605194092	75.98057103157043	0.4999849796295166
when		76.0	0.5	75.98057103157043	76.48055505752563	0.4999840259552002
the		76.5	0.5	76.48055505752563	76.98055601119995	0.5000009536743164
Snitch		77.0	0.5	76.98055601119995	77.48053503036499	0.49997901916503906
is		77.5	0.5	77.48053503036499	77.98052716255188	0.49999213218688965
caught,		78.0	0.5	77.98052716255188	78.48053908348083	0.5000119209289551
so		78.5	0.5	78.48053908348083	78.98049116134644	0.4999520778656006
it		79.0	0.5	78.98049116134644	79.48046612739563	0.49997496604919434
can		79.5	0.5	79.48046612739563	79.9804539680481	0.4999878406524658
go		80.0	0.5	79.9804539680481	80.48046398162842	0.5000100135803223
on		80.5	0.5	80.48046398162842	80.98042917251587	0.49996519088745117
for		81.0	0.5	80.98042917251587	81.48034501075745	0.49991583824157715
ages		81.5	0.5	81.48034501075745	81.98041915893555	0.5000741481781006
—		82.0	0.5	81.98041915893555	82.48039197921753	0.4999728202819824
I		82.5	0.5	82.48039197921753	82.98039507865906	0.5000030994415283
think		83.0	0.5	82.98039507865906	83.48039817810059	0.5000030994415283
the		83.5	0.5	83.48039817810059	83.98035907745361	0.49996089935302734
record		84.0	0.5	83.98035907745361	84.48035001754761	0.49999094009399414
is		84.5	0.5	84.48035001754761	84.98035502433777	0.5000050067901611
three		85.0	0.5	84.98035502433777	85.48026013374329	0.4999051094055176
months,		85.5	0.5	85.48026013374329	85.98031497001648	0.5000548362731934
they		86.0	0.5	85.98031497001648	86.48031401634216	0.4999990463256836
had		86.5	0.5	86.48031401634216	86.98023104667664	0.49991703033447266
to		87.0	0.5	86.98023104667664	87.48024797439575	0.5000169277191162
keep		87.5	0.5	87.48024797439575	87.98019695281982	0.49994897842407227
bringing		88.0	0.5	87.98019695281982	88.48022794723511	0.5000309944152832
on		88.5	0.5	88.48022794723511	88.98022317886353	0.49999523162841797
substitutes		89.0	0.5	88.98022317886353	89.48021411895752	0.49999094009399414
so		89.5	0.5	89.48021411895752	89.98024106025696	0.5000269412994385
the		90.0	0.5	89.98024106025696	90.48021411895752	0.4999730587005615
players		90.5	0.5	90.48021411895752	90.98022103309631	0.500006914138794
could		91.0	0.5	90.98022103309631	91.48020195960999	0.4999809265136719
get		91.5	0.5	91.48020195960999	91.98014307022095	0.4999411106109619
some		92.0	0.5	91.98014307022095	92.48012495040894	0.4999818801879883
sleep.		92.5	0.5	92.48012495040894	92.9801299571991	0.5000050067901611
+		93.0	0.5	92.9801299571991	93.48013210296631	0.5000021457672119
"""Well,"		93.5	0.5	93.48013210296631	93.98009705543518	0.49996495246887207
that's		94.0	0.5	93.98009705543518	94.48008298873901	0.499985933303833
it		94.5	0.5	94.48008298873901	94.98006415367126	0.499981164932251
—		95.0	0.5	94.98006415367126	95.48006415367126	0.5
any		95.5	0.5	95.48006415367126	95.98002696037292	0.49996280670166016
"questions?"""		96.0	0.5	95.98002696037292	96.4800169467926	0.49998998641967773
+		96.5	0.5	96.4800169467926	96.98040008544922	0.5003831386566162
Harry		97.0	0.5	96.98040008544922	97.48052215576172	0.5001220703125
shook		97.5	0.5	97.48052215576172	97.98049211502075	0.4999699592590332
his		98.0	0.5	97.98049211502075	98.48047113418579	0.49997901916503906
head.		98.5	0.5	98.48047113418579	98.98029518127441	0.49982404708862305
He		99.0	0.5	98.98029518127441	99.48011112213135	0.4998159408569336
understood		99.5	0.5	99.48011112213135	99.98021817207336	0.5001070499420166
what		100.0	0.5	99.98021817207336	100.48034811019897	0.5001299381256104
he		100.5	0.5	100.48034811019897	100.9803421497345	0.49999403953552246
had		101.0	0.5	100.9803421497345	101.48033714294434	0.49999499320983887
to		101.5	0.5	101.48033714294434	101.98024797439575	0.499910831451416
do		102.0	0.5	101.98024797439575	102.48026895523071	0.5000209808349609
all		102.5	0.5	102.48026895523071	102.9802451133728	0.49997615814208984
right,		103.0	0.5	102.9802451133728	103.48021912574768	0.49997401237487793
it		103.5	0.5	103.48021912574768	103.98012614250183	0.4999070167541504
was		104.0	0.5	103.98012614250183	104.47992396354675	0.4997978210449219
doing		104.5	0.5	104.47992396354675	104.97976303100586	0.49983906745910645
it		105.0	0.5	104.97976303100586	105.47977113723755	0.5000081062316895
that		105.5	0.5	105.47977113723755	105.97974610328674	0.49997496604919434
was		106.0	0.5	105.97974610328674	106.47974896430969	0.5000028610229492
going		106.5	0.5	106.47974896430969	106.97972702980042	0.49997806549072266
to		107.0	0.5	106.97972702980042	107.4797101020813	0.4999830722808838
be		107.5	0.5	107.4797101020813	107.97969818115234	0.4999880790710449
the		108.0	0.5	107.97969818115234	108.47968602180481	0.4999878406524658
problem.		108.5	0.5	108.47968602180481	108.97971200942993	0.5000259876251221
+		109.0	0.5	108.97971200942993	109.47966408729553	0.4999520778656006
"""We"		109.5	0.5	109.47966408729553	109.9796450138092	0.4999809265136719
won't		110.0	0.5	109.9796450138092	110.47962403297424	0.49997901916503906
practice		110.5	0.5	110.47962403297424	110.97961401939392	0.49998998641967773
with		111.0	0.5	110.97961401939392	111.4795970916748	0.4999830722808838
the		111.5	0.5	111.4795970916748	111.97958612442017	0.49998903274536133
Snitch		112.0	0.5	111.97958612442017	112.47957515716553	0.49998903274536133
"yet,"""		112.5	0.5	112.47957515716553	112.97957706451416	0.5000019073486328
said		113.0	0.5	112.97957706451416	113.47956204414368	0.4999849796295166
Wood,		113.5	0.5	113.47956204414368	113.97952508926392	0.49996304512023926
carefully		114.0	0.5	113.97952508926392	114.4795229434967	0.4999978542327881
shutting		114.5	0.5	114.4795229434967	114.9795069694519	0.4999840259552002
it		115.0	0.5	114.9795069694519	115.47948908805847	0.4999821186065674
back		115.5	0.5	115.47948908805847	115.97949314117432	0.5000040531158447
inside		116.0	0.5	115.97949314117432	116.47945594787598	0.49996280670166016
the		116.5	0.5	116.47945594787598	116.97945594787598	0.5
crate,		117.0	0.5	116.97945594787598	117.47944211959839	0.4999861717224121
"""it's"		117.5	0.5	117.47944211959839	117.9794270992279	0.4999849796295166
too		118.0	0.5	117.9794270992279	118.47941207885742	0.4999849796295166
dark,		118.5	0.5	118.47941207885742	118.97938895225525	0.49997687339782715
we		119.0	0.5	118.97938895225525	119.4794020652771	0.5000131130218506
might		119.5	0.5	119.4794020652771	119.97937107086182	0.4999690055847168
lose		120.0	0.5	119.97937107086182	120.47934913635254	0.49997806549072266
it.		120.5	0.5	120.47934913635254	120.97934007644653	0.49999094009399414
Let's		121.0	0.5	120.97934007644653	121.47932696342468	0.4999868869781494
try		121.5	0.5	121.47932696342468	121.97930312156677	0.49997615814208984
you		122.0	0.5	121.97930312156677	122.47932004928589	0.5000169277191162
out		122.5	0.5	122.47932004928589	122.97928500175476	0.49996495246887207
with		123.0	0.5	122.97928500175476	123.47926807403564	0.4999830722808838
a		123.5	0.5	123.47926807403564	123.97925901412964	0.49999094009399414
few		124.0	0.5	123.97925901412964	124.47924900054932	0.49998998641967773
of		124.5	0.5	124.47924900054932	124.97923111915588	0.4999821186065674
"these."""		125.0	0.5	124.97923111915588	125.47923302650452	0.5000019073486328
+		125.5	0.5	125.47923302650452	125.97921705245972	0.4999840259552002
He		126.0	0.5	125.97921705245972	126.47919201850891	0.49997496604919434
pulled		126.5	0.5	126.47919201850891	126.97919416427612	0.5000021457672119
a		127.0	0.5	126.97919416427612	127.47917294502258	0.49997878074645996
bag		127.5	0.5	127.47917294502258	127.97915601730347	0.4999830722808838
of		128.0	0.5	127.97915601730347	128.4791440963745	0.4999880790710449
ordinary		128.5	0.5	128.4791440963745	128.97914099693298	0.4999969005584717
golf		129.0	0.5	128.97914099693298	129.47911715507507	0.49997615814208984
balls		129.5	0.5	129.47911715507507	129.97910499572754	0.4999878406524658
out		130.0	0.5	129.97910499572754	130.47908115386963	0.49997615814208984
of		130.5	0.5	130.47908115386963	130.9790780544281	0.4999969005584717
his		131.0	0.5	130.9790780544281	131.47905206680298	0.49997401237487793
pocket		131.5	0.5	131.47905206680298	131.97905611991882	0.5000040531158447
and		132.0	0.5	131.97905611991882	132.47903394699097	0.49997782707214355
a		132.5	0.5	132.47903394699097	132.97900915145874	0.49997520446777344
few		133.0	0.5	132.97900915145874	133.47900104522705	0.49999189376831055
minutes		133.5	0.5	133.47900104522705	133.97898602485657	0.4999849796295166
later,		134.0	0.5	133.97898602485657	134.47897005081177	0.4999840259552002
he		134.5	0.5	134.47897005081177	134.9789640903473	0.49999403953552246
and		135.0	0.5	134.9789640903473	135.47896194458008	0.4999978542327881
Harry		135.5	0.5	135.47896194458008	135.97893500328064	0.4999730587005615
were		136.0	0.5	135.97893500328064	136.47891497612	0.49997997283935547
up		136.5	0.5	136.47891497612	136.97891497612	0.5
in		137.0	0.5	136.97891497612	137.47889018058777	0.49997520446777344
the		137.5	0.5	137.47889018058777	137.97887110710144	0.4999809265136719
air,		138.0	0.5	137.97887110710144	138.47888016700745	0.5000090599060059
Wood		138.5	0.5	138.47888016700745	138.97886300086975	0.4999828338623047
throwing		139.0	0.5	138.97886300086975	139.47882795333862	0.49996495246887207
the		139.5	0.5	139.47882795333862	139.97882604599	0.4999980926513672
golf		140.0	0.5	139.97882604599	140.4788041114807	0.49997806549072266
balls		140.5	0.5	140.4788041114807	140.97880005836487	0.4999959468841553
as		141.0	0.5	140.97880005836487	141.47879099845886	0.49999094009399414
hard		141.5	0.5	141.47879099845886	141.9787859916687	0.49999499320983887
as		142.0	0.5	141.9787859916687	142.47875213623047	0.4999661445617676
he		142.5	0.5	142.47875213623047	142.97874307632446	0.49999094009399414
could		143.0	0.5	142.97874307632446	143.4787380695343	0.49999499320983887
in		143.5	0.5	143.4787380695343	143.97872400283813	0.499985933303833
every		144.0	0.5	143.97872400283813	144.47870898246765	0.4999849796295166
direction		144.5	0.5	144.47870898246765	144.9787061214447	0.4999971389770508
for		145.0	0.5	144.9787061214447	145.47867798805237	0.499971866607666
Harry		145.5	0.5	145.47867798805237	145.97868704795837	0.5000090599060059
to		146.0	0.5	145.97868704795837	146.47864317893982	0.4999561309814453
catch.		146.5	0.5	146.47864317893982	146.97863698005676	0.49999380111694336
+		147.0	0.5	146.97863698005676	147.47863602638245	0.4999990463256836
Harry		147.5	0.5	147.47863602638245	147.97906398773193	0.5004279613494873
didn't		148.0	0.5	147.97906398773193	148.47911500930786	0.5000510215759277
miss		148.5	0.5	148.47911500930786	148.97909808158875	0.4999830722808838
a		149.0	0.5	148.97909808158875	149.4789719581604	0.4998738765716553
single		149.5	0.5	149.4789719581604	149.97879695892334	0.49982500076293945
one,		150.0	0.5	149.97879695892334	150.47861194610596	0.4998149871826172
and		150.5	0.5	150.47861194610596	150.97897100448608	0.500359058380127
Wood		151.0	0.5	150.97897100448608	151.47895503044128	0.4999840259552002
was		151.5	0.5	151.47895503044128	151.97898602485657	0.5000309944152832
delighted.		152.0	0.5	151.97898602485657	152.47898411750793	0.4999980926513672
After		152.5	0.5	152.47898411750793	152.97890305519104	0.49991893768310547
half		153.0	0.5	152.97890305519104	153.47887516021729	0.4999721050262451
an		153.5	0.5	153.47887516021729	153.97889709472656	0.5000219345092773
hour,		154.0	0.5	153.97889709472656	154.4787781238556	0.4998810291290283
night		154.5	0.5	154.4787781238556	154.97862601280212	0.4998478889465332
had		155.0	0.5	154.97862601280212	155.47844815254211	0.49982213973999023
really		155.5	0.5	155.47844815254211	155.9783899784088	0.4999418258666992
fallen		156.0	0.5	155.9783899784088	156.47837615013123	0.4999861717224121
and		156.5	0.5	156.47837615013123	156.97836899757385	0.49999284744262695
they		157.0	0.5	156.97836899757385	157.47841215133667	0.5000431537628174
couldn't		157.5	0.5	157.47841215133667	157.97835516929626	0.4999430179595947
carry		158.0	0.5	157.97835516929626	158.47831416130066	0.49995899200439453
on.		158.5	0.5	158.47831416130066	158.97830510139465	0.49999094009399414
+		159.0	0.5	158.97830510139465	159.47831010818481	0.5000050067901611
"""That"		159.5	0.5	159.47831010818481	159.97831416130066	0.5000040531158447
Quidditch		160.0	0.5	159.97831416130066	160.4782681465149	0.4999539852142334
cup'll		160.5	0.5	160.4782681465149	160.978266954422	0.4999988079071045
have		161.0	0.5	160.978266954422	161.47825717926025	0.49999022483825684
our		161.5	0.5	161.47825717926025	161.9782440662384	0.4999868869781494
name		162.0	0.5	161.9782440662384	162.47822308540344	0.49997901916503906
on		162.5	0.5	162.47822308540344	162.97819709777832	0.49997401237487793
it		163.0	0.5	162.97819709777832	163.478187084198	0.49998998641967773
this		163.5	0.5	163.478187084198	163.97816109657288	0.49997401237487793
"year,"""		164.0	0.5	163.97816109657288	164.47818517684937	0.5000240802764893
said		164.5	0.5	164.47818517684937	164.9781379699707	0.4999527931213379
Wood		165.0	0.5	164.9781379699707	165.47813606262207	0.4999980926513672
happily		165.5	0.5	165.47813606262207	165.97811603546143	0.49997997283935547
as		166.0	0.5	165.97811603546143	166.4780969619751	0.4999809265136719
they		166.5	0.5	166.4780969619751	166.97809600830078	0.4999990463256836
trudged		167.0	0.5	166.97809600830078	167.47809410095215	0.4999980926513672
back		167.5	0.5	167.47809410095215	167.97807812690735	0.4999840259552002
up		168.0	0.5	167.97807812690735	168.47805094718933	0.4999728202819824
to		168.5	0.5	168.47805094718933	168.97803711891174	0.4999861717224121
the		169.0	0.5	168.97803711891174	169.47802209854126	0.4999849796295166
castle.		169.5	0.5	169.47802209854126	169.97801208496094	0.49998998641967773
"""I"		170.0	0.5	169.97801208496094	170.4780170917511	0.5000050067901611
wouldn't		170.5	0.5	170.4780170917511	170.97800707817078	0.49998998641967773
be		171.0	0.5	170.97800707817078	171.47798013687134	0.4999730587005615
surprised		171.5	0.5	171.47798013687134	171.97794795036316	0.4999678134918213
if		172.0	0.5	171.97794795036316	172.47793412208557	0.4999861717224121
you		172.5	0.5	172.47793412208557	172.97792410850525	0.49998998641967773
turn		173.0	0.5	172.97792410850525	173.4779031276703	0.49997901916503906
out		173.5	0.5	173.4779031276703	173.9778971672058	0.49999403953552246
better		174.0	0.5	173.9778971672058	174.47790002822876	0.5000028610229492
than		174.5	0.5	174.47790002822876	174.97786903381348	0.4999690055847168
Charlie		175.0	0.5	174.97786903381348	175.47786712646484	0.4999980926513672
Weasley,		175.5	0.5	175.47786712646484	175.97785210609436	0.4999849796295166
and		176.0	0.5	175.97785210609436	176.47779512405396	0.4999430179595947
he		176.5	0.5	176.47779512405396	176.97782397270203	0.5000288486480713
could		177.0	0.5	176.97782397270203	177.47782611846924	0.5000021457672119
have		177.5	0.5	177.47782611846924	177.9778060913086	0.49997997283935547
played		178.0	0.5	177.9778060913086	178.47780108451843	0.49999499320983887
for		178.5	0.5	178.47780108451843	178.97776794433594	0.4999668598175049
England		179.0	0.5	178.97776794433594	179.47774815559387	0.49998021125793457
if		179.5	0.5	179.47774815559387	179.97775506973267	0.500006914138794
he		180.0	0.5	179.97775506973267	180.47774195671082	0.4999868869781494
hadn't		180.5	0.5	180.47774195671082	180.97774815559387	0.5000061988830566
gone		181.0	0.5	180.97774815559387	181.47769618034363	0.49994802474975586
off		181.5	0.5	181.47769618034363	181.97769117355347	0.49999499320983887
chasing		182.0	0.5	181.97769117355347	182.47767400741577	0.4999828338623047
"dragons."""		182.5	0.5	182.47767400741577	182.9776520729065	0.49997806549072266
+		183.0	0.5	182.9776520729065	183.4776451587677	0.49999308586120605
Perhaps		183.5	0.5	183.4776451587677	183.97764611244202	0.5000009536743164
it		184.0	0.5	183.97764611244202	184.47762417793274	0.49997806549072266
was		184.5	0.5	184.47762417793274	184.97760915756226	0.4999849796295166
because		185.0	0.5	184.97760915756226	185.47759294509888	0.4999837875366211
he		185.5	0.5	185.47759294509888	185.97757601737976	0.4999830722808838
was		186.0	0.5	185.97757601737976	186.4775619506836	0.499985933303833
now		186.5	0.5	186.4775619506836	186.97755002975464	0.4999880790710449
so		187.0	0.5	186.97755002975464	187.47755599021912	0.5000059604644775
busy,		187.5	0.5	187.47755599021912	187.97752714157104	0.4999711513519287
what		188.0	0.5	187.97752714157104	188.47750616073608	0.49997901916503906
with		188.5	0.5	188.47750616073608	188.97750115394592	0.49999499320983887
Quidditch		189.0	0.5	188.97750115394592	189.4774889945984	0.4999878406524658
practice		189.5	0.5	189.4774889945984	189.9774670600891	0.49997806549072266
three		190.0	0.5	189.9774670600891	190.4774751663208	0.5000081062316895
evenings		190.5	0.5	190.4774751663208	190.97745203971863	0.49997687339782715
a		191.0	0.5	190.97745203971863	191.47742915153503	0.49997711181640625
week		191.5	0.5	191.47742915153503	191.97741103172302	0.4999818801879883
on		192.0	0.5	191.97741103172302	192.47738814353943	0.49997711181640625
top		192.5	0.5	192.47738814353943	192.97738409042358	0.4999959468841553
of		193.0	0.5	192.97738409042358	193.47737407684326	0.49998998641967773
all		193.5	0.5	193.47737407684326	193.9773759841919	0.5000019073486328
his		194.0	0.5	193.9773759841919	194.47735714912415	0.499981164932251
homework,		194.5	0.5	194.47735714912415	194.97733116149902	0.49997401237487793
but		195.0	0.5	194.97733116149902	195.47731614112854	0.4999849796295166
Harry		195.5	0.5	195.47731614112854	195.9773199558258	0.5000038146972656
could		196.0	0.5	195.9773199558258	196.47729110717773	0.4999711513519287
hardly		196.5	0.5	196.47729110717773	196.9773051738739	0.500014066696167
believe		197.0	0.5	196.9773051738739	197.47727608680725	0.4999709129333496
it		197.5	0.5	197.47727608680725	197.97724413871765	0.4999680519104004
when		198.0	0.5	197.97724413871765	198.47753810882568	0.5002939701080322
he		198.5	0.5	198.47753810882568	198.97773599624634	0.5001978874206543
realized		199.0	0.5	198.97773599624634	199.47772598266602	0.49998998641967773
that		199.5	0.5	199.47772598266602	199.9776611328125	0.4999351501464844
he'd		200.0	0.5	199.9776611328125	200.4774739742279	0.4998128414154053
already		200.5	0.5	200.4774739742279	200.9772870540619	0.4998130798339844
been		201.0	0.5	200.9772870540619	201.47760009765625	0.5003130435943604
at		201.5	0.5	201.47760009765625	201.97758603096008	0.499985933303833
Hogwarts		202.0	0.5	201.97758603096008	202.47757697105408	0.49999094009399414
two		202.5	0.5	202.47757697105408	202.97755599021912	0.49997901916503906
months.		203.0	0.5	202.97755599021912	203.47754907608032	0.49999308586120605
The		203.5	0.5	203.47754907608032	203.97751212120056	0.49996304512023926
castle		204.0	0.5	203.97751212120056	204.4774889945984	0.49997687339782715
felt		204.5	0.5	204.4774889945984	204.97745609283447	0.499967098236084
