word	format	onset	duration	onset_flip	offset_flip	duration_flip
but		45.0	0.5	44.9794979095459	45.47932195663452	0.49982404708862305
as		45.5	0.5	45.47932195663452	45.979146003723145	0.49982404708862305
the		46.0	0.5	45.979146003723145	46.47903108596802	0.49988508224487305
High		46.5	0.5	46.47903108596802	46.97899293899536	0.49996185302734375
Table		47.0	0.5	46.97899293899536	47.47898197174072	0.49998903274536133
was		47.5	0.5	47.47898197174072	47.97896599769592	0.4999840259552002
full		48.0	0.5	47.97896599769592	48.47895908355713	0.49999308586120605
of		48.5	0.5	48.47895908355713	48.978955030441284	0.4999959468841553
teachers,		49.0	0.5	48.978955030441284	49.47894906997681	0.49999403953552246
neither		49.5	0.5	49.47894906997681	49.97892498970032	0.49997591972351074
of		50.0	0.5	49.97892498970032	50.47890305519104	0.49997806549072266
them		50.5	0.5	50.47890305519104	50.9788920879364	0.49998903274536133
could		51.0	0.5	50.9788920879364	51.47887110710144	0.49997901916503906
do		51.5	0.5	51.47887110710144	51.97885990142822	0.4999887943267822
more		52.0	0.5	51.97885990142822	52.478848934173584	0.49998903274536133
than		52.5	0.5	52.478848934173584	52.978846073150635	0.4999971389770508
crack		53.0	0.5	52.978846073150635	53.47881603240967	0.4999699592590332
their		53.5	0.5	53.47881603240967	53.97881507873535	0.4999990463256836
knuckles		54.0	0.5	53.97881507873535	54.478830099105835	0.5000150203704834
and		54.5	0.5	54.478830099105835	54.978758096694946	0.49992799758911133
scowl.		55.0	0.5	54.978758096694946	55.478797912597656	0.50003981590271
+		55.5	0.5	55.478797912597656	55.97880291938782	0.5000050067901611
"""I'd"		56.0	0.5	55.97880291938782	56.47877812385559	0.49997520446777344
take		56.5	0.5	56.47877812385559	56.97876000404358	0.4999818801879883
you		57.0	0.5	56.97876000404358	57.47875690460205	0.4999969005584717
on		57.5	0.5	57.47875690460205	57.97874212265015	0.4999852180480957
anytime		58.0	0.5	57.97874212265015	58.47871398925781	0.499971866607666
on		58.5	0.5	58.47871398925781	58.978732109069824	0.5000181198120117
my		59.0	0.5	58.978732109069824	59.478703022003174	0.4999709129333496
"own,"""		59.5	0.5	59.478703022003174	59.97867393493652	0.4999709129333496
said		60.0	0.5	59.97867393493652	60.47867012023926	0.4999961853027344
Malfoy.		60.5	0.5	60.47867012023926	60.97862696647644	0.4999568462371826
"""Tonight,"		61.0	0.5	60.97862696647644	61.47860312461853	0.49997615814208984
if		61.5	0.5	61.47860312461853	61.97858500480652	0.4999818801879883
you		62.0	0.5	61.97858500480652	62.478601932525635	0.5000169277191162
want.		62.5	0.5	62.478601932525635	62.97859597206116	0.49999403953552246
Wizard's		63.0	0.5	62.97859597206116	63.47856092453003	0.49996495246887207
duel.		63.5	0.5	63.47856092453003	63.97854709625244	0.4999861717224121
Wands		64.0	0.5	63.97854709625244	64.47853493690491	0.4999878406524658
only		64.5	0.5	64.47853493690491	64.97852492332458	0.49998998641967773
—		65.0	0.5	64.97852492332458	65.47851705551147	0.49999213218688965
no		65.5	0.5	65.47851705551147	65.9785099029541	0.49999284744262695
contact.		66.0	0.5	65.9785099029541	66.47849893569946	0.49998903274536133
What's		66.5	0.5	66.47849893569946	66.97847509384155	0.49997615814208984
the		67.0	0.5	66.97847509384155	67.47847104072571	0.4999959468841553
matter?		67.5	0.5	67.47847104072571	67.97838306427002	0.4999120235443115
Never		68.0	0.5	67.97838306427002	68.47840094566345	0.5000178813934326
heard		68.5	0.5	68.47840094566345	68.97840690612793	0.5000059604644775
of		69.0	0.5	68.97840690612793	69.4783821105957	0.49997520446777344
a		69.5	0.5	69.4783821105957	69.97839212417603	0.5000100135803223
wizard's		70.0	0.5	69.97839212417603	70.47837996482849	0.4999878406524658
duel		70.5	0.5	70.47837996482849	70.97829794883728	0.49991798400878906
before,		71.0	0.5	70.97829794883728	71.4783411026001	0.5000431537628174
I		71.5	0.5	71.4783411026001	71.97829794883728	0.4999568462371826
"suppose?"""		72.0	0.5	71.97829794883728	72.47831201553345	0.500014066696167
+		72.5	0.5	72.47831201553345	72.97829008102417	0.49997806549072266
"""Of"		73.0	0.5	72.97829008102417	73.47829604148865	0.5000059604644775
course		73.5	0.5	73.47829604148865	73.97829294204712	0.4999969005584717
he		74.0	0.5	73.97829294204712	74.47827696800232	0.4999840259552002
"has,"""		74.5	0.5	74.47827696800232	74.97825312614441	0.49997615814208984
said		75.0	0.5	74.97825312614441	75.4781141281128	0.4998610019683838
Ron,		75.5	0.5	75.4781141281128	75.97822403907776	0.5001099109649658
wheeling		76.0	0.5	75.97822403907776	76.47819495201111	0.4999709129333496
around.		76.5	0.5	76.47819495201111	76.97818899154663	0.49999403953552246
"""I'm"		77.0	0.5	76.97818899154663	77.47812604904175	0.4999370574951172
his		77.5	0.5	77.47812604904175	77.97814297676086	0.5000169277191162
second,		78.0	0.5	77.97814297676086	78.47814798355103	0.5000050067901611
who's		78.5	0.5	78.47814798355103	78.97813391685486	0.499985933303833
"yours?"""		79.0	0.5	78.97813391685486	79.47813510894775	0.5000011920928955
+		79.5	0.5	79.47813510894775	79.97809505462646	0.49995994567871094
Malfoy		80.0	0.5	79.97809505462646	80.47807812690735	0.4999830722808838
looked		80.5	0.5	80.47807812690735	80.97807002067566	0.49999189376831055
at		81.0	0.5	80.97807002067566	81.47806596755981	0.4999959468841553
Crabbe		81.5	0.5	81.47806596755981	81.97805094718933	0.4999849796295166
and		82.0	0.5	81.97805094718933	82.47803497314453	0.4999840259552002
Goyle,		82.5	0.5	82.47803497314453	82.97801089286804	0.49997591972351074
sizing		83.0	0.5	82.97801089286804	83.4779999256134	0.49998903274536133
them		83.5	0.5	83.4779999256134	83.97799396514893	0.49999403953552246
up.		84.0	0.5	83.97799396514893	84.47797107696533	0.49997711181640625
+		84.5	0.5	84.47797107696533	84.97797799110413	0.500006914138794
"""Crabbe,"""		85.0	0.5	84.97797799110413	85.477942943573	0.49996495246887207
he		85.5	0.5	85.477942943573	85.97792911529541	0.4999861717224121
said.		86.0	0.5	85.97792911529541	86.47791910171509	0.49998998641967773
"""Midnight"		86.5	0.5	86.47791910171509	86.97789907455444	0.49997997283935547
all		87.0	0.5	86.97789907455444	87.47789597511292	0.4999969005584717
right?		87.5	0.5	87.47789597511292	87.97787404060364	0.49997806549072266
We'll		88.0	0.5	87.97787404060364	88.47787499427795	0.5000009536743164
meet		88.5	0.5	88.47787499427795	88.97800397872925	0.500128984451294
you		89.0	0.5	88.97800397872925	89.47831702232361	0.5003130435943604
in		89.5	0.5	89.47831702232361	89.97832608222961	0.5000090599060059
the		90.0	0.5	89.97832608222961	90.47833108901978	0.5000050067901611
trophy		90.5	0.5	90.47833108901978	90.97816705703735	0.4998359680175781
room;		91.0	0.5	90.97816705703735	91.4779920578003	0.49982500076293945
that's		91.5	0.5	91.4779920578003	91.97789907455444	0.4999070167541504
always		92.0	0.5	91.97789907455444	92.4782440662384	0.50034499168396
"unlocked."""		92.5	0.5	92.4782440662384	92.9781699180603	0.4999258518218994
+		93.0	0.5	92.9781699180603	93.47818899154663	0.5000190734863281
When		93.5	0.5	93.47818899154663	93.97817611694336	0.4999871253967285
Malfoy		94.0	0.5	93.97817611694336	94.47824001312256	0.5000638961791992
had		94.5	0.5	94.47824001312256	94.97814798355103	0.4999079704284668
gone,		95.0	0.5	94.97814798355103	95.47814512252808	0.4999971389770508
Ron		95.5	0.5	95.47814512252808	95.9779760837555	0.499830961227417
and		96.0	0.5	95.9779760837555	96.47780990600586	0.4998338222503662
Harry		96.5	0.5	96.47780990600586	96.97764492034912	0.4998350143432617
looked		97.0	0.5	96.97764492034912	97.47760796546936	0.49996304512023926
at		97.5	0.5	97.47760796546936	97.97761797904968	0.5000100135803223
each		98.0	0.5	97.97761797904968	98.47759103775024	0.4999730587005615
other.		98.5	0.5	98.47759103775024	98.97756791114807	0.49997687339782715
+		99.0	0.5	98.97756791114807	99.4775779247284	0.5000100135803223
"""What"		99.5	0.5	99.4775779247284	99.97752904891968	0.4999511241912842
is	italic	100.0	0.5	99.97752904891968	100.47752690315247	0.4999978542327881
a		100.5	0.5	100.47752690315247	100.97752094268799	0.49999403953552246
wizard's		101.0	0.5	100.97752094268799	101.47751593589783	0.49999499320983887
"duel?"""		101.5	0.5	101.47751593589783	101.97748494148254	0.4999690055847168
said		102.0	0.5	101.97748494148254	102.47747802734375	0.49999308586120605
Harry.		102.5	0.5	102.47747802734375	102.9774649143219	0.4999868869781494
"""And"		103.0	0.5	102.9774649143219	103.47745108604431	0.4999861717224121
what		103.5	0.5	103.47745108604431	103.9774420261383	0.49999094009399414
do		104.0	0.5	103.9774420261383	104.47743797302246	0.4999959468841553
you		104.5	0.5	104.47743797302246	104.9774100780487	0.4999721050262451
mean,		105.0	0.5	104.9774100780487	105.4773941040039	0.4999840259552002
you're		105.5	0.5	105.4773941040039	105.97737503051758	0.4999809265136719
my		106.0	0.5	105.97737503051758	106.47736191749573	0.4999868869781494
"second?"""		106.5	0.5	106.47736191749573	106.97735691070557	0.49999499320983887
+		107.0	0.5	106.97735691070557	107.4773359298706	0.49997901916503906
"""Well,"		107.5	0.5	107.4773359298706	107.97733497619629	0.4999990463256836
a		108.0	0.5	107.97733497619629	108.47731900215149	0.4999840259552002
second's		108.5	0.5	108.47731900215149	108.97730898857117	0.49998998641967773
there		109.0	0.5	108.97730898857117	109.47728109359741	0.4999721050262451
to		109.5	0.5	109.47728109359741	109.97727704048157	0.4999959468841553
take		110.0	0.5	109.97727704048157	110.4772629737854	0.499985933303833
over		110.5	0.5	110.4772629737854	110.97724509239197	0.4999821186065674
if		111.0	0.5	110.97724509239197	111.47722792625427	0.4999828338623047
you		111.5	0.5	111.47722792625427	111.977205991745	0.49997806549072266
"die,"""		112.0	0.5	111.977205991745	112.47720003128052	0.49999403953552246
said		112.5	0.5	112.47720003128052	112.97718811035156	0.4999880790710449
Ron		113.0	0.5	112.97718811035156	113.4771819114685	0.49999380111694336
casually,		113.5	0.5	113.4771819114685	113.97715592384338	0.49997401237487793
getting		114.0	0.5	113.97715592384338	114.47715711593628	0.5000011920928955
started		114.5	0.5	114.47715711593628	114.9771659374237	0.5000088214874268
at		115.0	0.5	114.9771659374237	115.4771499633789	0.4999840259552002
last		115.5	0.5	115.4771499633789	115.97713494300842	0.4999849796295166
on		116.0	0.5	115.97713494300842	116.47713494300842	0.5
his		116.5	0.5	116.47713494300842	116.9771089553833	0.49997401237487793
cold		117.0	0.5	116.9771089553833	117.47710490226746	0.4999959468841553
pie.		117.5	0.5	117.47710490226746	117.97709107398987	0.4999861717224121
Catching		118.0	0.5	117.97709107398987	118.47707509994507	0.4999840259552002
the		118.5	0.5	118.47707509994507	118.97706508636475	0.49998998641967773
look		119.0	0.5	118.97706508636475	119.4770359992981	0.4999709129333496
on		119.5	0.5	119.4770359992981	119.97699499130249	0.49995899200439453
Harry's		120.0	0.5	119.97699499130249	120.4769959449768	0.5000009536743164
face,		120.5	0.5	120.4769959449768	120.97698497772217	0.49998903274536133
he		121.0	0.5	120.97698497772217	121.47694897651672	0.49996399879455566
added		121.5	0.5	121.47694897651672	121.97694301605225	0.49999403953552246
quickly,		122.0	0.5	121.97694301605225	122.47692012786865	0.49997711181640625
"""But"		122.5	0.5	122.47692012786865	122.9769070148468	0.4999868869781494
people		123.0	0.5	122.9769070148468	123.47690010070801	0.49999308586120605
only		123.5	0.5	123.47690010070801	123.97690391540527	0.5000038146972656
die		124.0	0.5	123.97690391540527	124.47686505317688	0.49996113777160645
in		124.5	0.5	124.47686505317688	124.97686290740967	0.4999978542327881
proper		125.0	0.5	124.97686290740967	125.47684597969055	0.4999830722808838
duels,		125.5	0.5	125.47684597969055	125.97682189941406	0.49997591972351074
you		126.0	0.5	125.97682189941406	126.47681903839111	0.4999971389770508
know,		126.5	0.5	126.47681903839111	126.97679495811462	0.49997591972351074
with		127.0	0.5	126.97679495811462	127.47679805755615	0.5000030994415283
real		127.5	0.5	127.47679805755615	127.97661209106445	0.4998140335083008
wizards.		128.0	0.5	127.97661209106445	128.47675395011902	0.5001418590545654
The		128.5	0.5	128.47675395011902	128.97674298286438	0.49998903274536133
most		129.0	0.5	128.97674298286438	129.47672605514526	0.4999830722808838
you		129.5	0.5	129.47672605514526	129.9767289161682	0.5000028610229492
and		130.0	0.5	129.9767289161682	130.47671604156494	0.4999871253967285
Malfoy'll		130.5	0.5	130.47671604156494	130.9766879081726	0.499971866607666
be		131.0	0.5	130.9766879081726	131.47667694091797	0.49998903274536133
able		131.5	0.5	131.47667694091797	131.97666001319885	0.4999830722808838
to		132.0	0.5	131.97666001319885	132.47665405273438	0.49999403953552246
do		132.5	0.5	132.47665405273438	132.9766399860382	0.499985933303833
is		133.0	0.5	132.9766399860382	133.47661089897156	0.4999709129333496
send		133.5	0.5	133.47661089897156	133.97662901878357	0.5000181198120117
sparks		134.0	0.5	133.97662901878357	134.47658896446228	0.49995994567871094
at		134.5	0.5	134.47658896446228	134.976576089859	0.4999871253967285
each		135.0	0.5	134.976576089859	135.47656989097595	0.49999380111694336
other.		135.5	0.5	135.47656989097595	135.97653698921204	0.499967098236084
Neither		136.0	0.5	135.97653698921204	136.47653007507324	0.49999308586120605
of		136.5	0.5	136.47653007507324	136.97653198242188	0.5000019073486328
you		137.0	0.5	136.97653198242188	137.4765191078186	0.4999871253967285
knows		137.5	0.5	137.4765191078186	137.97649097442627	0.499971866607666
enough		138.0	0.5	137.97649097442627	138.47649312019348	0.5000021457672119
magic		138.5	0.5	138.47649312019348	138.97647190093994	0.49997878074645996
to		139.0	0.5	138.97647190093994	139.4764358997345	0.49996399879455566
do		139.5	0.5	139.4764358997345	139.9768590927124	0.5004231929779053
any		140.0	0.5	139.9768590927124	140.47695899009705	0.5000998973846436
real		140.5	0.5	140.47695899009705	140.97692489624023	0.4999659061431885
damage.		141.0	0.5	140.97692489624023	141.47683191299438	0.4999070167541504
I		141.5	0.5	141.47683191299438	141.97665190696716	0.4998199939727783
bet		142.0	0.5	141.97665190696716	142.4764759540558	0.49982404708862305
he		142.5	0.5	142.4764759540558	142.97686505317688	0.5003890991210938
expected		143.0	0.5	142.97686505317688	143.47681212425232	0.49994707107543945
you		143.5	0.5	143.47681212425232	143.97677206993103	0.49995994567871094
to		144.0	0.5	143.97677206993103	144.47677898406982	0.500006914138794
refuse,		144.5	0.5	144.47677898406982	144.97675704956055	0.49997806549072266
"anyway."""		145.0	0.5	144.97675704956055	145.4767301082611	0.4999730587005615
+		145.5	0.5	145.4767301082611	145.9767050743103	0.49997496604919434
"""And"		146.0	0.5	145.9767050743103	146.47664093971252	0.4999358654022217
what		146.5	0.5	146.47664093971252	146.97647190093994	0.499830961227417
if		147.0	0.5	146.97647190093994	147.4763000011444	0.4998281002044678
I		147.5	0.5	147.4763000011444	147.9762270450592	0.4999270439147949
wave		148.0	0.5	147.9762270450592	148.47620010375977	0.4999730587005615
my		148.5	0.5	148.47620010375977	148.97602605819702	0.49982595443725586
wand		149.0	0.5	148.97602605819702	149.4761838912964	0.5001578330993652
and		149.5	0.5	149.4761838912964	149.97619199752808	0.5000081062316895
nothing		150.0	0.5	149.97619199752808	150.47619199752808	0.5
"happens?"""		150.5	0.5	150.47619199752808	150.97612500190735	0.49993300437927246
+		151.0	0.5	150.97612500190735	151.47612404823303	0.4999990463256836
"""Throw"		151.5	0.5	151.47612404823303	151.9761199951172	0.4999959468841553
it		152.0	0.5	151.9761199951172	152.47612309455872	0.5000030994415283
away		152.5	0.5	152.47612309455872	152.9760820865631	0.49995899200439453
and		153.0	0.5	152.9760820865631	153.47611212730408	0.5000300407409668
punch		153.5	0.5	153.47611212730408	153.97605109214783	0.49993896484375
him		154.0	0.5	153.97605109214783	154.47605109214783	0.5
on		154.5	0.5	154.47605109214783	154.97602891921997	0.49997782707214355
the		155.0	0.5	154.97602891921997	155.47602009773254	0.49999117851257324
"nose,"""		155.5	0.5	155.47602009773254	155.97600507736206	0.4999849796295166
Ron		156.0	0.5	155.97600507736206	156.47601103782654	0.5000059604644775
suggested.		156.5	0.5	156.47601103782654	156.97596907615662	0.4999580383300781
+		157.0	0.5	156.97596907615662	157.47597193717957	0.5000028610229492
"""Excuse"		157.5	0.5	157.47597193717957	157.97597789764404	0.5000059604644775
"me."""		158.0	0.5	157.97597789764404	158.47593092918396	0.499953031539917
+		158.5	0.5	158.47593092918396	158.9759440422058	0.5000131130218506
They		159.0	0.5	158.9759440422058	159.475928068161	0.4999840259552002
both		159.5	0.5	159.475928068161	159.97591710090637	0.49998903274536133
looked		160.0	0.5	159.97591710090637	160.47588396072388	0.4999668598175049
up.		160.5	0.5	160.47588396072388	160.9758698940277	0.499985933303833
It		161.0	0.5	160.9758698940277	161.47585201263428	0.4999821186065674
was		161.5	0.5	161.47585201263428	161.97584009170532	0.4999880790710449
Hermione		162.0	0.5	161.97584009170532	162.47582602500916	0.499985933303833
Granger.		162.5	0.5	162.47582602500916	162.97583293914795	0.500006914138794
+		163.0	0.5	162.97583293914795	163.47579908370972	0.4999661445617676
"""Can't"		163.5	0.5	163.47579908370972	163.97578310966492	0.4999840259552002
a		164.0	0.5	163.97578310966492	164.47578406333923	0.5000009536743164
person		164.5	0.5	164.47578406333923	164.9757490158081	0.49996495246887207
eat		165.0	0.5	164.9757490158081	165.47575402259827	0.5000050067901611
in		165.5	0.5	165.47575402259827	165.9757308959961	0.49997687339782715
peace		166.0	0.5	165.9757308959961	166.47572493553162	0.49999403953552246
in		166.5	0.5	166.47572493553162	166.97574496269226	0.5000200271606445
this		167.0	0.5	166.97574496269226	167.47568893432617	0.49994397163391113
"place?"""		167.5	0.5	167.47568893432617	167.9756588935852	0.4999699592590332
said		168.0	0.5	167.9756588935852	168.47564697265625	0.4999880790710449
Ron.		168.5	0.5	168.47564697265625	168.97564005851746	0.49999308586120605
+		169.0	0.5	168.97564005851746	169.47564601898193	0.5000059604644775
Hermione		169.5	0.5	169.47564601898193	169.9756259918213	0.49997997283935547
ignored		170.0	0.5	169.9756259918213	170.47561407089233	0.4999880790710449
him		170.5	0.5	170.47561407089233	170.97557592391968	0.49996185302734375
and		171.0	0.5	170.97557592391968	171.4755790233612	0.5000030994415283
spoke		171.5	0.5	171.4755790233612	171.9756019115448	0.5000228881835938
to		172.0	0.5	171.9756019115448	172.47559309005737	0.49999117851257324
Harry.		172.5	0.5	172.47559309005737	172.9755859375	0.49999284744262695
"""I"		173.0	0.5	172.9755859375	173.47556591033936	0.49997997283935547
couldn't		173.5	0.5	173.47556591033936	173.97546911239624	0.49990320205688477
help		174.0	0.5	173.97546911239624	174.47553491592407	0.500065803527832
overhearing		174.5	0.5	174.47553491592407	174.9755039215088	0.4999690055847168
what		175.0	0.5	174.9755039215088	175.47549104690552	0.4999871253967285
you		175.5	0.5	175.47549104690552	175.9754650592804	0.49997401237487793
and		176.0	0.5	175.9754650592804	176.47543692588806	0.499971866607666
Malfoy		176.5	0.5	176.47543692588806	176.97544503211975	0.5000081062316895
were		177.0	0.5	176.97544503211975	177.47541403770447	0.4999690055847168
saying		177.5	0.5	177.47541403770447	177.9753999710083	0.499985933303833
"—"""		178.0	0.5	177.9753999710083	178.47537803649902	0.49997806549072266
+		178.5	0.5	178.47537803649902	178.97536301612854	0.4999849796295166
"""Bet"		179.0	0.5	178.97536301612854	179.47536301612854	0.5
you		179.5	0.5	179.47536301612854	179.97533512115479	0.4999721050262451
"could,"""		180.0	0.5	179.97533512115479	180.47532391548157	0.4999887943267822
Ron		180.5	0.5	180.47532391548157	180.97530889511108	0.4999849796295166
muttered.		181.0	0.5	180.97530889511108	181.4752960205078	0.4999871253967285
+		181.5	0.5	181.4752960205078	181.97529196739197	0.4999959468841553
"""—"		182.0	0.5	181.97529196739197	182.47529101371765	0.4999990463256836
and		182.5	0.5	182.47529101371765	182.9752550125122	0.49996399879455566
you		183.0	0.5	182.9752550125122	183.47525191307068	0.4999969005584717
mustn't	italic	183.5	0.5	183.47525191307068	183.97522711753845	0.49997520446777344
go		184.0	0.5	183.97522711753845	184.47521710395813	0.49998998641967773
wandering		184.5	0.5	184.47521710395813	184.97520303726196	0.499985933303833
around		185.0	0.5	184.97520303726196	185.47519993782043	0.4999969005584717
the		185.5	0.5	185.47519993782043	185.97518301010132	0.4999830722808838
school		186.0	0.5	185.97518301010132	186.47517108917236	0.4999880790710449
at		186.5	0.5	186.47517108917236	186.97514700889587	0.49997591972351074
night,		187.0	0.5	186.97514700889587	187.47512698173523	0.49997997283935547
think		187.5	0.5	187.47512698173523	187.97512102127075	0.49999403953552246
of		188.0	0.5	187.97512102127075	188.47510290145874	0.4999818801879883
the		188.5	0.5	188.47510290145874	188.9751169681549	0.500014066696167
points		189.0	0.5	188.9751169681549	189.47508692741394	0.4999699592590332
you'll		189.5	0.5	189.47508692741394	189.97508001327515	0.49999308586120605
lose		190.0	0.5	189.97508001327515	190.47534894943237	0.5002689361572266
Gryffindor		190.5	0.5	190.47534894943237	190.97555088996887	0.500201940536499
if		191.0	0.5	190.97555088996887	191.47551608085632	0.49996519088745117
you're		191.5	0.5	191.47551608085632	191.97549390792847	0.49997782707214355
caught,		192.0	0.5	191.97549390792847	192.4753179550171	0.49982404708862305
and		192.5	0.5	192.4753179550171	192.97514510154724	0.49982714653015137
you're		193.0	0.5	192.97514510154724	193.4753921031952	0.5002470016479492
bound		193.5	0.5	193.4753921031952	193.9754090309143	0.5000169277191162
to		194.0	0.5	193.9754090309143	194.47538495063782	0.49997591972351074
be.		194.5	0.5	194.47538495063782	194.97536301612854	0.49997806549072266
It's		195.0	0.5	194.97536301612854	195.47537207603455	0.5000090599060059
really		195.5	0.5	195.47537207603455	195.97535109519958	0.49997901916503906
very		196.0	0.5	195.97535109519958	196.47532200813293	0.4999709129333496
selfish		196.5	0.5	196.47532200813293	196.97530508041382	0.4999830722808838
of		197.0	0.5	196.97530508041382	197.47512102127075	0.4998159408569336
"you."""		197.5	0.5	197.47512102127075	197.974956035614	0.4998350143432617
+		198.0	0.5	197.974956035614	198.47483897209167	0.49988293647766113
"""And"		198.5	0.5	198.47483897209167	198.97481203079224	0.4999730587005615
it's		199.0	0.5	198.97481203079224	199.4748020172119	0.49998998641967773
really		199.5	0.5	199.4748020172119	199.97479510307312	0.49999308586120605
none		200.0	0.5	199.97479510307312	200.47477507591248	0.49997997283935547
of		200.5	0.5	200.47477507591248	200.97476291656494	0.4999878406524658
your		201.0	0.5	200.97476291656494	201.4747679233551	0.5000050067901611
"business,"""		201.5	0.5	201.4747679233551	201.97474598884583	0.49997806549072266
said		202.0	0.5	201.97474598884583	202.47472596168518	0.49997997283935547
Harry.		202.5	0.5	202.47472596168518	202.97471809387207	0.49999213218688965
